	CK0d	ABA1d	ABA2d	ABA3d
TRINITY_DN1896_c0_g2_i1	0.244585494371477	-1.11554847432844	1.24678947130826	-0.375826491351293
TRINITY_DN18972_c0_g1_i5	0.360316980144231	-1.21197529684877	-0.294804801936188	1.14646311864073
TRINITY_DN18978_c0_g1_i9	-1.12662517912329	1.20638625375149	0.329014432841315	-0.408775507469514
TRINITY_DN18994_c0_g1_i2	-0.244948974278317	1.46969384566991	-0.489897948556635	-0.734846922834953
TRINITY_DN18999_c0_g1_i8	-1.03252663128169	1.27389649313975	0.254779298627951	-0.496149160486008
TRINITY_DN1899_c0_g1_i1	-0.610978940349424	-0.756884358940331	1.43169691992328	-0.0638336206335218
TRINITY_DN18_c0_g1_i15	-0.993399267798783	-0.198679853559756	1.3907589749183	-0.198679853559756
TRINITY_DN19013_c0_g1_i8	-0.848874687627165	1.0914103126635	-0.848874687627165	0.606339062590832
TRINITY_DN19023_c0_g1_i5	-1.09368962088552	0.5512195689263	-0.551219568926301	1.09368962088552
TRINITY_DN1902_c0_g1_i3	-1.31034066755049	1.06310657933342	-0.123617044108537	0.370851132325612
TRINITY_DN19035_c0_g1_i2	-0.821869221036194	1.13584173244328	0.544834652147589	-0.858807163554675
TRINITY_DN19035_c0_g2_i3	-0.808202920152683	1.45607408691475	-0.2323174385864	-0.415553728175671
TRINITY_DN19041_c0_g1_i5	0.618813795575993	-1.47563289714275	0.238005305990766	0.618813795575993
TRINITY_DN19050_c0_g1_i1	-0.417302374319867	1.41087945603384	-0.910116606849996	-0.0834604748639737
TRINITY_DN19055_c0_g1_i1	1.48658198739845	-0.684057007054813	-0.40890558522271	-0.393619395120926
TRINITY_DN19059_c0_g1_i4	1.24021594620467	0.338240712601273	-1.01472213780382	-0.563734521002121
TRINITY_DN19068_c0_g1_i6	1.1	-0.0999999999999996	0.299999999999999	-1.3
TRINITY_DN19069_c0_g1_i6	0	-1.37281294596729	0.98058067569092	0.392232270276368
TRINITY_DN19069_c0_g2_i2	-0.358539315479305	-1.09610590732244	1.28049755528323	0.17414766751852
TRINITY_DN19070_c0_g1_i4	-1.48522131446501	0.594088525786004	0.594088525786004	0.297044262893003
TRINITY_DN19071_c0_g1_i3	-1.14566825022982	1.29240408523463	-0.129804777119635	-0.0169310578851696
TRINITY_DN19083_c0_g2_i1	-1.16189500386223	1.16189500386223	0.387298334620742	-0.387298334620742
TRINITY_DN19086_c0_g1_i3	1.21725400680103	-0.676252226000574	-0.946753116400804	0.405751335600344
TRINITY_DN19087_c0_g2_i4	-0.567453781916592	-0.844260504802735	1.40182833233054	0.0098859543887908
TRINITY_DN19094_c0_g1_i4	-1.01951949805295	1.29869468122862	0.203197126994955	-0.482372310170632
TRINITY_DN1909_c0_g1_i1	0	-1.22474487139159	0	1.22474487139159
TRINITY_DN1909_c1_g1_i4	-1.17986079434913	1.23229905187576	0.183533901343198	-0.235972158869826
TRINITY_DN19101_c0_g1_i3	-0.547722557505166	0.547722557505166	1.09544511501033	-1.09544511501033
TRINITY_DN19102_c0_g1_i1	-1.49312711161126	0.380601028449928	0.497709037203752	0.614817045957575
TRINITY_DN19108_c0_g5_i2	0.34699290651986	-1.10707260651574	-0.446133736954105	1.20621343694999
TRINITY_DN19120_c0_g1_i1	-1.39991694105774	0.818819342882831	0.607511125364681	-0.0264135271897682
TRINITY_DN19126_c0_g1_i1	-0.496565556445702	1.44125124919606	-0.133224905387872	-0.811460787362489
TRINITY_DN19145_c0_g1_i2	-0.393919298579167	1.31306432859723	-1.05045146287778	0.131306432859723
TRINITY_DN19147_c0_g2_i2	-1.46879900528571	0.309220843218044	0.386526054022555	0.77305210804511
TRINITY_DN19151_c0_g1_i7	-1.22474487139159	0.816496580927726	0.816496580927726	-0.408248290463863
TRINITY_DN19159_c0_g1_i9	-0.606096044391344	1.49066864971925	-0.34400045762752	-0.540572147700388
TRINITY_DN19159_c1_g1_i8	-1.34585316982091	0.672926584910453	0.841158231138066	-0.168231646227613
TRINITY_DN19160_c0_g1_i3	-0.655040467592955	1.31008093518591	-0.89323700126312	0.238196533670166
TRINITY_DN19162_c0_g2_i3	-0.253235575133168	-0.253235575133168	-0.917978959857731	1.42445011012407
TRINITY_DN19167_c0_g1_i9	-1.11981069496144	1.00793516841487	0.657532575835041	-0.545657049288469
TRINITY_DN19168_c0_g1_i6	1.05528970602217	-1.35680105059994	0.150755672288882	0.150755672288882
TRINITY_DN19178_c0_g1_i4	0.387177603022327	-1.18464788984443	1.14997526867825	-0.352504981856147
TRINITY_DN19182_c0_g1_i5	0.0682523632789933	0.614271269510942	0.750775996068929	-1.43329962885886
TRINITY_DN19188_c0_g1_i5	1.46570975460552	-0.78922832940297	-0.338240712601273	-0.338240712601273
TRINITY_DN19194_c0_g1_i6	0.948683298050513	-0.316227766016838	0.632455532033676	-1.26491106406735
TRINITY_DN19195_c0_g2_i3	-0.433682482187184	1.49379521642252	-0.626430252048155	-0.433682482187184
TRINITY_DN19199_c0_g1_i2	0.563734521002122	-1.24021594620467	1.01472213780382	-0.338240712601273
TRINITY_DN19203_c0_g1_i5	-1.14003156864493	-0.0795370861845305	1.29910574101399	-0.0795370861845305
TRINITY_DN19228_c0_g1_i5	-0.993399267798783	1.3907589749183	-0.198679853559756	-0.198679853559756
TRINITY_DN19248_c1_g1_i3	1.36638986991113	-0.0350356376900294	-1.01603349301084	-0.315320739210261
TRINITY_DN1924_c0_g1_i2	-1.06053744182354	-0.311350441636269	1.33296907825528	0.0389188052045339
TRINITY_DN19261_c0_g1_i1	-0.535032281254816	-0.428025825003853	-0.535032281254816	1.49809038751349
TRINITY_DN19264_c0_g1_i4	-0.669581573368648	-0.967173383754714	1.19036724154426	0.446387715579099
TRINITY_DN19269_c0_g1_i1	0.397793539885368	-0.520191552157789	1.1933806196561	-1.07098260738368
TRINITY_DN19271_c0_g1_i7	-0.797241005179101	1.27558560828656	0.31889640207164	-0.797241005179101
TRINITY_DN19287_c0_g1_i1	-1.38873014965883	0	0.92582009977255	0.462910049886274
TRINITY_DN19294_c1_g1_i1	-0.982021055441762	-0.203176770091399	1.39634231209873	-0.211144486565571
TRINITY_DN19298_c0_g1_i2	-0.948683298050513	1.26491106406735	-0.632455532033677	0.316227766016838
TRINITY_DN19299_c0_g3_i2	0.144707190354076	0.888915597889327	-1.4263994477759	0.392776659532494
TRINITY_DN192_c0_g2_i2	-1.09819297972213	-0.516796696339828	0.473730304978173	1.14125937108378
TRINITY_DN19304_c0_g1_i2	-0.418609179139461	1.25582753741838	0.251165507483677	-1.0883838657626
TRINITY_DN19312_c0_g1_i1	-0.0976551508007509	-0.938991834622604	1.40473178459542	-0.368084799172061
TRINITY_DN19328_c0_g1_i4	0.385604230553296	-0.886180029234753	1.2353529398462	-0.734777141164747
TRINITY_DN19328_c1_g1_i1	0.245869474166596	-0.950526317654366	1.29778526570409	-0.593128422216324
TRINITY_DN1932_c0_g1_i1	-1.38086991870295	0.89890424070691	0.531692295567066	-0.0497266175710199
TRINITY_DN19330_c0_g1_i2	0.417337532596511	0.65581612265166	-1.49049118784468	0.417337532596511
TRINITY_DN19344_c0_g1_i6	-1.17364231427598	0.167663187753711	1.24070758937746	-0.234728462855195
TRINITY_DN19347_c0_g1_i4	-1.01904933073014	-0.339683110243379	0	1.35873244097352
TRINITY_DN19355_c0_g1_i1	0.104257207028537	-0.521286035142687	-0.938314863256836	1.35534369137099
TRINITY_DN19356_c0_g1_i3	1.49277529119432	-0.600848730802723	-0.365850116088769	-0.526076444302828
TRINITY_DN19357_c0_g1_i10	-1.3228756555323	-0.188982236504614	0.944911182523068	0.56694670951384
TRINITY_DN19382_c0_g1_i2	-1.3518978409704	1.00629989666218	0.396421171412375	-0.0508232271041506
TRINITY_DN19385_c0_g2_i2	-0.888234788195688	0.296078262731896	1.28300580517155	-0.690849279707758
TRINITY_DN19407_c0_g1_i6	0.0560706853113182	-1.06534302091504	1.32700621903453	-0.317733883430802
TRINITY_DN19412_c0_g1_i8	1.49512590100433	-0.384460945972543	-0.555332477515895	-0.555332477515895
TRINITY_DN1941_c0_g1_i5	0.942868158774255	-0.97595125206458	0.777452692322631	-0.744369599032307
TRINITY_DN19422_c0_g1_i2	-0.470897517241779	-1.11528359346737	1.16485175317703	0.421329357532118
TRINITY_DN1943_c0_g1_i4	-1.20426959273636	1.20426959273636	-0.22301288754377	0.22301288754377
TRINITY_DN19440_c0_g1_i1	-1.20096115353815	0.24019223070763	1.20096115353815	-0.240192230707631
TRINITY_DN19442_c0_g2_i2	-1.29679490230088	1.0237854491849	0.477766542952955	-0.20475708983698
TRINITY_DN1944_c0_g1_i1	-1.49675055913432	0.488244834797827	0.424212725316144	0.584292999020349
TRINITY_DN19451_c0_g2_i1	-0.908396044731113	1.21119472630815	-0.72671683578489	0.423918154207853
TRINITY_DN19464_c0_g1_i1	-0.534114364795724	-0.755127205400852	1.45500120065042	-0.165759630453845
TRINITY_DN1946_c0_g1_i4	-1.47188505778888	0.758243817648817	0.401423197578787	0.312218042561277
TRINITY_DN19477_c0_g1_i2	1.39591637438345	-0.86621596446116	-0.548395718507785	0.0186953085854925
TRINITY_DN19484_c0_g1_i1	0.938314863256837	-1.35534369137099	0.521286035142687	-0.104257207028537
TRINITY_DN19487_c0_g1_i3	-0.730582058466176	1.43552083752301	-0.632701828563848	-0.0722369504929849
TRINITY_DN19488_c0_g1_i1	-0.482450640677007	-1.12571816157968	1.12571816157968	0.482450640677008
TRINITY_DN19489_c0_g1_i5	0.367276580155794	1.2487403725297	-0.808008476342747	-0.808008476342747
TRINITY_DN1948_c0_g1_i4	-1.06890504695104	0.652099305372648	1.02856900744345	-0.611763265865062
TRINITY_DN1950_c0_g2_i1	-0.89693165309759	0.0493233868778711	1.38136899428025	-0.533760728060527
TRINITY_DN19511_c0_g1_i4	-1.44042047899371	0.772399387286483	0.563642796127974	0.104378295579254
TRINITY_DN19514_c0_g1_i2	-1.48365073794176	0.702781928498728	0.390434404721515	0.390434404721515
TRINITY_DN19529_c0_g1_i3	-0.0647297778003152	-1.35932533380662	0.970946667004732	0.453108444602209
TRINITY_DN1952_c0_g1_i11	1.42712946843926	-0.257993656765908	-0.257993656765908	-0.911142154907446
TRINITY_DN19540_c0_g1_i2	-1.41421356237309	0	0.707106781186548	0.707106781186548
TRINITY_DN1954_c0_g2_i1	0.186119886603024	-1.4173745210538	0.930599433015123	0.300655201435655
TRINITY_DN19558_c0_g1_i5	-0.031393396361105	-0.847621701749824	1.41270283624971	-0.533687738138778
TRINITY_DN19559_c0_g1_i4	-1.11613740725074	-0.318896402071641	1.27558560828656	0.15944820103582
TRINITY_DN19568_c0_g1_i2	-1.34324992604508	0.992836901859407	0.447749975348359	-0.0973369511626869
TRINITY_DN1957_c0_g1_i1	0.582490618005604	-0.301288250692554	0.984208285595676	-1.26541065290873
TRINITY_DN1957_c0_g2_i2	-0.863044240363576	0.964578856876938	0.761509623850214	-0.863044240363576
TRINITY_DN19584_c0_g1_i1	-0.729127815991753	-0.169564608370175	1.45825563198351	-0.559563207621578
TRINITY_DN19585_c1_g1_i5	1.0706196407195	-0.594788689288608	0.594788689288608	-1.07061964071949
TRINITY_DN19589_c0_g2_i1	-0.538950749337845	0.0769929641911207	1.37047476260195	-0.908516977455224
TRINITY_DN19596_c0_g1_i8	-1.39075897491829	-0.0662266178532508	0.728492796385775	0.728492796385775
TRINITY_DN19598_c0_g1_i6	0.547722557505167	-0.547722557505167	1.09544511501033	-1.09544511501033
TRINITY_DN1960_c0_g1_i6	0.471044202370432	0.556688602801419	-1.49877700754229	0.471044202370432
TRINITY_DN19611_c0_g1_i3	-0.423076923076923	-0.115384615384616	1.42307692307692	-0.884615384615385
TRINITY_DN19636_c0_g2_i1	-0.609213635359511	0.927064227720995	0.768138931540253	-1.08598952390174
TRINITY_DN19646_c0_g1_i1	-1.4142135623731	0	0.707106781186547	0.707106781186547
TRINITY_DN19651_c0_g1_i6	-0.776182334502302	1.44148147836142	-0.110883190643187	-0.55441595321593
TRINITY_DN19656_c0_g1_i1	-1.42202509818063	0.866481765363705	0.468480571703822	0.0870627611130999
TRINITY_DN19658_c0_g1_i1	-0.601293426590178	0.491967349028328	-1.03859773683758	1.14792381439943
TRINITY_DN1966_c0_g1_i1	0.630541590381648	-1.48807815330069	0.327881626998457	0.529654935920585
TRINITY_DN1966_c0_g2_i1	-1.28277916574121	0.794101388315984	0.794101388315984	-0.305423610890763
TRINITY_DN19673_c0_g1_i6	-0.916270832672289	-0.427593055247068	-0.0610847221781527	1.40494861009751
TRINITY_DN19682_c0_g2_i6	0.0750939261482636	-1.42678459681701	0.525657483037846	0.826033187630902
TRINITY_DN19682_c0_g3_i6	-1.03861610051805	0.239680638581088	1.27829673909914	-0.479361277162177
TRINITY_DN19687_c0_g1_i1	1.48267407290982	-0.559684914939467	-0.638237183702901	-0.284751974267448
TRINITY_DN1968_c0_g1_i3	-1.448023484795	0.403724019924259	0.209936490360614	0.834362974510133
TRINITY_DN19702_c0_g1_i1	-0.606339062590832	0.848874687627165	0.848874687627165	-1.0914103126635
TRINITY_DN19706_c0_g1_i6	-0.115384615384615	1.42307692307692	-0.884615384615384	-0.423076923076923
TRINITY_DN19711_c0_g1_i4	-1.3810645080745	0.98996659428349	0.329988864761164	0.061109049029845
TRINITY_DN19721_c0_g1_i2	-0.408248290463863	0.816496580927726	0.816496580927726	-1.22474487139159
TRINITY_DN19741_c0_g1_i6	-0.609271795844942	-0.609271795844942	1.47966007562343	-0.261116483933547
TRINITY_DN19748_c0_g1_i7	-0.866025403784439	-0.288675134594813	-0.288675134594813	1.44337567297406
TRINITY_DN19748_c0_g2_i1	0.928687461564524	-1.3226760816222	0.590982930086516	-0.196994310028838
TRINITY_DN19752_c1_g2_i1	-1.29274122853178	-0.269321089277453	0.91569170354334	0.646370614265887
TRINITY_DN19766_c0_g1_i11	-0.5	1.5	-0.5	-0.5
TRINITY_DN19768_c0_g1_i4	0.4244387708271	-1.39907594828192	0.927477314029589	0.0471598634252339
TRINITY_DN19771_c0_g2_i1	0.45480447069741	-1.00944406910889	1.17742063319922	-0.622781034787743
TRINITY_DN19777_c0_g1_i1	-1.11658105247816	0.697863157798853	-0.558290526239082	0.977008420918394
TRINITY_DN19785_c1_g1_i9	-0.566468071429774	-0.91506380769425	1.35080847802484	0.130723401099178
TRINITY_DN1978_c0_g1_i10	-0.801192744802153	1.420296229422	-0.582685632583384	-0.0364178520364614
TRINITY_DN19796_c0_g1_i5	-0.770349676607274	0.345029855156497	1.26076947072909	-0.835449649278311
TRINITY_DN1979_c0_g1_i11	-1.45578475818591	0.824944696305348	0.291156951637182	0.339683110243378
TRINITY_DN197_c1_g1_i1	-0.921406478699764	0.292153273734071	-0.651726533714467	1.28097973868016
TRINITY_DN19802_c0_g1_i3	-0.357142857142857	1.07142857142857	-1.21428571428571	0.500000000000001
TRINITY_DN19804_c0_g1_i2	-0.920940194106813	-0.251165507483676	1.42327120907417	-0.251165507483676
TRINITY_DN19828_c0_g1_i2	0.989158483152388	0.310878380419322	-1.38482187641334	0.0847850128416334
TRINITY_DN19847_c0_g2_i2	0.195422349650456	-1.45143783963688	0.810148964084898	0.445866525901525
TRINITY_DN19863_c0_g1_i2	0.745963997092416	-0.900301375801192	0.97747006515558	-0.823132686446804
TRINITY_DN19864_c0_g2_i6	0.198679853559759	-1.39075897491829	0.198679853559759	0.993399267798783
TRINITY_DN19868_c0_g1_i9	0.582568000202838	-0.970946667004732	1.10040622260536	-0.712027555803471
TRINITY_DN1986_c1_g1_i19	-1.46077752164453	0.486925840548179	0.765169178004279	0.208682503092076
TRINITY_DN19872_c0_g1_i6	-1.21254645710485	-0.280147417779074	1.15694467953038	0.335749195353547
TRINITY_DN19873_c0_g1_i5	-0.348163752347095	-0.515282353473701	1.49014086004557	-0.626694754224772
TRINITY_DN19873_c0_g2_i1	0.519966873924179	-1.0312117228664	1.13185047265818	-0.620605623715956
TRINITY_DN19874_c0_g1_i1	-1.09635156540541	0.797346593022115	0.897014917149879	-0.598009944766586
TRINITY_DN1987_c0_g1_i6	-1.15731483710988	0.746305829538146	0.919362253778876	-0.508353246207143
TRINITY_DN19884_c1_g1_i11	-1.22410814409543	0.0394873594869498	1.22410814409543	-0.0394873594869491
TRINITY_DN1990_c0_g2_i4	-1.16255290047388	0.604527508246418	1.02978598952121	-0.471760597293749
TRINITY_DN1990_c1_g2_i2	0.130327042490214	-1.07519810054427	1.30327042490215	-0.358399366848091
TRINITY_DN1990_c2_g1_i1	-0.43988271357915	1.39962681593366	-0.0399893375981044	-0.919754764756405
TRINITY_DN19912_c0_g2_i2	-0.761509623850214	0.863044240363576	-0.964578856876938	0.863044240363576
TRINITY_DN19912_c1_g1_i6	-1.42587956368007	0.855527738208046	0.475293187893359	0.0950586375786731
TRINITY_DN19915_c0_g1_i3	-1.22474487139159	0	1.22474487139159	0
TRINITY_DN19919_c0_g2_i3	-0.68098491761218	1.13497486268697	-0.98364488099537	0.529654935920585
TRINITY_DN19932_c0_g2_i9	0.163989116342776	-1.36657596952313	0.163989116342776	1.03859773683758
TRINITY_DN19948_c0_g1_i2	0.422130664347511	-1.49152834736121	0.647267018666184	0.422130664347511
TRINITY_DN19957_c0_g1_i3	-1.3348885124991	-0.0234190967105105	0.295080618552433	1.06322699065718
TRINITY_DN19957_c0_g2_i1	-0.63984449067254	-1.05194772195316	0.683223778175763	1.00856843444994
TRINITY_DN19960_c0_g1_i8	-1.3017098345025	0.203882263235332	1.12396632296401	-0.0261387516968374
TRINITY_DN19965_c0_g1_i7	-0.338240712601273	1.01472213780382	0.563734521002122	-1.24021594620467
TRINITY_DN19970_c0_g1_i4	-1.17387505571114	1.26534583927304	-0.13720617534286	0.0457353917809535
TRINITY_DN19976_c0_g2_i3	-0.589543022696186	1.02394314468285	0.651600182979995	-1.08600030496666
TRINITY_DN19985_c0_g1_i6	-0.866025403784438	-0.618589574131742	0.123717914826348	1.36089706308983
TRINITY_DN19988_c0_g1_i5	-1.09129591656097	1.05871991905169	0.602655953921731	-0.570079956412448
TRINITY_DN19988_c0_g2_i5	-0.937924002606074	1.24488094891352	0.358116437358682	-0.665073383666125
TRINITY_DN1_c0_g1_i6	-0.516774643989728	-0.570465516092557	1.49663305986636	-0.40939289978407
TRINITY_DN1_c1_g1_i1	0.164628580135186	-1.11477067120112	1.27469557761815	-0.324553486552223
TRINITY_DN1_c1_g2_i16	-0.221050438679328	-0.247844431246519	1.41338310791934	-0.94448823799349
TRINITY_DN1_c3_g2_i1	-1.4188136484472	0.901258984233758	0.401551032579397	0.116003631634048
TRINITY_DN20014_c0_g1_i7	-0.132067635948845	1.45274399543728	-0.660338179744218	-0.660338179744218
TRINITY_DN20017_c0_g2_i7	-1.38873014965883	0	0.925820099772551	0.462910049886276
TRINITY_DN20018_c0_g1_i3	1.22051430651746	-1.22051430651746	-0.101709525543122	0.101709525543121
TRINITY_DN20019_c0_g1_i2	1.20841360526384	-0.951304327548125	-0.677054431318035	0.419945153602325
TRINITY_DN20029_c0_g1_i9	-0.880771012101089	1.43125289466427	-0.165144564768954	-0.385337317794227
TRINITY_DN20038_c1_g1_i5	1.37542395092427	-0.740612896651528	-0.740612896651528	0.105801842378789
TRINITY_DN20043_c0_g2_i2	0.289299105044052	0.715634628266864	-1.47694806259331	0.4720143292824
TRINITY_DN20056_c0_g2_i1	-0.146385010942279	1.02469507659596	0.43915503282684	-1.31746509848052
TRINITY_DN20063_c0_g1_i3	-0.500000000000001	-0.500000000000001	-0.500000000000001	1.5
TRINITY_DN20065_c0_g1_i9	-1.40515518926003	0.927932672152854	0.397685430922652	0.0795370861845314
TRINITY_DN20073_c0_g1_i4	-0.654410512927161	-0.82329064529546	1.37215107549243	0.105550082730187
TRINITY_DN20074_c0_g2_i4	-0.550101880152767	0.0500092618320705	1.38358957735393	-0.883496959033233
TRINITY_DN20084_c1_g1_i3	-1.37125189281711	0.0596196475137871	1.01353400773439	0.298098237568937
TRINITY_DN2008_c2_g1_i1	-0.570451235673557	1.14090247134711	-1.06311366648254	0.492662430808982
TRINITY_DN20094_c0_g1_i6	0.350964431656698	-1.32756111104925	1.0528932949701	-0.0762966155775431
TRINITY_DN20097_c0_g1_i1	-1.11579139461077	0.669474836766465	-0.553763136584607	1.00007969442892
TRINITY_DN200_c1_g1_i2	-0.376772984549262	1.10561252843144	0.463245472806471	-1.19208501668865
TRINITY_DN2011_c0_g1_i3	-1.03768455311785	1.31843740303302	-0.410119359189812	0.129366509274639
TRINITY_DN2011_c0_g2_i1	-1.33630620956212	1.0690449676497	0.267261241912425	0
TRINITY_DN20120_c0_g1_i5	0.402234887946702	-1.31396730062589	1.04581070866142	-0.134078295982234
TRINITY_DN20122_c0_g1_i1	-1.43853314149435	0.870223752262015	0.36111325774138	0.207196131490956
TRINITY_DN20123_c1_g1_i2	-1.45723564332547	0.456081384552246	0.211354787963236	0.789799470809986
TRINITY_DN20125_c0_g2_i3	0.499999999999998	0.499999999999998	-1.5	0.499999999999998
TRINITY_DN20131_c0_g1_i5	-1.24021594620467	1.01472213780382	-0.338240712601273	0.563734521002122
TRINITY_DN20141_c0_g1_i1	-0.708082774447743	-0.321855806567156	1.48053671020892	-0.450598129194018
TRINITY_DN20141_c0_g2_i1	-1.37813625884182	-0.0241778291024884	0.942935334997034	0.459378752947273
TRINITY_DN20151_c0_g1_i1	-0.227869367808216	-0.69236108810358	1.47137672452859	-0.551146268616798
TRINITY_DN20151_c0_g2_i2	-0.220226869317185	-0.714687197157404	1.4683791531857	-0.53346508671111
TRINITY_DN20152_c0_g1_i3	-1.48810639563183	0.545330915169428	0.619274090107656	0.323501390354746
TRINITY_DN20160_c0_g2_i2	-1.36349324821136	1.01434769678653	0.334312570481949	0.0148329809428852
TRINITY_DN20176_c0_g1_i7	-1.49379521642252	0.626430252048155	0.433682482187184	0.433682482187184
TRINITY_DN2017_c0_g1_i2	-0.946932281561565	1.38865517777631	-0.417580146826488	-0.0241427493882551
TRINITY_DN20190_c0_g2_i2	0.805819666870663	0.525534565350433	0.105106913070086	-1.43646114529118
TRINITY_DN201_c0_g2_i1	-1.23754297098809	-0.229174624257053	0.320844473959874	1.14587312128526
TRINITY_DN20216_c0_g1_i7	-0.5	-0.5	1.5	-0.5
TRINITY_DN20217_c0_g2_i3	-1.24608011578392	0.20768001929732	1.17685344268482	-0.138453346198214
TRINITY_DN20229_c0_g1_i7	0.251165507483676	-0.418609179139461	-1.0883838657626	1.25582753741838
TRINITY_DN2023_c0_g3_i2	-0.927700957876577	0.60502236383255	1.08904025489859	-0.766361660854564
TRINITY_DN20247_c0_g1_i10	1.16226698882577	0.232453397765154	-0.139472038659092	-1.25524834793183
TRINITY_DN20253_c0_g1_i1	-0.864392932203253	1.39054515180523	-0.563734521002122	0.0375823014001414
TRINITY_DN20269_c0_g1_i17	-1.21971509707505	0.110883190643186	-0.110883190643186	1.21971509707505
TRINITY_DN20270_c0_g1_i4	-0.765851469244279	-0.934170473473791	1.0688256768574	0.631196265860669
TRINITY_DN20273_c0_g1_i3	0.99391956726623	-1.18944472803991	0.635456772514475	-0.439931611740791
TRINITY_DN20278_c0_g1_i5	-1.16666666666667	-0.5	0.833333333333333	0.833333333333333
TRINITY_DN20293_c0_g1_i1	-1.0280345162869	0.572663522495389	1.09703012140683	-0.641659127615315
TRINITY_DN20294_c0_g1_i10	1.47966007562343	-0.609271795844942	-0.609271795844942	-0.261116483933547
TRINITY_DN20299_c0_g1_i1	-1.4172496220596	0.0132453235706506	0.649020854961871	0.754983443527075
TRINITY_DN20299_c0_g2_i3	-1.41651685055866	0.0434514371337012	0.842957880393804	0.530107533031155
TRINITY_DN202_c0_g1_i7	-1.2225017470337	0.740910149717396	-0.407500582344568	0.889092179660875
TRINITY_DN20303_c0_g1_i3	-0.0734553160311585	-0.367276580155794	-0.954919108405064	1.39565100459202
TRINITY_DN20313_c0_g1_i5	1.41927332158874	-0.0858165264216447	-0.455487717161038	-0.877969078006059
TRINITY_DN20313_c0_g2_i1	-0.677808294261462	1.47727448749293	-0.26069549779287	-0.538770695438599
TRINITY_DN20315_c0_g2_i1	-0.0237378621757769	-1.35305814401929	1.02072807355841	0.356067932636655
TRINITY_DN20338_c0_g1_i1	0.678281391101233	-1.19283968779872	0.958949552936225	-0.444391256238739
TRINITY_DN20340_c0_g1_i5	-1.16421626390269	0.833942146483485	0.833942146483485	-0.503668029064284
TRINITY_DN20343_c0_g1_i4	0.251165507483676	-1.42327120907417	0.920940194106813	0.251165507483676
TRINITY_DN20344_c0_g1_i4	-0.5	-0.5	1.5	-0.5
TRINITY_DN20349_c0_g1_i8	-1.24021594620467	-0.338240712601273	1.01472213780382	0.563734521002122
TRINITY_DN20351_c0_g1_i3	-1.22347161512536	0.274656893191408	1.17353399818147	-0.224719276247515
TRINITY_DN20355_c0_g1_i2	0.866025403784439	-0.866025403784439	0.866025403784439	-0.866025403784439
TRINITY_DN20376_c0_g1_i7	0.581987695247378	-1.24711648981581	0.997693191852648	-0.332564397284216
TRINITY_DN20377_c0_g1_i8	-0.45675013919557	-0.95502301831801	1.37025041758671	0.0415227399268702
TRINITY_DN20385_c0_g1_i5	-0.328487572455259	1.42344614730612	-0.912465479042386	-0.182493095808477
TRINITY_DN20391_c0_g1_i2	-1.32287565553229	0.566946709513841	0.944911182523068	-0.188982236504613
TRINITY_DN20392_c0_g2_i1	-1.0060017085	-0.686917466156385	1.05031896438105	0.642600210275328
TRINITY_DN20398_c0_g1_i1	1.4901569126729	-0.466151649605368	-0.374449685748575	-0.649555577318956
TRINITY_DN20403_c0_g1_i8	-1.41505510577537	0.927105069301106	0.14638501094228	0.341565025531987
TRINITY_DN20406_c0_g1_i3	0.494579785697398	-1.4837393570922	0.674426980496453	0.314732590898345
TRINITY_DN20406_c1_g1_i2	-1.4837393570922	0.314732590898346	0.4945797856974	0.674426980496454
TRINITY_DN20426_c0_g2_i3	-1.39565100459202	0.367276580155794	0.954919108405064	0.0734553160311585
TRINITY_DN20430_c0_g1_i1	-0.197951895616224	-0.712626824218406	1.46484402756006	-0.554265307725427
TRINITY_DN20434_c0_g3_i2	1.48580089745028	-0.678699175378524	-0.34852119816735	-0.458580523904408
TRINITY_DN20439_c0_g1_i2	-1.30123919523793	0.998625428903523	0.514443402768482	-0.211829636434082
TRINITY_DN20441_c1_g2_i1	-1.02105924581832	-0.105626818532929	1.37314864092808	-0.246462576576835
TRINITY_DN20452_c0_g2_i1	-1.04373283858561	1.11571441366048	0.539861813061521	-0.61184338813639
TRINITY_DN20469_c0_g1_i6	-1.42917920202099	0.89323700126312	0.178647400252623	0.357294800505247
TRINITY_DN20471_c0_g1_i5	0.111907064542949	1.30558241966773	-0.335721193628845	-1.08176829058184
TRINITY_DN20483_c0_g1_i8	-1.075934977711	1.33415937236164	-0.00860747982168754	-0.249616914828952
TRINITY_DN20488_c0_g1_i4	-0.251165507483677	1.42327120907417	-0.251165507483677	-0.920940194106815
TRINITY_DN204_c0_g3_i1	0.807618802671611	-0.964371819223903	-0.759911362851344	0.916664379403644
TRINITY_DN20512_c0_g1_i5	0.442295400604254	-1.04456998866111	1.17631755479855	-0.574042966741693
TRINITY_DN20514_c0_g1_i1	-0.198679853559756	1.3907589749183	-0.198679853559756	-0.993399267798783
TRINITY_DN20516_c0_g1_i6	-0.402693633128415	-1.20808089938524	0.604040449692621	1.00673408282104
TRINITY_DN20516_c3_g1_i1	-0.301879002823998	-0.937413745611362	1.41406480270189	-0.174772054266525
TRINITY_DN20518_c0_g1_i1	0.971777461139507	-1.38974626162962	0.344824260404341	0.0731445400857692
TRINITY_DN2052_c2_g1_i24	0.630126037812604	-1.47029408822941	0.630126037812604	0.210042012604202
