	CK0d	ABA1d	ABA2d	ABA3d
TRINITY_DN21944_c0_g1_i5	-0.558156305651438	1.17832997859748	-1.05429524400827	0.43412157106223
TRINITY_DN21948_c0_g2_i3	-0.808598777091536	0.755284572008578	-0.915227187257453	0.968541392340411
TRINITY_DN21962_c0_g3_i1	1.33295182335307	-1.05716868748692	0.045963855977692	-0.321746991843846
TRINITY_DN21968_c0_g1_i5	1.48743460212803	-0.313144126763795	-0.587145237682116	-0.587145237682116
TRINITY_DN21998_c0_g1_i3	-1.16764808990366	0.930733984705818	0.727664751679094	-0.490750646481248
TRINITY_DN21_c1_g1_i3	-1.33891109743301	0.765092055676006	-0.191273013919001	0.765092055676006
TRINITY_DN22002_c0_g1_i5	1.01512945227594	-0.858955690387334	-0.858955690387334	0.702781928498727
TRINITY_DN22008_c0_g1_i5	1.05021006302101	-0.630126037812604	-1.05021006302101	0.630126037812604
TRINITY_DN22009_c0_g1_i3	1.42891031998148	-0.875783744504778	-0.138281643869175	-0.414844931607527
TRINITY_DN22023_c0_g1_i4	0.0734553160311585	0.954919108405064	-1.39565100459202	0.367276580155794
TRINITY_DN22081_c0_g1_i2	1.4762568980105	-0.243654051127947	-0.587636240955636	-0.644966605926917
TRINITY_DN2210_c0_g1_i3	1.49293096734949	-0.55429649111165	-0.361161825219089	-0.577472651018757
TRINITY_DN22125_c0_g1_i4	1.4969103983675	-0.544331053951817	-0.408248290463863	-0.544331053951817
TRINITY_DN22147_c1_g5_i1	-0.848874687627165	0.606339062590832	1.0914103126635	-0.848874687627165
TRINITY_DN22153_c0_g1_i1	1.22062807025975	-0.874233617888739	0.412374348060726	-0.758768800431736
TRINITY_DN22154_c0_g1_i10	-1.14003156864493	1.19305629276795	0.344660706799631	-0.397685430922651
TRINITY_DN22161_c0_g1_i15	-0.805387266256829	1.40942771594945	0	-0.604040449692622
TRINITY_DN2218_c0_g2_i5	-1.04527548512414	0.556828996748371	-0.615442575353465	1.10388906372923
TRINITY_DN22206_c0_g1_i7	-0.771516749810459	0.617213399848368	-0.925820099772551	1.08012344973464
TRINITY_DN22206_c0_g2_i3	-1.02469507659596	1.12228508389081	-0.634335047416546	0.536745040121693
TRINITY_DN22213_c0_g1_i12	-1.18019368870416	0.998625428903524	0.635488909302243	-0.453920649501602
TRINITY_DN22222_c0_g2_i1	1.25582753741838	-0.418609179139461	0.251165507483676	-1.0883838657626
TRINITY_DN22226_c0_g2_i1	1.47876535932913	-0.537732857937865	-0.268866428968932	-0.672166072422331
TRINITY_DN22261_c0_g1_i5	1.48260947019824	-0.688354396877753	-0.317702029328193	-0.47655304399229
TRINITY_DN22283_c0_g1_i2	1.31861256352124	-0.890099429465267	0.220008421176391	-0.648521555232368
TRINITY_DN22293_c0_g1_i5	0.800179756538769	-0.833474337254667	0.928918801973577	-0.895624221257678
TRINITY_DN22303_c0_g1_i7	-1.1	1.3	0.0999999999999997	-0.3
TRINITY_DN2230_c0_g1_i4	0.831066166983438	-0.904593516336491	0.899415533987684	-0.825888184634632
TRINITY_DN22328_c0_g2_i1	1.32284553849839	-0.951136874788099	0.185854331855146	-0.557562995565438
TRINITY_DN2232_c0_g1_i5	1.11094493364802	-0.370314977882671	0.452607195189933	-1.19323715095528
TRINITY_DN22337_c0_g1_i7	-0.121267812518167	1.33394593769983	-0.121267812518167	-1.0914103126635
TRINITY_DN22363_c0_g1_i5	-0.0678323447469203	1.28881455019148	-0.0678323447469203	-1.15314986069764
TRINITY_DN2239_c0_g1_i8	1.39863209431269	-0.880620207530213	0	-0.518011886782478
TRINITY_DN22409_c0_g1_i9	1.42169092433322	-0.798854900339622	-0.0406197406952351	-0.582216283298368
TRINITY_DN22432_c0_g1_i1	1.47605520940425	-0.451853635531912	-0.296932389063828	-0.727269184808506
TRINITY_DN22454_c0_g2_i1	-1.05602421755482	1.33973221630089	0.0157615554858925	-0.299469554231965
TRINITY_DN22470_c0_g1_i2	1.43029696075979	-0.431467254195946	-0.866331888346191	-0.132497818217653
TRINITY_DN22509_c0_g1_i2	-0.506803033799615	-1.11496667435915	1.11496667435915	0.506803033799615
TRINITY_DN22536_c0_g2_i1	1.40487871737254	-0.561951486949016	0	-0.842927230423525
TRINITY_DN2257_c0_g1_i28	-1.13497486268697	0.983644880995368	-0.529654935920586	0.680984917612183
TRINITY_DN22583_c0_g1_i5	-0.261116483933548	-1.30558241966773	0.78334945180064	0.78334945180064
TRINITY_DN2258_c0_g2_i1	0.707106781186547	-0.471404520791032	-1.17851130197758	0.942809041582063
TRINITY_DN22637_c0_g1_i5	-0.275838642183686	1.1427600890467	-1.22157112967061	0.354649682807595
TRINITY_DN2263_c0_g1_i2	-1.24466072801742	1.12612161106338	0.35561735086212	-0.23707823390808
TRINITY_DN22643_c0_g1_i1	1.25582753741838	-1.0883838657626	-0.418609179139461	0.251165507483675
TRINITY_DN22644_c0_g1_i1	1.45139448841546	-0.7125027488585	-0.131944953492315	-0.606946786064648
TRINITY_DN2264_c0_g1_i2	0.944317845792192	0.648337625469267	-0.338263108940485	-1.25439236232097
TRINITY_DN2268_c0_g2_i1	-0.370314977882671	1.11094493364802	0.452607195189933	-1.19323715095528
TRINITY_DN22691_c0_g1_i12	-0.833675529563066	1.30755425163049	0.254490424813989	-0.728369146881414
TRINITY_DN22695_c0_g1_i2	-1.26283047765702	-0.252566095531405	1.06854886570978	0.446847707478638
TRINITY_DN22702_c0_g1_i1	1.48880993713563	-0.610264667301138	-0.3272433723209	-0.551301897513589
TRINITY_DN22712_c0_g1_i1	1.26570345304004	-0.216977734806864	0.108488867403432	-1.15721458563661
TRINITY_DN2271_c0_g1_i10	-1.32031194061205	1.1047508074509	0.188615991516006	0.0269451416451442
TRINITY_DN2271_c1_g1_i1	-1.08202166241916	0.681272898560213	-0.601123145788423	1.00187190964737
TRINITY_DN22729_c0_g1_i7	-1.5	0.5	0.5	0.5
TRINITY_DN22740_c1_g2_i5	-1.01472213780382	0.338240712601273	-0.563734521002122	1.24021594620467
TRINITY_DN22743_c0_g1_i4	0.182574185835055	0.547722557505166	-1.46059348668044	0.730296743340221
TRINITY_DN22768_c0_g1_i6	1.39455202833278	-0.331603576769684	-0.967555641807435	-0.0953928097556623
TRINITY_DN2281_c0_g1_i16	1.334027597027	-0.473364631203129	0.12909944487358	-0.989762410697451
TRINITY_DN22853_c1_g1_i5	1.49586206108221	-0.551107075135552	-0.551107075135552	-0.393647910811108
TRINITY_DN22889_c0_g1_i3	1.21428571428571	-1.07142857142857	0.357142857142857	-0.5
TRINITY_DN2289_c1_g1_i6	1.06430224745013	-0.739324461969173	0.633706681687862	-0.958684467168818
TRINITY_DN22944_c0_g1_i4	1.37577050393417	0.0687885251967092	-0.894250827557208	-0.550308201573667
TRINITY_DN22964_c0_g1_i1	1.4077556880815	0.0173796998528581	-0.747327093672895	-0.677808294261463
TRINITY_DN22968_c1_g1_i7	-0.707106781186548	1.41421356237309	0	-0.707106781186548
TRINITY_DN22969_c0_g1_i5	1.43377107024284	-0.0623378726192535	-0.685716598811791	-0.685716598811791
TRINITY_DN22969_c1_g1_i3	1.38221789736259	-0.125656172487509	-0.251312344975018	-1.00524937990007
TRINITY_DN22975_c0_g1_i4	1.49853162220512	-0.558624214194809	-0.487687806043087	-0.452219601967226
TRINITY_DN2297_c0_g1_i7	0.0351831028246783	-0.598112748019536	1.39559641204558	-0.832666766850727
TRINITY_DN22986_c0_g1_i5	1.49118935109526	-0.629613281573555	-0.497063117031754	-0.364512952489953
TRINITY_DN229_c0_g1_i6	-0.141493935844982	0.0761890423780652	1.25167712478252	-1.18637223131561
TRINITY_DN23024_c0_g1_i12	0.238005305990766	0.618813795575991	0.618813795575991	-1.47563289714275
TRINITY_DN23027_c0_g1_i1	-1.41035527624462	0.614770248619449	0.79558502762517	0
TRINITY_DN2302_c1_g1_i1	-1.3278473481236	-0.164769378964243	0.527538936011563	0.965077791076273
TRINITY_DN23032_c0_g1_i9	1.05524584253499	-0.508081331590919	0.586247690297214	-1.13341220124128
TRINITY_DN23057_c1_g1_i2	1.36082763487954	-0.680413817439771	-0.816496580927728	0.136082763487954
TRINITY_DN23077_c1_g1_i1	1.19679174015953	-0.260172117425986	0.260172117425985	-1.19679174015953
TRINITY_DN23083_c0_g2_i1	-0.676311070624647	1.46922749825354	-0.209889642607649	-0.583026785021247
TRINITY_DN23088_c0_g1_i2	1.08491762975131	-1.29156860684679	0.361639209917103	-0.154988232821615
TRINITY_DN2308_c0_g1_i5	0.687910300952073	-0.944335646109834	1.02323575231222	-0.766810407154461
TRINITY_DN23091_c0_g1_i6	0.384762802718282	0.174892183053765	0.874460915268824	-1.43411590104087
TRINITY_DN2316_c0_g1_i3	1.30381403370372	-0.323877371429586	0.107959123809862	-1.08789578608399
TRINITY_DN23187_c0_g1_i8	-1.17392805340438	1.09819075963635	-0.416555115724134	0.492292409492158
TRINITY_DN23195_c0_g1_i1	-0.316650248190562	-0.823290645295461	1.45659114167658	-0.316650248190562
TRINITY_DN231_c0_g2_i2	0.465172730418922	-1.01835111253872	1.16921794402594	-0.61603956190614
TRINITY_DN23200_c0_g1_i8	-0.43086374221607	1.46493672353464	-0.775554735988925	-0.258518245329642
TRINITY_DN23223_c0_g1_i2	0.462910049886276	-1.38873014965883	0.925820099772551	0
TRINITY_DN23247_c0_g1_i1	-0.15025062674119	0.651086049211824	0.851420218200076	-1.35225564067071
TRINITY_DN2324_c0_g1_i2	1.15915468164164	-0.921379362330534	0.505272553536099	-0.743047872847205
TRINITY_DN23268_c0_g1_i3	1.33394593769983	-0.121267812518167	-0.121267812518167	-1.0914103126635
TRINITY_DN2327_c0_g1_i2	0.74688612089731	-0.995324030585258	0.967020977582834	-0.718583067894886
TRINITY_DN23314_c0_g1_i4	0.808008476342746	-0.367276580155794	0.808008476342746	-1.2487403725297
TRINITY_DN23314_c0_g2_i1	1.01904933073014	0	0.339683110243379	-1.35873244097351
TRINITY_DN23342_c0_g1_i6	1.37329895173745	-0.783976904828011	0.108935287459016	-0.698257334368456
TRINITY_DN23406_c0_g1_i2	1.48807815330069	-0.529654935920584	-0.327881626998457	-0.630541590381648
TRINITY_DN23410_c0_g2_i6	-0.418609179139461	0.251165507483676	1.25582753741838	-1.0883838657626
TRINITY_DN23412_c0_g1_i1	1.48280745503857	-0.332875142967841	-0.453920649501602	-0.696011662569123
TRINITY_DN23460_c0_g2_i1	1.46684673509617	-0.712468414189568	-0.544828787321434	-0.209549533585167
TRINITY_DN23467_c0_g1_i7	0.621425951152636	-0.734412487725842	1.07337209744546	-0.960385560872254
TRINITY_DN23494_c0_g1_i2	1.19261778192332	-0.957453712248299	0.445131989027718	-0.680296058702738
TRINITY_DN234_c0_g1_i9	-0.924035000845776	0.396015000362474	1.22576071540766	-0.697740714924361
TRINITY_DN23512_c0_g1_i2	1.36827009772194	-1.0072371690831	-0.0253748562371805	-0.335658072401664
TRINITY_DN23531_c0_g1_i12	-0.506033400806124	1.24821572198844	0.303620040483674	-1.04580236166599
TRINITY_DN2354_c1_g1_i2	0.649113483611874	1.038581573779	-1.03858157377899	-0.649113483611874
TRINITY_DN23560_c0_g1_i1	-0.755899745479727	0.931690383963385	-0.966848511660116	0.791057873176459
TRINITY_DN23567_c0_g1_i5	1.01472213780382	-1.24021594620467	0.563734521002122	-0.338240712601274
TRINITY_DN2357_c0_g2_i1	0.838209171797079	-1.14612274511029	0.838209171797079	-0.530295598483866
TRINITY_DN23585_c0_g1_i1	-0.225706438158984	-1.20376767018125	1.20376767018125	0.225706438158983
TRINITY_DN23594_c0_g1_i1	1.45091216981715	-0.154352358491186	-0.524798018870033	-0.77176179245593
TRINITY_DN2359_c0_g2_i1	-0.679654331704326	1.46228659245476	-0.175062479378387	-0.607569781372049
TRINITY_DN23604_c0_g1_i4	1.09825418151741	-0.929580331113713	0.592232630306318	-0.760906480710015
TRINITY_DN23611_c0_g1_i5	1.25582753741838	-0.418609179139461	-1.0883838657626	0.251165507483676
TRINITY_DN2362_c0_g1_i3	0.835749037865811	0.876517283615363	-0.672676054867604	-1.03959026661357
TRINITY_DN2364_c0_g1_i6	-0.454858826147341	-1.13714706536835	1.13714706536836	0.454858826147341
TRINITY_DN2366_c0_g1_i4	0.935585214234722	-0.733296519265051	0.783868693007469	-0.986157387977138
TRINITY_DN23684_c0_g1_i19	1.25724989196128	-1.14792381439943	0.163989116342776	-0.273315193904626
TRINITY_DN23713_c0_g2_i2	0.198679853559757	1.25830573921179	-0.331133089266261	-1.12585250350529
TRINITY_DN2374_c0_g2_i3	1.4837393570922	-0.494579785697399	-0.314732590898345	-0.674426980496453
TRINITY_DN23756_c0_g1_i1	1.35680105059994	-0.753778361444409	-0.753778361444409	0.150755672288882
TRINITY_DN2375_c0_g1_i4	1.21475827705797	-1.08688898473607	0.345247089269106	-0.473116381590997
TRINITY_DN23761_c0_g1_i3	1.32165585291648	-0.904290846732328	-0.626047509276227	0.208682503092076
TRINITY_DN23763_c0_g1_i4	1.49750726873871	-0.458420592471035	-0.580666083796644	-0.458420592471035
TRINITY_DN23786_c0_g1_i1	1.47275342663008	-0.371907430967191	-0.75869115917307	-0.342154836489816
TRINITY_DN2380_c0_g1_i1	-0.450598129194017	1.22305206495519	-1.09430974232833	0.321855806567156
TRINITY_DN23820_c0_g2_i6	-1.44337567297406	0.866025403784439	0.288675134594813	0.288675134594813
TRINITY_DN23846_c0_g1_i2	1.02469507659596	-0.146385010942279	-1.31746509848052	0.43915503282684
TRINITY_DN23854_c0_g1_i2	-0.289903782623695	1.07434931207605	-1.24488094891352	0.460435419461163
TRINITY_DN23858_c0_g1_i4	1.45479183905833	-0.186511774238248	-0.78334945180064	-0.484930613019444
TRINITY_DN23859_c0_g1_i2	1.32095652581022	-0.745463814464331	0.228858729395692	-0.804351440741585
TRINITY_DN23876_c0_g1_i5	-1.38043077474644	0.904420162764912	-0.0476010611981531	0.523611673179686
TRINITY_DN23901_c0_g1_i19	0.296078262731896	-0.690849279707757	1.28300580517155	-0.888234788195688
TRINITY_DN2390_c0_g1_i2	-0.356754763730598	-0.927562385699554	1.41274886437317	-0.128431714943015
TRINITY_DN2390_c0_g2_i1	-0.995387845991134	0.21932274572686	1.29906549392063	-0.523000393656358
TRINITY_DN23924_c0_g1_i8	1.20185834851153	-1.02044576760413	0.408178307041653	-0.589590887949054
TRINITY_DN23933_c0_g1_i5	0.282262521684231	1.00360007709949	0.0940875072280768	-1.3799501060118
TRINITY_DN23939_c0_g2_i4	-1.07912748506942	1.30631221876825	0.113592366849413	-0.340777100548239
TRINITY_DN2393_c0_g1_i3	-0.0709475654760607	-1.0642134821409	1.34800374404515	-0.212842696428181
TRINITY_DN23942_c0_g2_i7	-1.1933806196561	1.1933806196561	0.275395527612947	-0.275395527612947
TRINITY_DN2396_c0_g1_i10	-0.219970672532029	1.31982403519218	-1.09985336266015	0
TRINITY_DN23970_c1_g1_i3	-0.660338179744218	1.45274399543728	-0.660338179744218	-0.132067635948843
TRINITY_DN2397_c0_g1_i11	0	-0.925820099772552	-0.462910049886276	1.38873014965883
TRINITY_DN23990_c0_g1_i4	1.27558560828656	-0.797241005179101	0.31889640207164	-0.797241005179101
TRINITY_DN2400_c0_g2_i2	1.28012657015168	0.299604090886564	-0.898812272659692	-0.680918388378554
TRINITY_DN2403_c0_g1_i4	1.36728446884056	-0.782349936716259	0.124298588076415	-0.70923312020072
TRINITY_DN24064_c0_g1_i10	0.860946032092278	0.860946032092278	-0.993399267798783	-0.728492796385774
TRINITY_DN24075_c0_g2_i2	-1.37256874295186	0.333868072609912	1.00160421782973	0.0370964525122129
TRINITY_DN24094_c0_g1_i3	1.10808550768156	0.107234081388538	0.107234081388538	-1.32255367045864
TRINITY_DN24111_c0_g2_i1	0	-1.22474487139159	1.22474487139159	0
TRINITY_DN24158_c0_g1_i14	-0.842927230423525	-0.842927230423525	1.12390297389803	0.561951486949016
TRINITY_DN24200_c0_g1_i7	-0.288675134594812	1.44337567297406	-0.288675134594812	-0.866025403784438
TRINITY_DN24203_c0_g1_i12	1.05528970602217	-1.35680105059994	0.150755672288882	0.150755672288882
TRINITY_DN24237_c0_g1_i4	0.659999999999999	0.74	0.0199999999999996	-1.42
TRINITY_DN24244_c0_g2_i2	-0.6100981280944	1.36298517978536	0.116827301124458	-0.869714352815422
TRINITY_DN24263_c0_g1_i2	1.3962861063857	-0.837771663831423	-0.589543022696186	0.0310285801419047
TRINITY_DN24274_c0_g1_i2	0.209987121184839	1.04993560592419	0.0979939898862585	-1.35791671699529
TRINITY_DN242_c0_g1_i3	0.625599211682558	0.162192388213996	0.671939894029414	-1.45973149392597
TRINITY_DN24312_c0_g1_i3	-1.3907589749183	0.993399267798783	0.198679853559757	0.198679853559757
TRINITY_DN24334_c0_g1_i15	1.5	-0.5	-0.5	-0.5
TRINITY_DN24339_c0_g2_i1	0.609271795844943	0.261116483933547	-1.47966007562343	0.609271795844943
TRINITY_DN24369_c0_g1_i2	1.22474487139159	0	0	-1.22474487139159
TRINITY_DN24379_c0_g1_i1	1.21573794763801	-0.148260725321709	0.148260725321709	-1.21573794763801
TRINITY_DN24379_c0_g2_i1	1.30774028161214	0.176460333748033	-0.461697585559922	-1.02250302980025
TRINITY_DN24394_c0_g2_i1	1.48476225384313	-0.43915503282684	-0.355506455145537	-0.690100765870749
TRINITY_DN24431_c0_g1_i5	1.45062908231089	-0.84338900134354	-0.303620040483674	-0.303620040483674
TRINITY_DN24435_c0_g1_i5	1.25933408200409	-0.725071138123567	0.34345474963748	-0.877717693518003
TRINITY_DN24486_c0_g1_i5	-0.866025403784441	-0.866025403784441	0.866025403784437	0.866025403784437
TRINITY_DN24487_c0_g1_i4	0.121267812518166	1.0914103126635	0.121267812518166	-1.33394593769983
TRINITY_DN24495_c0_g1_i6	1.1407749902525	0.514467152466814	-0.64867597484946	-1.00656616786985
TRINITY_DN2449_c1_g1_i4	1.39363909420585	0.0509867961294824	-0.79879313936189	-0.645832750973443
TRINITY_DN24523_c0_g1_i1	-0.738548945875997	-0.369274472937998	-0.369274472937998	1.47709789175199
TRINITY_DN24555_c0_g1_i2	1.47472727934939	-0.672351171067358	-0.24115736218449	-0.561218746097547
TRINITY_DN24555_c0_g2_i1	1.49072281302063	-0.499527734075722	-0.359612806199281	-0.631582272745622
TRINITY_DN24567_c0_g1_i1	1.49909543184899	-0.499698477282996	-0.457170947301465	-0.542226007264528
TRINITY_DN24572_c0_g1_i6	-1.07070646278956	-0.0584021706976144	1.34324992604508	-0.214141292557913
TRINITY_DN24578_c0_g1_i3	1.48245553680529	-0.564744966402014	-0.635338087202266	-0.282372483201007
TRINITY_DN24584_c0_g1_i1	1.32517831289816	-0.773020682523926	-0.773020682523926	0.220863052149693
TRINITY_DN24641_c0_g1_i1	0.784894597444892	-1.40550893030829	0.63886769559468	-0.0182533627312765
TRINITY_DN24649_c0_g1_i10	-1.16189500386223	0.387298334620742	1.16189500386223	-0.387298334620742
TRINITY_DN2465_c0_g3_i3	-0.0365636212063564	-0.694708802920774	1.4259812270479	-0.694708802920774
TRINITY_DN2466_c0_g1_i3	-0.0236981906742947	-1.05693930407354	1.34605723029994	-0.265419735552101
TRINITY_DN24679_c0_g1_i2	1.01904933073014	-0.679366220486757	0.679366220486758	-1.01904933073014
TRINITY_DN24688_c0_g1_i1	1.49029864622909	-0.611514222125566	-0.342105858531785	-0.536678565571738
TRINITY_DN2468_c0_g1_i2	1.47730825432074	-0.619832484814505	-0.247443007771798	-0.610032761734434
TRINITY_DN24722_c0_g1_i17	0.154528774990922	-1.43491005348713	0.860946032092278	0.41943524640393
TRINITY_DN24723_c0_g1_i1	1.39445895883793	-0.947380514019663	-0.393854820435141	-0.0532236243831271
TRINITY_DN2475_c0_g1_i3	-0.101709525543121	-1.22051430651746	0.101709525543122	1.22051430651746
TRINITY_DN24771_c0_g2_i1	-0.305128576629364	0.406838102172486	1.11880478097434	-1.22051430651746
TRINITY_DN2477_c0_g1_i2	0.523310658773052	-1.49605282449237	0.400178739061745	0.572563426657573
TRINITY_DN2477_c0_g2_i1	1.01472213780382	-1.24021594620467	0.563734521002122	-0.338240712601274
TRINITY_DN2478_c0_g1_i14	0.874554484486872	0.839918663319076	-1.03041567974196	-0.684057468063989
TRINITY_DN24790_c0_g2_i1	-1.21725400680103	0.676252226000574	0.946753116400804	-0.405751335600344
TRINITY_DN24808_c0_g1_i1	-0.933814526219201	1.41801465092545	-0.242100062353126	-0.242100062353126
TRINITY_DN2480_c0_g1_i4	-0.94087507228077	-0.784062560233975	0.784062560233975	0.94087507228077
TRINITY_DN2481_c0_g1_i1	1.41692696891318	-0.598258053541121	-0.0224909042684632	-0.796178011103597
TRINITY_DN24835_c0_g1_i11	-1.18019368870416	-0.453920649501602	0.635488909302243	0.998625428903524
TRINITY_DN24886_c0_g1_i4	-0.0734553160311589	1.39565100459202	-0.367276580155794	-0.954919108405064
TRINITY_DN24935_c0_g2_i5	0.341512327078301	-1.13837442359434	1.19529314477405	-0.398431048258017
TRINITY_DN24952_c0_g1_i10	0.547722557505167	1.09544511501033	-0.547722557505166	-1.09544511501033
TRINITY_DN24955_c0_g2_i3	-1.05021006302101	0.630126037812605	1.05021006302101	-0.630126037812604
TRINITY_DN24956_c0_g1_i1	1.47706618448067	-0.656963765634684	-0.251321709001188	-0.568780709844794
TRINITY_DN24_c0_g1_i7	-0.328487572455258	-0.912465479042385	1.42344614730612	-0.182493095808477
TRINITY_DN25015_c0_g1_i1	-0.987829161147261	1.34703976520081	-0.449013255066938	0.0898026510133888
TRINITY_DN25024_c0_g3_i3	1.34871876840887	0.122610797128079	-0.940016111315277	-0.531313454221678
TRINITY_DN2504_c0_g1_i1	0.379084649774268	0.0519800523786864	0.959347326537175	-1.39041202869013
TRINITY_DN25117_c0_g1_i6	0.462910049886275	0.925820099772551	-1.38873014965883	0
TRINITY_DN2511_c1_g1_i3	0.566278534020028	0.978117467852776	-0.257399333645468	-1.28699666822734
TRINITY_DN2516_c0_g1_i5	1.21228743176649	-0.675128926251151	0.413436321000089	-0.950594826515426
TRINITY_DN2516_c0_g2_i2	1.15851205028194	-0.699428021032686	0.499591443594776	-0.958675472844029
TRINITY_DN2517_c0_g1_i7	1.3004122932516	-0.724657232117305	0.268023907769414	-0.843778968903711
TRINITY_DN25195_c0_g1_i21	-1.22474487139159	0	1.22474487139159	0
TRINITY_DN25239_c0_g2_i3	1.01472213780382	-0.338240712601272	0.563734521002122	-1.24021594620467
TRINITY_DN2524_c0_g1_i2	-0.441770630896375	-0.682736429567124	1.48595575846962	-0.361448698006125
TRINITY_DN2528_c0_g1_i1	-1.00564748338641	0.241355396012738	1.28722877873461	-0.522936691360935
TRINITY_DN25340_c0_g1_i4	1.39184818831306	-0.81409988373028	-0.630270877726668	0.0525225731438891
TRINITY_DN25343_c0_g1_i4	1.26519746983669	0.296110046131991	-0.996006518807606	-0.565300997161074
TRINITY_DN25347_c0_g1_i2	1.27644441509515	-1.15487828032418	-0.182349202156449	0.0607830673854834
TRINITY_DN25353_c0_g1_i2	1.02746477908662	-0.829057787262993	0.687338507388977	-0.885745499212599
TRINITY_DN2535_c0_g2_i3	1.43257565285517	-0.802148271959958	-0.085468388703456	-0.54495899219176
TRINITY_DN2535_c0_g3_i3	1.48778032790329	-0.619302606506168	-0.320556845416747	-0.547920875980377
TRINITY_DN25387_c0_g1_i9	1.49240501448927	-0.639602149066831	-0.426401432711221	-0.426401432711221
TRINITY_DN25414_c0_g1_i2	1.49120227015865	-0.573539334676404	-0.344123600805843	-0.573539334676404
TRINITY_DN25415_c0_g1_i4	-0.632455532033676	0.316227766016838	1.26491106406735	-0.948683298050514
TRINITY_DN25417_c0_g1_i2	-0.433200112721982	0.178376517003169	-1.04477674244713	1.29960033816594
TRINITY_DN2546_c0_g1_i15	-0.0507673082566817	-1.26918270641702	1.16764808990366	0.152301924770043
TRINITY_DN25472_c0_g1_i4	0.804395993026311	-0.538193002528395	0.873840251417071	-1.14004324191499
TRINITY_DN25487_c0_g1_i2	1.32287565553229	0.188982236504613	-0.566946709513842	-0.944911182523068
TRINITY_DN25489_c0_g1_i1	0.816496580927726	-1.22474487139159	-0.408248290463863	0.816496580927726
TRINITY_DN2549_c0_g1_i1	1.46452809384253	-0.223402590586148	-0.752949471975539	-0.488176031280843
TRINITY_DN254_c0_g1_i1	1.49810531950769	-0.565898253721921	-0.444486278826062	-0.487720786959709
TRINITY_DN2550_c0_g1_i5	1.45417816870611	-0.513239353660982	-0.17107978455366	-0.769859030491472
TRINITY_DN2553_c0_g1_i7	1.49805379427995	-0.449416138283985	-0.479377214169584	-0.569260441826381
TRINITY_DN25541_c0_g1_i1	0.621425951152635	-0.734412487725842	-0.960385560872255	1.07337209744546
TRINITY_DN2560_c1_g1_i5	0.488404219830689	-0.426803687599792	1.10440954213967	-1.16601007437056
TRINITY_DN2564_c0_g1_i5	-1.20205340832488	0.407563172779679	1.12982702327531	-0.335336787730116
TRINITY_DN25653_c1_g1_i2	1.4702309163422	-0.437095677831464	-0.754983443527075	-0.278151794983659
TRINITY_DN25655_c0_g2_i3	-0.827328794659616	0.133440128170906	1.36108930734324	-0.66720064085453
TRINITY_DN25662_c0_g1_i2	1.28881455019148	-0.0678323447469199	-1.15314986069764	-0.0678323447469199
TRINITY_DN2567_c0_g1_i5	-0.252270134220108	-0.428859228174185	1.46316677847663	-0.782037416082336
TRINITY_DN25681_c0_g1_i5	-0.0990334789747969	0.531179569046637	0.927313484945824	-1.35945957501766
TRINITY_DN25721_c0_g1_i5	1.22335862887447	-0.873827592053194	0.407786209624824	-0.757317246446102
TRINITY_DN25734_c0_g1_i3	0.387298334620741	-0.387298334620743	-1.16189500386223	1.16189500386222
TRINITY_DN25855_c0_g1_i12	-0.841198809812057	1.43231148697729	-0.477437162325762	-0.113675514839467
TRINITY_DN25861_c0_g1_i1	1.1077296402526	-0.778701034236973	0.5812838706276	-0.910312476643222
TRINITY_DN258_c0_g1_i4	1.49644496611731	-0.572372959390492	-0.406867525349868	-0.517204481376951
TRINITY_DN25928_c0_g1_i14	1.06337633543785	-1.06337633543785	0.6076436202502	-0.6076436202502
TRINITY_DN25959_c0_g2_i4	-1.33394593769983	0.121267812518166	1.0914103126635	0.121267812518166
TRINITY_DN26043_c0_g1_i6	0.716727723851245	-1.29010990293224	0.860073268621493	-0.286691089540498
TRINITY_DN26104_c0_g3_i2	-0.240192230707631	1.20096115353815	0.24019223070763	-1.20096115353815
TRINITY_DN26108_c0_g1_i4	0.848173343928892	-0.990614668863514	0.874071766644277	-0.731630441709654
TRINITY_DN26159_c0_g1_i3	0.0169418536892923	0.525197464368066	0.864034538153914	-1.40617385621127
TRINITY_DN26185_c0_g1_i4	-0.475466482591966	1.26101980165695	0.268741924943285	-1.05429524400827
TRINITY_DN26192_c0_g2_i2	1.48880420691841	-0.663683803084111	-0.376685401750441	-0.44843500208386
TRINITY_DN26222_c0_g1_i1	-0.640553004628628	1.48656640696833	-0.527751217650002	-0.318262184689696
TRINITY_DN26230_c0_g2_i1	-0.774811328153528	-0.937929502501639	0.693252240979472	1.01948858967569
TRINITY_DN2623_c0_g1_i1	1.46631079282391	-0.528233070422025	-0.213199482364065	-0.724878240037821
TRINITY_DN26255_c0_g1_i11	0.753778361444409	-1.35680105059994	-0.150755672288881	0.753778361444409
TRINITY_DN2625_c0_g1_i1	-0.734999533737468	1.2826462451497	-0.850293578245306	0.302646866833075
TRINITY_DN26290_c0_g2_i2	0.734846922834953	-0.979795897113272	0.979795897113271	-0.734846922834954
TRINITY_DN26299_c1_g1_i1	1.09132134893186	-0.723317638245537	0.59641980697439	-0.964423517660716
TRINITY_DN2629_c1_g1_i3	0.694084080493586	-0.363567851687116	0.914428233031233	-1.2449444618377
