	CK0d	ABA1d	ABA2d	ABA3d
TRINITY_DN14050_c0_g1_i1	-1.2787548661812	0.966863435405298	-0.280702287698313	0.592593718474215
TRINITY_DN14065_c0_g1_i10	-1.44042047899371	0.855902023749886	0.187880932042658	0.396637523201167
TRINITY_DN1407_c0_g1_i6	-0.622026861308816	-0.345190730726321	-0.522912691100269	1.49013028313541
TRINITY_DN1408_c0_g1_i2	-0.74406983278292	0.847208225445898	-0.9798147302983	0.876676337635321
TRINITY_DN14093_c0_g1_i10	-0.966600726679628	-0.653902063201422	1.21341419141188	0.407088598469171
TRINITY_DN14095_c0_g1_i2	1.12517980478453	-0.577795034889351	0.516974504900999	-1.06435927479617
TRINITY_DN140_c0_g1_i8	-1.4929912981704	0.379407029568056	0.497663766056801	0.615920502545546
TRINITY_DN14101_c0_g1_i1	-1.33609998398876	0.9504216380951	-0.151516493029654	0.537194838923317
TRINITY_DN14103_c0_g1_i3	-1.12063105145644	-0.186771841909406	1.30740289336585	0
TRINITY_DN14117_c0_g1_i2	-0.158033791922207	-0.61095790509972	-0.689301535487181	1.45829323250911
TRINITY_DN14124_c0_g1_i7	-1.36789400927797	0.994832006747614	0.373062002530355	0
TRINITY_DN1412_c0_g2_i1	-1.15449753607195	1.13369577866524	-0.426436026837385	0.447237784244087
TRINITY_DN1412_c1_g1_i5	-1.07519810054427	0.586471691205968	-0.586471691205967	1.07519810054427
TRINITY_DN1412_c2_g1_i2	-1.22778586821647	0.104049649848854	-0.0901763632023398	1.21391258156996
TRINITY_DN1412_c2_g2_i2	-1.19137017261218	0.402134411575722	-0.349518694173291	1.13875445520975
TRINITY_DN14136_c0_g2_i1	-1.43450373758998	0.507400885348422	0.820611308403003	0.106491543838558
TRINITY_DN14136_c1_g1_i4	-1.08595668051763	0.3057547935438	-0.453360555944253	1.23356244291809
TRINITY_DN14139_c0_g1_i4	-1.30740289336585	1.12063105145644	0.186771841909407	0
TRINITY_DN14140_c0_g1_i4	-1.06600358177805	0.852802865422442	0.852802865422442	-0.639602149066831
TRINITY_DN14149_c0_g1_i2	-0.608611668689737	-0.387298334620742	-0.49795500165524	1.49386500496572
TRINITY_DN14156_c0_g1_i12	-0.115384615384616	-1.34615384615385	0.499999999999999	0.961538461538462
TRINITY_DN14157_c0_g1_i6	-1.29788991880939	1.13896462262865	0.132437746817285	0.0264875493634574
TRINITY_DN1415_c0_g1_i4	-0.953636590033911	0.753827018788711	-0.766801666272165	0.966611237517365
TRINITY_DN14163_c0_g1_i7	-1.07827306887444	1.04109123891325	-0.594909279379003	0.632091109340191
TRINITY_DN14166_c0_g1_i1	-1.04838709677419	0.822580645161291	-0.661290322580644	0.887096774193548
TRINITY_DN14171_c0_g1_i5	-0.270946599864475	-0.548840548443423	-0.659998127875002	1.4797852761829
TRINITY_DN14182_c0_g2_i4	-1.02129992929898	1.35075151939543	-0.362396749106091	0.0329451590096447
TRINITY_DN14190_c0_g1_i5	-0.900998198005406	-0.26499947000159	1.43099713800859	-0.26499947000159
TRINITY_DN14197_c1_g1_i3	-1.40364071395995	0.467880237986652	0.0359907875374349	0.899769688435868
TRINITY_DN14200_c0_g1_i2	-0.939945129532136	-0.756541201818548	0.618988256033358	1.07749807531733
TRINITY_DN14208_c0_g1_i1	-1.0592931649329	1.2037422328783	-0.529646582466453	0.385197514521057
TRINITY_DN14211_c0_g1_i7	1.45274399543728	-0.660338179744217	-0.660338179744217	-0.132067635948843
TRINITY_DN14212_c0_g1_i5	0.491967349028329	-1.47590204708498	0.710619504152029	0.273315193904626
TRINITY_DN14215_c0_g1_i5	0.176375649774525	-0.964296776804646	-0.535720431558136	1.32364155858826
TRINITY_DN14217_c0_g1_i11	-1.18600498003309	0.823825385757609	-0.470491698863826	0.832671293139302
TRINITY_DN14220_c0_g1_i4	-0.591002229733176	1.02490260092969	-1.08475092799127	0.650850556794764
TRINITY_DN14222_c0_g1_i1	-1.25770230034473	1.08088247580647	-0.25382200619202	0.43064183073028
TRINITY_DN14222_c0_g2_i1	-0.703246153716148	-0.526328882341016	-0.243261248140806	1.47283628419797
TRINITY_DN14229_c0_g2_i3	-0.370314977882672	0.452607195189932	-1.19323715095528	1.11094493364802
TRINITY_DN14235_c0_g1_i9	-1.49616863301583	0.560341148272338	0.398593187946303	0.537234296797191
TRINITY_DN14237_c0_g1_i7	-0.996006518807606	1.26519746983669	-0.565300997161073	0.296110046131991
TRINITY_DN14248_c0_g3_i1	-1.0155332359082	-0.658065536868514	0.576822877995858	1.09677589478086
TRINITY_DN14249_c0_g1_i12	-1.27953050807368	0.728846491940704	-0.307735185486074	0.858419201619053
TRINITY_DN14249_c1_g1_i1	-1.15504414812897	1.04235691416517	-0.478920744346159	0.591607978309962
TRINITY_DN1424_c0_g1_i3	-0.291264894444403	-0.130567021647491	-0.97423085383128	1.39606276992318
TRINITY_DN14254_c0_g1_i3	-1.44354698336253	0.844338801589407	0.190657148745995	0.408551033027132
TRINITY_DN14259_c0_g1_i4	0.297636641933531	-0.829130645386265	-0.754721484902882	1.28621548835562
TRINITY_DN14261_c0_g1_i8	-1.45091216981715	0.154352358491186	0.77176179245593	0.524798018870031
TRINITY_DN14266_c0_g2_i3	-0.43915503282684	1.31746509848052	0.146385010942279	-1.02469507659596
TRINITY_DN14274_c0_g1_i5	-0.245570563346669	1.46360055754615	-0.776002980175475	-0.442027014024005
TRINITY_DN14276_c0_g1_i3	-1.39071938880927	0.873242406926753	-0.0323423113676569	0.549819293250178
TRINITY_DN1427_c0_g1_i2	-0.0274475333982042	-0.333291476978199	-1.00771658333408	1.36845559371049
TRINITY_DN14283_c0_g1_i1	-1.27498381263515	-0.111840685318872	1.1407749902525	0.24604950770152
TRINITY_DN14287_c0_g1_i4	-0.954223798964567	1.37771217083933	-0.437237994338231	0.0137496224634664
TRINITY_DN14287_c2_g2_i3	-0.915693308270166	1.37542410501486	-0.516255075032974	0.0565242782882819
TRINITY_DN14337_c0_g1_i5	-1.43700312232378	0.862201873394266	0.402360874250657	0.172440374678853
TRINITY_DN14339_c0_g1_i7	-0.841441919928835	1.37400009709898	-0.628418649060775	0.0958604718906265
TRINITY_DN1433_c0_g1_i2	-0.360359067103655	-0.566278534020028	1.49291613514371	-0.566278534020028
TRINITY_DN1433_c0_g3_i1	-1.43970464909386	0.462290483653991	0.832122870577184	0.145291294862682
TRINITY_DN14344_c0_g1_i3	-1.15660682779464	0.775951416115389	0.893076158170542	-0.512420746491295
TRINITY_DN14352_c0_g1_i9	-1.0861047683909	1.15617604377095	-0.525534565350433	0.455463289970376
TRINITY_DN14353_c0_g1_i7	1.0215078369105	-0.255376959227626	-1.27688479613812	0.51075391845525
TRINITY_DN14354_c0_g1_i1	-0.107616090698122	-1.05463768884159	1.35596274279634	-0.19370896325662
TRINITY_DN1435_c0_g1_i2	-1.29792497872517	0.0199680765957721	0.139776536170402	1.13818036595899
TRINITY_DN14360_c0_g1_i7	-1.40391196740027	0.218958747209216	0.965994472981835	0.218958747209216
TRINITY_DN14362_c0_g1_i1	-1.03641933090306	1.34350654005952	-0.34547311030102	0.038385901144558
TRINITY_DN14369_c0_g1_i1	-1.17057065042466	1.26298412282661	0.0770112270016225	-0.169424699403569
TRINITY_DN1436_c1_g1_i1	-1.02825924414553	0.665344216800047	-0.665344216800047	1.02825924414553
TRINITY_DN1437_c0_g2_i4	-1.21792530287207	1.02193732309955	0.573964797905226	-0.37797681813271
TRINITY_DN14383_c0_g1_i2	-0.543569338630575	1.16059399329231	-1.07244761405492	0.455422959393184
TRINITY_DN14389_c0_g1_i3	-0.626830930894636	-0.977856252195633	1.22858862455349	0.376098558536782
TRINITY_DN14392_c0_g1_i2	-0.79115480528524	1.46059348668044	-0.426006433615129	-0.243432247780074
TRINITY_DN143_c1_g1_i5	-1.30558241966773	0.78334945180064	-0.261116483933547	0.78334945180064
TRINITY_DN14410_c0_g2_i2	0.382276425771303	-1.49435330074237	0.590790839828378	0.521286035142687
TRINITY_DN14419_c0_g1_i10	-1.41010119388618	0.932100789179003	0.119500101176795	0.358500303530385
TRINITY_DN14423_c0_g1_i1	-1.24608011578392	1.17685344268482	-0.138453346198214	0.20768001929732
TRINITY_DN14426_c0_g1_i1	0.470530962987266	-1.30087972120009	1.02409680179581	-0.193748043582992
TRINITY_DN14438_c0_g1_i1	0.630126037812604	-0.630126037812606	-1.05021006302101	1.05021006302101
TRINITY_DN14441_c0_g1_i11	0.432417535055085	-0.375707038654418	-1.18383161236392	1.12712111596325
TRINITY_DN14444_c0_g1_i3	-1.36181181185822	0.157488440827142	1.04683493020394	0.157488440827142
TRINITY_DN14446_c0_g1_i6	-0.5	1.21428571428571	-1.07142857142857	0.357142857142857
TRINITY_DN14461_c0_g1_i6	-0.0436852028330518	-1.35424128782461	1.00475966516019	0.393166825497467
TRINITY_DN14464_c0_g1_i2	-0.940627979483309	-0.637487208844138	1.27051646517888	0.30759872314857
TRINITY_DN14473_c0_g2_i4	-1.16767561170241	0.994686632190938	0.648708673168004	-0.475719693656536
TRINITY_DN14474_c0_g2_i1	-1.15923897254488	1.27967938527682	-0.135495464323428	0.0150550515914918
TRINITY_DN14478_c0_g1_i4	-1.04009041889165	0.346696806297215	-0.535804155186606	1.22919776778104
TRINITY_DN14484_c0_g1_i2	-1.16029017574289	0.159255514317651	-0.250258665356309	1.25129332678155
TRINITY_DN14486_c0_g1_i5	-0.94	0.98	-0.78	0.74
TRINITY_DN14491_c0_g1_i2	0.0925820099772532	-1.11098411972706	-0.277746029931766	1.29614813968157
TRINITY_DN14492_c0_g1_i1	-1.34882837273468	-0.160030484900724	0.845875420189543	0.662983437445859
TRINITY_DN14493_c0_g1_i5	0.576905297817788	0.913433388211499	-1.34611236157484	-0.144226324454447
TRINITY_DN14498_c0_g1_i5	-0.402360874250657	1.43700312232378	-0.172440374678854	-0.862201873394266
TRINITY_DN14506_c0_g1_i4	-1.38746302876849	0.927554965049213	-0.00331664469028305	0.463224708409559
TRINITY_DN14507_c0_g1_i13	-1.31746509848052	-0.146385010942279	1.02469507659596	0.439155032826841
TRINITY_DN14510_c0_g1_i6	-0.959610346931096	0.181547903473451	-0.544643710420352	1.322706153878
TRINITY_DN14514_c0_g1_i2	-1.17529131972503	1.04470339531114	-0.443998943007235	0.574586867421127
TRINITY_DN14517_c0_g1_i2	0.221968630650145	-1.40580132745092	0.221968630650145	0.96186406615063
TRINITY_DN1452_c0_g2_i1	0.915385729888094	-1.32222383206058	0.610257153258729	-0.203419051086243
TRINITY_DN14532_c0_g1_i7	-1.07295716204698	1.29494829902222	-0.382318069235132	0.160326932259893
TRINITY_DN14537_c0_g1_i4	0.112310660572241	-0.752802313435648	-0.73226550693101	1.37275715979442
TRINITY_DN14543_c0_g1_i1	-0.938314863256836	-0.521286035142687	1.35534369137099	0.104257207028537
TRINITY_DN14547_c0_g1_i5	-0.972722722755875	0.805970255997725	-0.750386100411676	0.917138567169824
TRINITY_DN14549_c0_g1_i11	-1.24471903003998	1.03133862489027	-0.320070607724567	0.533451012874278
TRINITY_DN14555_c0_g1_i2	-1.10031088202955	1.05103054908923	-0.559926541511564	0.609206874451883
TRINITY_DN14555_c0_g2_i1	-1.44066001568919	0.85462882286647	0.187204408818369	0.398826784004352
TRINITY_DN14555_c0_g4_i1	-1.25062447256466	0.836187512845376	-0.363241805871607	0.777678765590889
TRINITY_DN1456_c0_g1_i5	-0.966917394880839	0.376780017723519	1.23020945545872	-0.640072078301402
TRINITY_DN14572_c0_g1_i6	-1.41284714884095	0.221852031636182	0.24520487707157	0.945790240133198
TRINITY_DN14577_c0_g1_i7	-0.994936676326182	0.0710669054518702	-0.426401432711221	1.35027120358553
TRINITY_DN14580_c0_g1_i1	-0.591607978309962	1.49310585002038	-0.535264361328061	-0.366233510382357
TRINITY_DN14591_c1_g1_i6	-1.33270725701662	0.406826425826124	-0.0981994820959615	1.02408031328645
TRINITY_DN14592_c0_g1_i1	-1.23602821576304	0.955691919404415	-0.369534208836374	0.649870505195002
TRINITY_DN14593_c0_g1_i10	-1.16247638743819	1.27872402618201	-0.116247638743819	0
TRINITY_DN14613_c0_g1_i2	-1.26140683266169	1.17731304381758	-0.0560625258960749	0.140156314740188
TRINITY_DN14626_c1_g1_i1	1.33282267963645	-0.677336115880818	-0.852132532882319	0.196645969126689
TRINITY_DN14630_c0_g1_i5	-1.17851130197758	0.942809041582062	0.707106781186547	-0.471404520791032
TRINITY_DN14631_c0_g1_i3	-1.33038021047548	-0.133038021047547	0.465633073666418	0.997785157856609
TRINITY_DN1463_c0_g1_i14	-1.09640452614425	1.30484645126673	-0.295987533673924	0.0875456085514419
TRINITY_DN14642_c0_g1_i4	-0.799612738126058	1.26997317231786	-0.799612738126058	0.329252303934259
TRINITY_DN14648_c0_g1_i1	-0.270839628892644	1.21165097136183	-1.18314153674155	0.242330194272365
TRINITY_DN14656_c0_g1_i6	-1.49417473527526	0.560315525728221	0.373543683818815	0.560315525728221
TRINITY_DN14657_c0_g1_i6	-1.21069288516162	1.19248697711408	-0.22757385059429	0.245779758641833
TRINITY_DN14658_c0_g1_i4	-1.28630484437856	1.13497486268697	-0.0756649908457975	0.226994972537394
TRINITY_DN14661_c1_g1_i3	0	-1.4142135623731	0.707106781186547	0.707106781186547
TRINITY_DN14662_c0_g1_i4	-1.25017568008949	1.14452703106785	-0.19368918987302	0.299337838894667
TRINITY_DN14671_c0_g1_i2	-0.866025403784439	0.866025403784439	-0.866025403784439	0.866025403784439
TRINITY_DN14677_c0_g1_i2	-0.760638829255665	0.591607978309962	-0.929669680201369	1.09870053114707
TRINITY_DN14682_c0_g1_i3	-0.0965234178131677	-1.35132784938435	0.96523417813168	0.48261708906584
TRINITY_DN14692_c0_g1_i6	-1.32845224739503	1.09664178811804	0.0624105082668808	0.169399951010105
TRINITY_DN14693_c1_g1_i2	0.316608048851262	-0.794115270069559	-0.799305565952366	1.27681278717066
TRINITY_DN1469_c0_g1_i13	-1.15157007790899	0.989377109189416	-0.502798203030686	0.664991171750263
TRINITY_DN1470_c0_g1_i2	-1.33616482393938	1.08674739013737	0.160339778872726	0.0890776549292923
TRINITY_DN14711_c0_g1_i3	-1.45466145648961	0.801548149494275	0.445304527496819	0.207808779498516
TRINITY_DN14713_c0_g1_i4	-1.41076367476139	0.368577897009734	0.927799533852089	0.114386243899572
TRINITY_DN14728_c0_g1_i1	-0.979234945993536	1.18660234632158	-0.656663434372136	0.449296034044093
TRINITY_DN14736_c0_g1_i6	-1.31191036183929	1.01530454090171	-0.171118742848603	0.467724563786182
TRINITY_DN14745_c1_g1_i9	-1.32880918336091	1.08720751365893	0.0134223149834428	0.228179354718539
TRINITY_DN1474_c0_g1_i6	-1.20769790650041	0.96615832520033	-0.417204731336506	0.658744312636588
TRINITY_DN14754_c0_g1_i1	-1.36116376620118	1.03448446231289	0.272232753240235	0.0544465506480469
TRINITY_DN14755_c0_g1_i1	-1.1093338450571	-0.539675924622375	1.06793013655433	0.58107963312515
TRINITY_DN14766_c0_g1_i3	-1.17294338241193	1.2706886642796	0	-0.0977452818676617
TRINITY_DN14774_c0_g1_i1	1.03683552146166	-0.76822528274102	-0.940135835522228	0.671525596801591
TRINITY_DN14777_c0_g1_i4	-0.0636714539967	1.33710053393073	-0.191014361990102	-1.08241471794392
TRINITY_DN14782_c0_g1_i1	0.515424728357505	-0.760865075194415	1.15356963013347	-0.90812928329656
TRINITY_DN14793_c0_g1_i2	-1.21396856489362	1.12404496749409	0.404656188297871	-0.314732590898344
TRINITY_DN14798_c0_g2_i6	-1.2037422328783	1.0592931649329	-0.385197514521057	0.529646582466451
TRINITY_DN14802_c0_g1_i2	-0.730960639522743	0.0741554271979594	-0.730960639522743	1.38776585184753
TRINITY_DN14803_c0_g1_i4	-1.25662998743702	1.15334533093534	0.258211641254182	-0.154926984752509
TRINITY_DN14809_c0_g1_i8	-1.36790415255246	0.988485482501409	-0.00998470184344872	0.389403371894494
TRINITY_DN14809_c1_g1_i2	-0.833333333333333	0.5	-0.833333333333333	1.16666666666667
TRINITY_DN14811_c0_g1_i1	-1.05763239080755	0.879236565852063	0.828266330150493	-0.649870505195002
TRINITY_DN14818_c0_g1_i1	-1.03722092605906	-0.598721022359297	1.15527859243977	0.48066335597859
TRINITY_DN14824_c0_g1_i2	-0.150267241412597	-0.860621473544873	-0.423480407617319	1.43436912257479
TRINITY_DN14826_c0_g1_i1	-1.4057987826445	0.808057567976759	-0.0110692817531065	0.608810496420846
TRINITY_DN14833_c0_g1_i8	-0.99131448214768	1.38784027500675	-0.118957737857722	-0.277568055001351
TRINITY_DN14836_c0_g1_i5	0.78334945180064	-0.261116483933547	-1.30558241966773	0.78334945180064
TRINITY_DN14838_c2_g1_i3	-0.842714303824499	1.45029243733544	-0.334682870154333	-0.27289526335661
TRINITY_DN14842_c0_g1_i6	-0.858955690387333	0.702781928498728	-0.858955690387333	1.01512945227594
TRINITY_DN14846_c1_g1_i3	-0.50466187753586	-0.50466187753586	-0.490643492048753	1.49996724712047
TRINITY_DN14849_c0_g1_i8	-1.44190341468191	0.435924288159649	0.838315938768555	0.167663187753711
TRINITY_DN14850_c0_g1_i1	-1.10756638478391	1.28913464458455	-0.30866604166109	0.127097781860448
TRINITY_DN14861_c0_g1_i4	0.78539590693464	-0.92536745470517	-0.800948301131366	0.940919848901896
TRINITY_DN14881_c0_g1_i12	-0.261116483933548	0.78334945180064	-1.30558241966773	0.78334945180064
TRINITY_DN14883_c0_g1_i3	-1.22740216432106	1.11910197335155	-0.288800509252014	0.397100700221519
TRINITY_DN14884_c0_g1_i3	-1.33259257060082	1.03646088824508	0.378390483010109	-0.0822588006543715
TRINITY_DN14885_c0_g1_i6	-1.24007589090373	1.18946054841786	0.177153698700533	-0.126538356214666
TRINITY_DN14890_c0_g1_i2	-1.26478895570666	0.0345570752925317	0.0483799054095446	1.18185197500459
TRINITY_DN14891_c0_g1_i4	0	-1.04738480291301	-0.29925280083229	1.3466376037453
TRINITY_DN14896_c0_g1_i9	-0.758834226881112	1.26472371146852	-0.843149140979014	0.337259656391606
TRINITY_DN14907_c0_g1_i8	-1.0035104623679	1.3666856773201	-0.353617972453451	-0.00955724249874206
TRINITY_DN14916_c0_g1_i1	-0.758020443415763	1.44172515708488	-0.579662692023818	-0.1040420216453
TRINITY_DN1491_c0_g1_i7	-0.84338900134354	0.236148920376191	-0.708446761128575	1.31568684209592
TRINITY_DN14937_c0_g1_i4	-1.28531470788484	1.05982089948399	0.428438235961613	-0.202944427560764
TRINITY_DN14993_c0_g1_i6	-1.24935268486874	0.233395556513942	1.16697778256971	-0.151020654214902
TRINITY_DN14999_c0_g1_i1	-0.289827534923789	1.32492587393732	-1.07650227257407	0.0414039335605418
TRINITY_DN1499_c0_g1_i4	-0.71234940399419	0.859732039303332	-1.00711467461247	0.859732039303332
TRINITY_DN149_c0_g1_i1	-1.22096096352993	-0.25566110195245	0.317784360370802	1.15883770511157
TRINITY_DN15019_c0_g1_i3	0.0826181596150969	-0.743563436535873	-0.723534791780698	1.38448006870147
TRINITY_DN15024_c0_g1_i2	-1.22436930072062	0.893458678904236	-0.403710958615988	0.734621580432373
TRINITY_DN15030_c0_g1_i3	-0.866025403784438	-0.618589574131742	0.123717914826349	1.36089706308983
TRINITY_DN15033_c0_g1_i5	-1.03022902364243	0.662290086627277	-0.662290086627276	1.03022902364243
TRINITY_DN15038_c0_g1_i7	-1.3325577982745	0.357902044928038	-0.0699956028826046	1.04465135622907
TRINITY_DN1503_c0_g1_i6	0.226994972537391	-0.0756649908458006	1.13497486268697	-1.28630484437856
TRINITY_DN15056_c0_g1_i2	-0.619913769405657	-0.0955987847891079	-0.726353653500746	1.44186620769551
TRINITY_DN15057_c0_g1_i5	-0.963873862761678	-0.658488084460948	0.410362139591606	1.21199980763102
TRINITY_DN1505_c0_g2_i1	-1.10173643088455	1.29502352402219	-0.309259349020225	0.115972255882584
TRINITY_DN15082_c0_g1_i2	-0.942809041582063	-0.707106781186547	1.17851130197758	0.471404520791032
TRINITY_DN15084_c0_g1_i1	-1.0723332651399	1.34529082353915	-0.0974848422854453	-0.175472716113801
TRINITY_DN15085_c0_g1_i10	-1.3945513684206	0.160030484900723	0.251476476272567	0.983044407247306
TRINITY_DN15092_c0_g1_i4	-0.698766274250808	-0.860799033497373	0.253176186322757	1.30638912142543
TRINITY_DN15092_c0_g2_i15	-0.985498441304719	-0.578784798861501	0.297213815631581	1.26706942453464
TRINITY_DN15092_c1_g1_i4	0	-0.128388147753276	-1.15549332977946	1.28388147753274
TRINITY_DN15095_c0_g2_i2	-1.25989716919471	1.18467942775025	0.0940221768055752	-0.0188044353611146
TRINITY_DN15098_c0_g1_i7	0.859732039303332	-0.712349403994189	-1.00711467461247	0.859732039303332
TRINITY_DN150_c0_g1_i4	-1.37915316573281	1.0120065891896	0.240057376970555	0.127089199572647
TRINITY_DN15104_c0_g1_i3	-1.18678535337912	-0.467521502846321	0.875104351481576	0.779202504743869
TRINITY_DN1510_c2_g1_i8	-0.835068618512844	0.164383586321426	-0.677260375644275	1.34794540783569
TRINITY_DN15116_c0_g1_i4	-0.969493457944318	-0.566587085811614	1.29685488530214	0.239225658453792
TRINITY_DN15126_c0_g1_i5	0.0870388279778486	0.0870388279778486	-1.30558241966773	1.13150476371204
TRINITY_DN15129_c0_g1_i3	-0.933269049209946	0.0970599811178347	-0.52263066755757	1.35883973564968
TRINITY_DN15130_c0_g1_i1	-0.966755079953234	-0.322251693317744	1.39642400437689	-0.107417231105915
TRINITY_DN1514_c0_g1_i8	-1.47029408822941	0.630126037812605	0.210042012604202	0.630126037812605
TRINITY_DN1515_c0_g3_i1	-0.978007819172386	1.0380902107939	-0.724326610103781	0.664244218482269
TRINITY_DN15166_c0_g1_i3	1.08193173708368	0.615868834955325	-0.915480700609266	-0.782319871429734
TRINITY_DN15174_c0_g1_i6	-0.695888363844456	1.42491426882436	-0.695888363844456	-0.03313754113545
TRINITY_DN15181_c0_g1_i3	-1.02457318340852	1.32444826147931	-0.424823027266947	0.124947949196161
TRINITY_DN15181_c1_g1_i2	-1.02858822198561	1.37145096264748	-0.137145096264748	-0.205717644397122
TRINITY_DN15196_c0_g1_i2	-0.734846922834954	-0.489897948556636	1.46969384566991	-0.244948974278318
TRINITY_DN15198_c0_g2_i1	-1.13150476371204	0.841375337119206	0.841375337119206	-0.551245910526376
TRINITY_DN15200_c0_g1_i3	-0.681384502943502	-0.390660448354275	-0.414887452903377	1.48693240420115
TRINITY_DN15203_c1_g1_i6	-0.582568000202839	-1.10040622260536	0.712027555803471	0.970946667004732
TRINITY_DN15214_c0_g1_i3	-0.5	0.833333333333333	-1.16666666666667	0.833333333333333
TRINITY_DN15223_c0_g2_i5	-1.13644596614281	0.337862314258673	-0.399291825942069	1.1978754778262
TRINITY_DN15224_c0_g1_i5	-1.19535121327281	1.07481159512765	-0.391753758971762	0.512293377116919
TRINITY_DN15228_c0_g1_i2	-1.47966007562343	0.609271795844942	0.609271795844942	0.261116483933546
TRINITY_DN15230_c0_g1_i2	-1.21197529684877	1.14646311864073	-0.294804801936188	0.36031698014423
TRINITY_DN15231_c0_g1_i1	-1.23711362953929	-0.254699864905148	1.12795654457994	0.363856949864498
TRINITY_DN15238_c0_g1_i2	-0.549482381258288	0.581615853846492	-1.1021781097754	1.07004463718719
TRINITY_DN1523_c1_g1_i7	1.39565100459202	-0.954919108405063	-0.0734553160311585	-0.367276580155794
TRINITY_DN1523_c2_g1_i1	0.517337724870758	-0.917857253802958	-0.750974116747875	1.15149364568007
TRINITY_DN15247_c0_g1_i4	-1.29683535631908	1.14121511356079	0.0345822761685094	0.121037966589782
TRINITY_DN1524_c0_g1_i1	1.42709972738398	-0.824349531967144	-0.527406420989732	-0.0753437744271047
TRINITY_DN15252_c0_g1_i9	-1.47546656006116	0.24019223070763	0.651950340492141	0.583323988861389
TRINITY_DN15267_c0_g1_i6	-0.573539334676404	-0.573539334676404	1.49120227015865	-0.344123600805843
TRINITY_DN1526_c0_g1_i5	-0.600444938882061	-1.06745766912366	0.600444938882059	1.06745766912366
TRINITY_DN15271_c0_g1_i1	0.420762996627146	-0.567115343280067	-1.04276046990206	1.18911281655498
TRINITY_DN15274_c0_g1_i4	-1.00396908423836	-0.631066281521257	1.1760780701078	0.458957295651824
TRINITY_DN15278_c0_g1_i3	0.709678369568795	-1.4331944789342	0.0612814190992557	0.662234690266146
TRINITY_DN1527_c0_g1_i9	-1.11435623540052	1.3169664600188	-0.141827157232794	-0.0607830673854832
TRINITY_DN15280_c0_g1_i1	-1.21428571428571	1.07142857142857	-0.357142857142857	0.5
TRINITY_DN15282_c0_g1_i7	-1.20038132548608	1.1567310954684	-0.309916633125497	0.353566863143173
TRINITY_DN15283_c0_g1_i1	-1.16309212539007	1.13001841566334	-0.413421371584148	0.44649508131088
TRINITY_DN1528_c0_g3_i1	-1.37347735218965	0.658951562033186	0.817735070956845	-0.103209280800379
TRINITY_DN15299_c0_g1_i2	-1.44992848604017	0.645452035721107	0.121606905280788	0.682869545038272
TRINITY_DN152_c0_g2_i1	-0.653801523106818	-1.01727084442722	1.10148934570877	0.569583021825262
TRINITY_DN15301_c0_g1_i5	-1.35953142470382	0.958358217414168	0.476950368666587	-0.0757771613769337
TRINITY_DN15307_c0_g1_i1	-0.494579785697399	-0.674426980496453	1.4837393570922	-0.314732590898345
TRINITY_DN15327_c0_g1_i1	1.33630620956212	-1.0690449676497	0	-0.267261241912423
TRINITY_DN15328_c0_g1_i2	-0.910554769859481	0.690871882880982	-0.803792993010117	1.02347587998862
TRINITY_DN15329_c0_g2_i1	-1.09430974232833	-0.450598129194018	0.321855806567156	1.22305206495519
TRINITY_DN15337_c1_g1_i5	-0.801698894363631	-0.730436770420197	1.33616482393938	0.195970840844443
TRINITY_DN15352_c0_g1_i1	-0.842927230423525	1.40487871737254	-0.561951486949016	0
TRINITY_DN15358_c0_g1_i1	-1.06534302091504	1.02796256404083	-0.616777538424499	0.65415799529871
TRINITY_DN1535_c0_g1_i7	-0.557902425126295	1.24455156374327	-1.01566851753761	0.329019378920635
TRINITY_DN15376_c0_g1_i4	-1.32924253224629	0.770737266596587	0.770737266596587	-0.212232000946886
TRINITY_DN15380_c0_g1_i7	-0.838307210811212	0.530927900180434	-0.838307210811212	1.14568652144199
TRINITY_DN15382_c0_g1_i2	-1.45811734599458	0.42332439077262	0.235180217095899	0.799612738126058
TRINITY_DN15388_c0_g1_i8	-1.14703037435376	1.05526794440546	-0.486340878725995	0.578103308674296
TRINITY_DN15390_c0_g1_i3	0	0.267261241912423	1.0690449676497	-1.33630620956212
TRINITY_DN15393_c0_g1_i5	-0.651463661451538	1.20986108555286	-0.97054790379515	0.412150479693831
TRINITY_DN15398_c0_g1_i3	0.336855034772685	-0.956668298754425	-0.633287465372648	1.25310072935439
TRINITY_DN153_c0_g4_i1	-0.901357539962451	-0.724041302592788	0.398961534081741	1.2264373084735
TRINITY_DN15403_c0_g1_i5	-1.27158528375342	0.927913585441685	-0.309304528480562	0.652976226792297
TRINITY_DN15404_c0_g1_i1	-1.22027044854208	1.22027044854208	0.104594609875036	-0.104594609875036
TRINITY_DN15406_c0_g2_i1	-0.542226007264528	-0.839918717135249	-0.0318956474861488	1.41404037188593
TRINITY_DN15421_c0_g1_i2	-0.043685202833052	-0.364043356942099	-0.975636196604825	1.38336475637998
TRINITY_DN15421_c0_g2_i2	-0.150320187804691	-1.06806449229649	-0.130541215725127	1.34892589582631
TRINITY_DN15422_c0_g1_i4	-0.712587561348637	0.61315673883487	-0.977736421385338	1.0771672438991
TRINITY_DN15429_c0_g1_i12	-1.34375890358213	0.00279755496928977	0.286283125190642	1.0546782234222
