	CK0d	ABA1d	ABA2d	ABA3d
TRINITY_DN2279_c0_g1_i4	-0.104482709542238	-0.104482709542238	-1.1113160924038	1.32028151148828
TRINITY_DN22806_c0_g1_i1	0	0.462910049886276	-1.38873014965883	0.925820099772552
TRINITY_DN22827_c0_g1_i2	0.604464565959231	-1.00744094326538	-0.675578044307376	1.07855442161353
TRINITY_DN22844_c0_g2_i2	-1.09544511501033	0.547722557505167	-0.547722557505165	1.09544511501033
TRINITY_DN2287_c0_g1_i2	1.11633810270772	-0.632801824698728	-1.02804017367999	0.544503895670998
TRINITY_DN2288_c1_g2_i1	-0.479001040774592	0.977162123180168	-1.16876253949	0.670601457084429
TRINITY_DN2291_c0_g1_i10	-0.0363542635799412	1.18514899270608	-1.25785751986597	0.109062790739824
TRINITY_DN22947_c0_g1_i1	-0.737105419209759	1.06999173756255	-0.959029631444955	0.626143313092161
TRINITY_DN22951_c0_g1_i1	-0.135250445200115	1.21725400680103	0.135250445200115	-1.21725400680103
TRINITY_DN22992_c0_g1_i2	-1.37059391304262	0.883840934578885	-0.089665022348583	0.576418000812317
TRINITY_DN229_c0_g2_i2	-0.937141864487202	1.33051005451887	-0.566912979751517	0.173544789719852
TRINITY_DN23014_c0_g1_i4	1.45354473516002	-0.136269818921252	-0.63592582163251	-0.68134909460626
TRINITY_DN23038_c0_g2_i6	-0.711713955057356	-0.634771905861966	-0.0961775614942373	1.44266342241356
TRINITY_DN23046_c0_g1_i3	0.632455532033675	0.948683298050514	-1.26491106406735	-0.316227766016838
TRINITY_DN23056_c0_g1_i1	-0.182574185835055	1.09544511501033	-1.27801930084539	0.365148371670111
TRINITY_DN23065_c0_g1_i2	-1.13497486268697	0.0756649908457981	-0.226994972537393	1.28630484437856
TRINITY_DN23081_c0_g1_i3	0	0.462910049886276	-1.38873014965883	0.925820099772552
TRINITY_DN23119_c0_g1_i1	0.78334945180064	0.78334945180064	-1.30558241966773	-0.261116483933547
TRINITY_DN2314_c0_g1_i1	-0.248339628980195	-0.957881426066468	1.40725789755444	-0.201036842507778
TRINITY_DN23165_c0_g1_i4	-0.433253465159025	1.41529465285282	-0.895390494661985	-0.0866506930318052
TRINITY_DN2317_c0_g1_i7	1.37576946084048	-0.60951811556224	-0.853325361787136	0.0870740165088914
TRINITY_DN2317_c0_g2_i1	1.07061964071949	-0.118957737857722	-1.30853511643494	0.356873213573165
TRINITY_DN23182_c0_g1_i6	0	-1.22474487139159	1.22474487139159	0
TRINITY_DN23184_c0_g1_i5	-1.45730483212586	0.653274579918487	0.150755672288881	0.653274579918487
TRINITY_DN2318_c1_g1_i7	-0.971163711081882	1.28193609862808	-0.582698226649129	0.271925839102928
TRINITY_DN2318_c1_g2_i1	-0.243464542943738	0.641861067760765	-1.30585527578914	0.907458750972116
TRINITY_DN23190_c0_g1_i2	-0.590228528106692	0.503853621554493	-1.05089469638509	1.13726960293728
TRINITY_DN2320_c0_g1_i4	-0.470958767110628	1.11737276118404	-1.13584173244328	0.489427738369868
TRINITY_DN23213_c0_g1_i3	1.27555069412135	-1.12087247160621	0.151410372743697	-0.306088595258839
TRINITY_DN23215_c0_g1_i3	-0.591744497979094	1.21829749583931	0.382893498692355	-1.00944649655257
TRINITY_DN23270_c0_g1_i6	-0.43915503282684	0.146385010942281	-1.02469507659596	1.31746509848052
TRINITY_DN23291_c0_g1_i4	-0.066226617853252	0.728492796385774	-1.3907589749183	0.728492796385774
TRINITY_DN232_c1_g1_i6	1.04485851832115	-0.807390673248162	-0.902377811277358	0.664909966204369
TRINITY_DN23306_c0_g1_i2	1.43294635284918	-0.89299555322485	-0.228440722917985	-0.311510076706343
TRINITY_DN23313_c0_g1_i3	-0.367276580155794	0.808008476342746	-1.2487403725297	0.808008476342746
TRINITY_DN2331_c0_g1_i3	1.36079931871004	-0.486790000188958	-0.951453182187509	0.077443863666425
TRINITY_DN23332_c0_g3_i2	-1.39075897491829	0.198679853559759	0.198679853559759	0.993399267798783
TRINITY_DN23333_c0_g1_i3	1.42660830910437	-0.503508814978013	-0.839181358296689	-0.0839181358296688
TRINITY_DN23335_c0_g2_i2	-1.05318163346552	1.34530500625158	-0.284435915607477	-0.0076874571785811
TRINITY_DN2333_c0_g1_i2	-0.818256244703828	1.01783093853403	-0.89808612223591	0.698511428405708
TRINITY_DN23389_c1_g1_i1	1.27855310687071	-0.719381651502657	-0.867571966529526	0.308400511161473
TRINITY_DN2338_c0_g1_i4	-0.868053609353706	1.03183730923177	-0.846215782703299	0.682432082825241
TRINITY_DN23398_c0_g1_i2	-0.462910049886276	0	1.38873014965883	-0.925820099772551
TRINITY_DN23409_c0_g1_i2	0.221968630650145	-1.40580132745092	0.221968630650145	0.961864066150631
TRINITY_DN2343_c0_g1_i1	1.32256496331627	-0.924625062849432	-0.596909850700267	0.198969950233422
TRINITY_DN23475_c0_g1_i3	-0.588821910191925	0.768932141544749	-1.10144333788843	0.921333106535602
TRINITY_DN23481_c0_g1_i1	1.16764808990366	-0.0507673082566808	-1.26918270641702	0.152301924770043
TRINITY_DN2348_c0_g1_i4	-0.772904392624822	0.121057314507502	-0.717031785929051	1.36887886404637
TRINITY_DN23496_c0_g1_i4	1.28892483532644	-0.820224895207733	-0.761637402692895	0.29293746257419
TRINITY_DN23497_c0_g1_i3	-0.433682482187184	-0.433682482187184	-0.626430252048155	1.49379521642252
TRINITY_DN23498_c0_g2_i1	0.630126037812604	1.05021006302101	-1.05021006302101	-0.630126037812606
TRINITY_DN2349_c0_g1_i3	1.01282051282051	-1.34615384615385	0.397435897435898	-0.0641025641025641
TRINITY_DN23505_c1_g1_i1	1.29926090614235	-0.753892130724575	-0.818053163126666	0.272684387708889
TRINITY_DN23515_c0_g1_i5	1.46510437851024	-0.72549484639139	-0.533535120497948	-0.206074411620901
TRINITY_DN2352_c0_g1_i2	-0.589398840825831	0.491165700688192	-1.04782016146814	1.14605330160578
TRINITY_DN2354_c0_g2_i1	1.48897530257207	-0.410751807606089	-0.667471687359895	-0.410751807606089
TRINITY_DN23610_c0_g1_i5	-0.267261241912425	0	-1.0690449676497	1.33630620956212
TRINITY_DN23628_c0_g1_i4	-0.132067635948843	1.45274399543728	-0.660338179744218	-0.660338179744218
TRINITY_DN2362_c0_g2_i1	1.15360846674164	-1.24540754897573	0.284577154925658	-0.192778072691575
TRINITY_DN2362_c1_g1_i1	1.18158954216506	-1.18158954216506	-0.322251693317745	0.322251693317745
TRINITY_DN23687_c0_g1_i7	-0.848874687627167	1.0914103126635	0.606339062590832	-0.848874687627167
TRINITY_DN23737_c0_g1_i4	0.925820099772552	-0.617213399848368	-1.08012344973464	0.77151674981046
TRINITY_DN23737_c1_g1_i1	-0.482710792025478	0.362033094019108	-1.08609928205733	1.20677698006369
TRINITY_DN23738_c0_g2_i6	-1.38873014965883	0.462910049886275	0.925820099772551	0
TRINITY_DN2373_c0_g1_i4	1.48143806948154	-0.568458794103383	-0.637362890358338	-0.275616385019822
TRINITY_DN23787_c0_g1_i5	0.31889640207164	-0.797241005179101	-0.797241005179101	1.27558560828656
TRINITY_DN2380_c0_g2_i3	0.830678794923893	-0.166135758984778	0.6830025647152	-1.34754560065432
TRINITY_DN2381_c1_g2_i1	-0.805970255997725	0.750386100411675	-0.917138567169825	0.972722722755875
TRINITY_DN23824_c0_g1_i6	1.40837370165609	-0.815374248327211	-0.592999453328881	0
TRINITY_DN23828_c0_g1_i3	-1.3907589749183	0.993399267798783	0.198679853559757	0.198679853559757
TRINITY_DN2385_c1_g1_i4	1.30678068291053	-0.89012597241732	0.246205056200535	-0.662859766693749
TRINITY_DN23865_c0_g1_i8	0.823290645295461	-0.443310347466786	0.823290645295461	-1.20327094312413
TRINITY_DN2387_c0_g1_i3	1.39113762587299	-0.59075707400086	-0.844846138087251	0.0444655862151187
TRINITY_DN23911_c0_g1_i13	0.5	-1.21428571428571	-0.357142857142857	1.07142857142857
TRINITY_DN23925_c0_g1_i5	1.11792694351161	-0.66317700038824	-1.00423945773076	0.549489514607399
TRINITY_DN2395_c0_g1_i1	1.38873014965883	-0.925820099772551	-0.462910049886277	0
TRINITY_DN2395_c1_g1_i3	-0.27505235548262	-1.25301628608749	1.06964804909908	0.458420592471035
TRINITY_DN23974_c0_g1_i5	-1.31746509848052	1.02469507659596	0.439155032826841	-0.146385010942279
TRINITY_DN23989_c0_g1_i3	0.662808016655772	1.04155545474478	-0.960395289439994	-0.743968181960559
TRINITY_DN24004_c0_g1_i1	0.495433694306862	-1.32115651815163	-0.165144564768954	0.990867388613724
TRINITY_DN24023_c0_g1_i14	-0.78334945180064	0.261116483933547	-0.78334945180064	1.30558241966773
TRINITY_DN2411_c0_g1_i1	1.18640066193024	-1.2192043668684	0.246027787036225	-0.213224082098062
TRINITY_DN24124_c0_g1_i3	-0.583748019615644	1.10710831306415	-1.06684982895273	0.543489535504221
TRINITY_DN24161_c0_g1_i3	0	-0.604040449692622	-0.805387266256829	1.40942771594945
TRINITY_DN2416_c0_g1_i13	0.401514703974819	-0.581504054032498	1.20454411192446	-1.02455476186678
TRINITY_DN241_c0_g1_i2	-0.704119413450571	1.15676760781165	-0.95559063254006	0.502942438178976
TRINITY_DN241_c0_g2_i3	-0.638335151366728	0.388299852128399	-0.972819458957076	1.2228547581954
TRINITY_DN241_c1_g2_i1	-0.709178243028917	1.45381539820928	-0.602801506574581	-0.141835648605783
TRINITY_DN241_c2_g1_i2	1.4071176369881	-0.718298681324022	-0.709670468935745	0.0208515132716681
TRINITY_DN24201_c0_g1_i8	-0.543693485213123	0.840253568056644	-1.13681365090017	0.840253568056644
TRINITY_DN2421_c0_g1_i2	1.26365954395873	-0.130723401099179	-1.17651060989261	0.0435744670330596
TRINITY_DN24229_c0_g1_i1	-0.101015254455219	1.4142135623731	-0.909137290096988	-0.404061017820883
TRINITY_DN24231_c0_g1_i3	0.10580184237879	-0.740612896651528	-0.740612896651528	1.37542395092427
TRINITY_DN24242_c0_g1_i7	1.46	-0.78	-0.22	-0.46
TRINITY_DN24249_c0_g1_i4	-1.21725400680103	1.21725400680103	-0.135250445200114	0.135250445200114
TRINITY_DN24320_c0_g2_i3	-1.18817705157201	1.18817705157201	0.297044262893004	-0.297044262893001
TRINITY_DN24325_c1_g1_i1	-0.350070021007002	-0.350070021007002	-0.770154046215406	1.47029408822941
TRINITY_DN2439_c0_g2_i1	1.46258767018382	-0.792066175958275	-0.269424044507546	-0.401097449718001
TRINITY_DN24402_c0_g1_i10	1.02877562891113	-0.794682970835548	-0.917889632980594	0.683796974905006
TRINITY_DN2440_c1_g1_i2	1.49575765480691	-0.562091974033302	-0.393022783190513	-0.540642897583098
TRINITY_DN24439_c0_g1_i1	-0.866025403784439	0.866025403784439	-0.866025403784439	0.866025403784439
TRINITY_DN2444_c0_g1_i4	1.44586634847626	-0.837457241444169	-0.196838240510382	-0.411570866521707
TRINITY_DN2445_c0_g1_i3	-0.633287465372648	-0.202113020863611	-0.633287465372648	1.4686879516089
TRINITY_DN2447_c0_g1_i5	-0.156812512046794	-0.313625024093589	-0.940875072280769	1.41131260842116
TRINITY_DN2451_c0_g1_i7	0.0642136781140392	-0.40668662805558	-1.00601429045328	1.34848724039482
TRINITY_DN24544_c0_g1_i5	0.545473174048512	-0.148765411104141	-1.33888869993726	0.942180936992882
TRINITY_DN2456_c0_g1_i2	-1.03970496722417	1.34722333781161	-0.322162102520167	0.0146437319327351
TRINITY_DN24575_c0_g1_i2	-0.452409351100497	-0.771757128347907	-0.239510832935557	1.46367731238396
TRINITY_DN24579_c0_g1_i1	-0.739113084711845	1.27517312417318	-0.852822790052129	0.316762750590791
TRINITY_DN24596_c0_g1_i9	-0.175561720794196	-0.643726309578718	-0.643726309578718	1.46301433995163
TRINITY_DN245_c0_g1_i1	0.787209845315137	-0.257675294712762	-1.30728842179961	0.777753871197238
TRINITY_DN2461_c0_g1_i3	-1.11739217814089	1.30678068291053	-0.208327355246608	0.0189388504769632
TRINITY_DN2464_c0_g1_i7	-0.52662866849563	0.1444733515342	-0.955388292403577	1.33754360936501
TRINITY_DN24692_c0_g1_i2	1.49422042711109	-0.615267234692801	-0.474634723905875	-0.404318468512412
TRINITY_DN2469_c0_g1_i5	-1.13507112867158	0.650434017553381	-0.522897935680168	1.00753504679837
TRINITY_DN2470_c0_g1_i6	1.37798488285466	0.0498066825128185	-0.913122512735014	-0.514669052632463
TRINITY_DN24720_c0_g1_i2	-0.517321124036559	1.32204287253787	-0.977162123180168	0.172440374678853
TRINITY_DN24735_c0_g1_i2	1.49010298471464	-0.577795034889351	-0.33451291493594	-0.577795034889351
TRINITY_DN24755_c0_g1_i6	-0.288675134594813	-0.288675134594813	1.44337567297406	-0.866025403784438
TRINITY_DN24762_c0_g1_i8	0.998209365895928	-1.38495016734252	0.120203222071237	0.266537579375352
TRINITY_DN24768_c0_g2_i5	-0.344123600805843	-0.573539334676404	-0.573539334676404	1.49120227015865
TRINITY_DN2476_c0_g1_i4	1.35045955407567	-1.03881504159667	-0.311644512479	0
TRINITY_DN2482_c0_g1_i1	-0.582934243667053	1.39007396566759	-0.85198081766723	0.0448410956666962
TRINITY_DN24846_c0_g1_i1	-0.946753116400804	1.21725400680103	-0.676252226000574	0.405751335600344
TRINITY_DN2489_c0_g1_i12	0.626109952874792	0.798829939874736	-1.40334989437454	-0.0215899983749924
TRINITY_DN248_c1_g1_i2	1.40957893258043	-0.881220431878354	-0.0440015600263147	-0.484356940675764
TRINITY_DN2490_c0_g1_i5	-1.05045146287778	-0.393919298579167	0.131306432859723	1.31306432859723
TRINITY_DN24913_c0_g1_i7	1.04564501336539	-0.855527738208045	-0.855527738208045	0.665410463050702
TRINITY_DN24917_c0_g1_i2	-0.163989116342776	-0.163989116342776	-1.03859773683758	1.36657596952313
TRINITY_DN2491_c0_g1_i2	-0.845572682780887	1.40928780463481	-0.546458536491049	-0.0172565853628751
TRINITY_DN24924_c0_g2_i7	0.852802865422442	-1.06600358177805	-0.639602149066831	0.852802865422442
TRINITY_DN24929_c0_g1_i7	-0.387298334620742	0.387298334620742	-1.16189500386223	1.16189500386222
TRINITY_DN24942_c0_g1_i3	-0.560315525728221	-0.560315525728221	-0.373543683818814	1.49417473527526
TRINITY_DN24945_c0_g1_i1	-0.547722557505166	0.547722557505166	-1.09544511501033	1.09544511501033
TRINITY_DN24963_c0_g1_i9	1.29240375274837	-1.08862224816564	-0.350718694729226	0.146937190146495
TRINITY_DN2497_c0_g1_i3	-1.36877182165831	0.992359570702275	0	0.376412250956036
TRINITY_DN24987_c0_g1_i2	-0.0189388504769645	-0.700737467647677	-0.700737467647677	1.42041378577232
TRINITY_DN25002_c0_g1_i1	1.49227624892681	-0.634762865490458	-0.464274997540983	-0.393238385895368
TRINITY_DN2500_c0_g1_i2	0.329233827568384	0.102176015452256	-1.39640554451418	0.964995701493543
TRINITY_DN25053_c0_g1_i2	-0.973163097071663	0.246921979854004	-0.566468071429775	1.29270918864743
TRINITY_DN2509_c0_g1_i1	0.518022824883783	-1.13089489939417	1.10171051489368	-0.488838440383289
TRINITY_DN2509_c0_g2_i1	0.854264798322318	-1.14153968625372	0.824025336434802	-0.536750448503403
TRINITY_DN25112_c0_g1_i1	-0.305295573985538	-0.602557053918825	-0.578454771762072	1.48630739966643
TRINITY_DN25116_c0_g1_i3	-0.251165507483674	0.418609179139461	-1.25582753741838	1.0883838657626
TRINITY_DN25173_c0_g2_i1	-0.452344759371193	-0.13767014415645	-0.845688028389622	1.43570293191727
TRINITY_DN25185_c0_g1_i11	-1.07475070977251	0.906528859547248	-0.626159109171811	0.794380959397073
TRINITY_DN25203_c0_g1_i1	0.697137002317335	-0.697137002317335	-1.00697567001393	1.00697567001393
TRINITY_DN25211_c0_g1_i2	0.288675134594813	-1.05847549351431	-0.481125224324688	1.25092558324419
TRINITY_DN2522_c0_g1_i6	1.0216144457195	-0.878588423318767	-0.837723845489987	0.694697823089259
TRINITY_DN25253_c0_g1_i1	1.2398524277321	-0.948122444736315	-0.656392461740525	0.364662478744737
TRINITY_DN25254_c0_g1_i5	-0.321009673219405	-1.02854119786626	1.35610208890647	-0.00655121782080381
TRINITY_DN2525_c0_g2_i2	-1.47379341805632	0.450325766628322	0.286570942399841	0.736896709028163
TRINITY_DN2525_c0_g3_i1	1.1933806196561	-0.826186582838841	-0.826186582838841	0.458992546021578
TRINITY_DN2531_c0_g2_i2	1.01752305881768	-0.906520543310294	-0.809393342241334	0.698390826733951
TRINITY_DN25362_c0_g1_i1	-0.833333333333333	-0.833333333333333	0.5	1.16666666666667
TRINITY_DN2536_c0_g2_i2	-0.795330704818173	0.887542960449266	-0.933649088264812	0.84143683263372
TRINITY_DN25389_c0_g1_i1	1.4219410023343	-0.50944361090826	-0.84498076829362	-0.0675166231324199
TRINITY_DN2538_c0_g1_i5	-0.24426357542638	0.866025403784438	-1.31014099546877	0.688379167110708
TRINITY_DN2539_c0_g1_i2	-0.704574285218539	-0.900289364445912	0.35228714260927	1.25257650705518
TRINITY_DN25410_c0_g1_i3	0.52522573143889	0.787838597158335	-1.44437076145695	0.131306432859722
TRINITY_DN25410_c1_g1_i1	0.929071392679061	-0.389610584026703	-1.22877184193037	0.689311033278014
TRINITY_DN25453_c0_g1_i2	-0.107417231105915	-0.322251693317744	1.39642400437689	-0.966755079953234
TRINITY_DN25501_c0_g1_i1	0.152301924770043	-1.26918270641702	-0.0507673082566808	1.16764808990366
TRINITY_DN25522_c0_g1_i10	1.12494647873311	-0.824960751070944	-0.860253189619433	0.560267461957272
TRINITY_DN25540_c0_g2_i1	0.848874687627166	-1.0914103126635	-0.606339062590832	0.848874687627166
TRINITY_DN25564_c0_g1_i8	-0.486925840548176	-0.208682503092076	-0.765169178004278	1.46077752164453
TRINITY_DN25581_c0_g1_i1	-0.267525203697171	-1.00836422932011	1.37878374213157	-0.102894309114297
TRINITY_DN25588_c0_g1_i2	-1.09544511501033	0.547722557505166	-0.547722557505166	1.09544511501033
TRINITY_DN25609_c0_g1_i3	-0.751920617741404	-0.966755079953234	0.751920617741405	0.966755079953235
TRINITY_DN2560_c0_g1_i1	-0.750548847493871	0.390636534660552	-0.873445734802809	1.23335804763613
TRINITY_DN2560_c0_g2_i1	1.09978015378319	-0.771872503241471	-0.919246728204043	0.591339077662321
TRINITY_DN2565_c0_g1_i5	-0.619310389954655	-0.347086042721839	-0.524031868423169	1.49042830109966
TRINITY_DN25713_c0_g1_i9	0.708446761128573	-0.236148920376191	-1.31568684209592	0.84338900134354
TRINITY_DN25746_c0_g1_i16	0.0341527080186589	-0.785512284429158	-0.648901452354522	1.40026102876502
TRINITY_DN25753_c0_g1_i1	-0.324658086614592	1.36356396378128	-0.0216438724409731	-1.01726200472572
TRINITY_DN2575_c0_g1_i2	0.601293426590178	-0.491967349028327	-1.14792381439943	1.03859773683758
TRINITY_DN2577_c1_g1_i4	-0.408248290463862	0.816496580927727	-1.22474487139159	0.816496580927727
TRINITY_DN25832_c0_g1_i4	-0.360588401367763	1.08176520410329	-1.20903169870368	0.487854895968153
TRINITY_DN2585_c0_g1_i4	0.856488410751426	-0.226427970658423	-1.31918904644472	0.689128606351722
TRINITY_DN2585_c0_g2_i7	1.27247861351827	-0.190490810406927	-1.15709560835751	0.0751078052461599
TRINITY_DN2586_c0_g2_i2	-0.222423684697723	-1.29005737124679	0.489332106334989	1.02314894960952
TRINITY_DN258_c1_g1_i2	0.327881626998458	0.630541590381648	-1.48807815330069	0.529654935920585
TRINITY_DN25923_c0_g1_i10	-0.866025403784439	0.866025403784439	0.866025403784439	-0.866025403784439
TRINITY_DN26013_c0_g1_i2	0.71202755580347	-1.10040622260536	0.970946667004731	-0.582568000202839
TRINITY_DN26033_c0_g1_i1	0.911556022567598	-0.639746590383806	-1.06403448452436	0.792225052340567
TRINITY_DN26044_c1_g1_i4	0.573504520913607	1.11327348177347	-0.775917881236057	-0.910860121451023
TRINITY_DN26077_c0_g2_i3	-0.380772985945399	0.973086519638244	-1.22693517693518	0.634621643242333
TRINITY_DN26087_c0_g1_i1	1.40794413388513	-0.895964448835991	-0.460781716544224	-0.0511979685049136
TRINITY_DN260_c0_g2_i1	1.30419341852344	-0.763837066091732	-0.803863462568154	0.263507110136449
TRINITY_DN2621_c1_g1_i10	-0.354449847373929	0.763109671405046	-1.25516945952415	0.846509635493029
TRINITY_DN26269_c0_g1_i1	-0.145015162989415	0.537409133431364	-1.33925768172578	0.946863711283832
TRINITY_DN2628_c0_g1_i1	0.0339422116651058	-1.18797740827873	-0.10182663499532	1.25586183160894
TRINITY_DN26303_c0_g1_i1	1.3503023213366	-1.06188823328412	-0.083028298075713	-0.205385789976764
TRINITY_DN26318_c0_g1_i8	-0.513316642924826	-0.741457373113639	1.46390301871154	-0.209129002673077
TRINITY_DN263_c0_g1_i4	1.27010891402689	-1.16551170934232	0.0547890119776302	-0.159386216662198
TRINITY_DN26429_c0_g1_i1	-0.69996572030213	1.16660953383688	-0.954498709502905	0.487854895968152
TRINITY_DN2642_c0_g2_i2	0.901295854593058	-1.26181419643028	-0.334767031705992	0.695285373543217
TRINITY_DN2642_c0_g3_i2	0.516218568043672	-1.25828275960645	-0.290372944524567	1.03243713608735
TRINITY_DN2644_c0_g1_i2	-1.19305629276795	-0.13256181030755	1.24608101689097	0.0795370861845296
TRINITY_DN26477_c0_g1_i5	-0.3	-1.1	1.3	0.1
TRINITY_DN26521_c0_g1_i1	0.399003734443053	-1.49626400416145	0.548630134859198	0.548630134859198
TRINITY_DN26539_c0_g1_i4	0.387513082812802	-0.101977127056001	1.0401666959712	-1.32570265172801
TRINITY_DN26544_c0_g1_i2	-0.12939318687989	1.27544712781605	-1.164538681919	0.0184847409828416
TRINITY_DN26549_c0_g2_i1	1.12404496749409	-0.314732590898345	-1.21396856489362	0.404656188297871
TRINITY_DN265_c0_g1_i5	0.00867283878464815	1.1187962032196	-1.30959865648185	0.182129614477609
TRINITY_DN2660_c0_g1_i3	-1.32682017881792	0.112442388035417	1.10193540274708	0.112442388035417
TRINITY_DN2668_c0_g1_i3	0.504562733064676	-0.280312629480375	-1.26140683266169	1.03715672907739
TRINITY_DN2670_c0_g1_i1	1.06160956793177	-0.240978858978378	-1.27002371623739	0.449393007284001
TRINITY_DN26736_c0_g2_i2	-0.134433214484466	-0.134433214484466	-1.07546571587573	1.34433214484466
TRINITY_DN26779_c0_g1_i2	-0.660578259075816	0.495433694306862	-0.990867388613725	1.15601195338268
TRINITY_DN267_c0_g1_i3	1.24296173149496	-1.20152967377846	-0.0932221298621218	0.0517900721456237
TRINITY_DN267_c0_g2_i9	1.32511668956102	-1.10143970359931	-0.0576137691113487	-0.166063216850358
TRINITY_DN2683_c0_g1_i1	-1.19918914584336	-0.248888313288245	0.248888313288244	1.19918914584336
TRINITY_DN2684_c0_g1_i1	0.517396477610979	1.08182899864114	-1.1759010854795	-0.423324390772618
TRINITY_DN2684_c0_g2_i2	-0.43915503282684	-1.02469507659596	0.146385010942281	1.31746509848052
TRINITY_DN26865_c0_g1_i4	0.644550251088317	0.308263163563977	-1.48526796989916	0.532454555246869
TRINITY_DN26934_c0_g1_i6	1.49626400416145	-0.448879201248435	-0.448879201248435	-0.59850560166458
TRINITY_DN26955_c0_g1_i5	0.940875072280771	-1.41131260842115	0.31362502409359	0.156812512046796
TRINITY_DN26959_c0_g1_i2	-0.833333333333334	0.5	1.16666666666667	-0.833333333333334
TRINITY_DN26961_c0_g1_i2	0.462910049886275	0	-1.38873014965883	0.925820099772552
TRINITY_DN2698_c0_g1_i1	-0.540198753942978	0.0729998316139159	-0.905197912012558	1.37239683434162
TRINITY_DN2699_c0_g1_i6	1.46358961469533	-0.552297967809559	-0.193304288733345	-0.717987358152426
TRINITY_DN27008_c0_g2_i1	-0.387298334620742	-1.16189500386222	1.16189500386222	0.387298334620742
TRINITY_DN27023_c0_g1_i3	0.43915503282684	-1.31746509848052	-0.14638501094228	1.02469507659596
TRINITY_DN2702_c0_g1_i3	1.38324789617773	-0.724277213342682	-0.744772347916888	0.0858016650818427
TRINITY_DN27070_c0_g1_i1	-0.0550765797112234	-0.180965904765449	-1.09366351140858	1.32970599588525
TRINITY_DN27103_c0_g1_i1	1.3962861063857	-0.589543022696187	-0.837771663831423	0.0310285801419044
TRINITY_DN2711_c0_g1_i4	-0.211829636434082	0.998625428903523	-1.30123919523793	0.514443402768482
TRINITY_DN27129_c0_g1_i4	0.547722557505166	-0.547722557505166	-1.09544511501033	1.09544511501033
TRINITY_DN2715_c0_g1_i6	-0.207763008319333	1.14269654575633	-1.246578049916	0.311644512479
TRINITY_DN27169_c1_g1_i2	-1.09544511501033	1.09544511501033	0.547722557505167	-0.547722557505166
TRINITY_DN27177_c0_g1_i1	-0.761887787837392	-0.301211451005481	-0.407521374889768	1.47062061373264
TRINITY_DN2717_c0_g3_i5	-1.25967756381022	0.0359907875374346	0.0359907875374346	1.18769598873535
TRINITY_DN27241_c0_g1_i1	1.24021594620467	-1.01472213780382	-0.563734521002122	0.338240712601273
TRINITY_DN2728_c0_g2_i5	-1.36089706308983	0.866025403784434	-0.12371791482635	0.618589574131742
TRINITY_DN27295_c0_g1_i3	1.49946628712062	-0.480960884548126	-0.537544518024377	-0.480960884548126
TRINITY_DN27314_c0_g1_i1	1.49120227015865	-0.42059551209603	-0.42059551209603	-0.650011245966591
TRINITY_DN27321_c0_g1_i6	-1.16764808990366	-0.152301924770043	0.0507673082566808	1.26918270641702
TRINITY_DN27328_c0_g1_i1	0.164725795048223	-0.757738657221826	-0.757738657221826	1.35075151939543
TRINITY_DN2732_c0_g1_i2	0.866025403784439	-0.866025403784439	-0.866025403784439	0.866025403784439
TRINITY_DN2735_c0_g1_i5	0.230997151052705	1.30898385596533	-0.615992402807215	-0.923988604210822
TRINITY_DN27417_c0_g1_i1	1.07601950245412	-1.04186015316986	-0.631947961758768	0.597788612474511
TRINITY_DN2745_c0_g2_i7	1.31746509848052	0.146385010942281	-1.02469507659596	-0.43915503282684
TRINITY_DN27469_c0_g1_i7	1.36382065813277	-0.644983776950876	-0.841925388233586	0.123088507051694
TRINITY_DN2746_c0_g1_i2	-0.447649453379231	0.79798380819776	-1.20021954891533	0.849885194096802
TRINITY_DN2750_c0_g1_i5	0.277438299767925	1.28630484437856	-0.933201553764839	-0.630541590381648
TRINITY_DN2760_c0_g1_i5	-0.925500668632062	0.0643396186749568	-0.509767747963114	1.37092879792022
TRINITY_DN27620_c0_g1_i1	1.44337567297406	-0.673575314054563	-0.0962250448649377	-0.673575314054563
TRINITY_DN27620_c0_g2_i2	1.49312711161126	-0.614817045957576	-0.380601028449928	-0.497709037203752
TRINITY_DN27635_c0_g1_i1	1.47029408822941	-0.210042012604202	-0.630126037812604	-0.630126037812604
TRINITY_DN27658_c0_g1_i5	-0.94087507228077	0.94087507228077	0.784062560233975	-0.784062560233975
TRINITY_DN2768_c0_g1_i4	-0.231557144967936	1.2607000114921	-1.15778572483968	0.12864285831552
TRINITY_DN27692_c0_g1_i3	1.09544511501033	-0.547722557505167	-1.09544511501033	0.547722557505165
TRINITY_DN276_c1_g1_i12	-0.557438955905341	-1.12244495646098	0.744092723946042	0.935791188420277
TRINITY_DN276_c1_g3_i1	1.29324784904503	-1.1011625067604	-0.315704621972756	0.123619279688127
TRINITY_DN2770_c0_g1_i1	1.14631033743621	-1.26583084655278	-0.13581876035974	0.255339269476312
TRINITY_DN2771_c0_g1_i7	1.31549224381742	-0.177438488700954	-1.1123557670977	-0.0256979880187591
TRINITY_DN2773_c0_g1_i1	1.21149781172723	0.0931921393636324	-1.23220717603026	-0.0724827750606039
TRINITY_DN2777_c0_g1_i2	0.0902697680842648	-0.234701397019089	-1.13739907786174	1.28183070679656
