	CK0d	ABA1d	ABA2d	ABA3d
TRINITY_DN275_c0_g4_i1	1.49461249813482	-0.581238193719096	-0.381956527301121	-0.531417777114602
TRINITY_DN275_c2_g1_i10	-0.672653239270397	0.35234217295116	1.24921315864502	-0.928902092325786
TRINITY_DN27613_c0_g1_i1	1.04016669597121	0.387513082812802	-0.101977127056001	-1.32570265172801
TRINITY_DN2762_c0_g1_i1	-0.603209239102498	0.258518245329642	1.29259122664821	-0.947900232875353
TRINITY_DN2762_c0_g2_i2	-1.26849444965075	1.1767960557001	0.015283065658443	0.0764153282922141
TRINITY_DN2762_c0_g3_i2	-1.22429780261546	1.02576302381295	0.562515206607104	-0.363980427804598
TRINITY_DN27640_c0_g1_i2	1.21725400680103	-0.135250445200115	0.135250445200115	-1.21725400680103
TRINITY_DN2764_c0_g1_i6	-0.604038190131936	0.127913969674999	1.3573093448847	-0.881185124427765
TRINITY_DN2766_c0_g1_i10	0.225570285869014	0.857167086302252	0.360912457390422	-1.44364982956169
TRINITY_DN27696_c0_g1_i4	-1.42327120907417	0.251165507483676	0.920940194106813	0.251165507483676
TRINITY_DN27717_c0_g1_i2	-0.5	-0.5	-0.5	1.5
TRINITY_DN27775_c0_g2_i1	-1.38361007514374	1.00379554471212	0.244166483848895	0.135648046582719
TRINITY_DN27777_c0_g1_i4	-0.866025403784438	1.36089706308983	0.123717914826348	-0.618589574131742
TRINITY_DN277_c0_g2_i1	-0.60617298517222	-0.685671081588249	1.46077752164453	-0.168933454884061
TRINITY_DN27822_c0_g1_i4	-1.1759010854795	0.517396477610979	1.08182899864114	-0.423324390772619
TRINITY_DN27831_c1_g1_i1	-0.632455532033676	1.26491106406735	0.316227766016838	-0.948683298050514
TRINITY_DN27845_c0_g1_i11	-1.39199503166799	0.0986453172048181	0.975492581247647	0.317857133215525
TRINITY_DN27854_c0_g1_i2	-1.25830573921179	-0.198679853559756	1.12585250350529	0.331133089266261
TRINITY_DN27854_c0_g2_i2	-1.20703621162953	0.0170005100229514	1.24103723167543	-0.051001530068853
TRINITY_DN27886_c0_g1_i4	1.06928562971971	-1.34822970703789	0.139472038659092	0.139472038659092
TRINITY_DN2788_c0_g2_i1	-0.73199560680494	-0.275686657108354	1.47349765006189	-0.465815386148598
TRINITY_DN27899_c0_g1_i3	-0.78334945180064	-0.78334945180064	1.30558241966773	0.261116483933548
TRINITY_DN2792_c0_g1_i2	-1.44672210646848	0.616429419277873	0.717070957119158	0.113221730071446
TRINITY_DN27946_c0_g1_i1	0.122068268815674	1.17999326521818	-0.0406894229385582	-1.2613721110953
TRINITY_DN28031_c1_g1_i2	-0.676252226000574	-0.946753116400804	1.21725400680103	0.405751335600344
TRINITY_DN28078_c0_g1_i12	-1.05847549351431	0.288675134594813	1.25092558324419	-0.481125224324688
TRINITY_DN2814_c0_g1_i3	1.36870708732543	-0.89969883567752	0.0873642821697079	-0.556372533817615
TRINITY_DN281_c0_g1_i4	0.937327443165423	-0.504714777089075	0.725262410775056	-1.15787507685141
TRINITY_DN28284_c0_g1_i4	-0.514488905302633	-0.514488905302633	1.49968042609491	-0.470702615489643
TRINITY_DN2830_c0_g1_i20	-0.53697174799701	-0.423925064208166	1.49786856020219	-0.53697174799701
TRINITY_DN2831_c0_g1_i2	-1.0914103126635	0.848874687627165	-0.606339062590832	0.848874687627165
TRINITY_DN2832_c1_g1_i1	-1.44735192203102	0.160816880225669	0.804084401128346	0.482450640677007
TRINITY_DN28340_c0_g1_i3	-0.188982236504614	-1.3228756555323	0.56694670951384	0.944911182523068
TRINITY_DN28368_c0_g1_i1	-0.844144919525842	-0.0538815906080326	1.41888188601152	-0.520855375877647
TRINITY_DN28374_c0_g1_i2	-0.997064657399149	-0.0964901281354018	1.38302516994076	-0.289470384406205
TRINITY_DN283_c0_g2_i2	0.746097205287987	0.539903068553852	0.170924087029612	-1.45692436087145
TRINITY_DN2840_c0_g1_i9	-0.584438403645707	1.46647427663248	-0.197203142334441	-0.684832730652331
TRINITY_DN28467_c0_g1_i10	-0.806225774829855	-0.558156305651438	1.4263994477759	-0.062017367294604
TRINITY_DN2846_c0_g1_i3	-0.0878310065653682	0.614817045957576	0.849033063465223	-1.37601910285743
TRINITY_DN284_c1_g1_i3	0.0164755601579737	-1.36747149311179	1.00500916963638	0.345986763317442
TRINITY_DN28502_c0_g3_i1	-0.15025062674119	-1.35225564067071	0.851420218200077	0.651086049211823
TRINITY_DN2855_c1_g1_i1	-0.972998837497373	0.690754899902715	1.01756366974916	-0.735319732154503
TRINITY_DN28569_c0_g1_i4	-0.529654935920584	-1.13497486268697	0.68098491761218	0.98364488099537
TRINITY_DN28570_c0_g1_i2	-0.74123522433481	-0.610429008275726	1.43886837664993	-0.0872041440393892
TRINITY_DN2857_c0_g1_i12	0.338240712601273	-0.563734521002122	1.24021594620467	-1.01472213780382
TRINITY_DN2857_c1_g1_i1	0.424552978564077	-0.222384893533564	1.07149085066172	-1.27365893569223
TRINITY_DN2858_c0_g1_i2	-0.946445834326766	1.38326698863143	0	-0.436821154304661
TRINITY_DN2860_c0_g2_i2	0.109666575386044	-1.03761452096026	1.32443479504684	-0.396486849472622
TRINITY_DN2862_c0_g1_i12	-0.715877833940288	1.4597508904369	-0.171970652845991	-0.571902403650622
TRINITY_DN28640_c0_g3_i3	-0.630126037812604	1.05021006302101	0.630126037812605	-1.05021006302101
TRINITY_DN28658_c0_g2_i4	-1.0618668557735	-0.167663187753711	1.35248304787994	-0.122953004352722
TRINITY_DN28699_c0_g1_i3	-0.917539995335732	0.0138124300373119	1.38716261660434	-0.483435051305923
TRINITY_DN28711_c0_g1_i9	0.848874687627165	0.848874687627165	-0.606339062590832	-1.0914103126635
TRINITY_DN28739_c0_g1_i1	-0.866025403784439	0.866025403784439	0.866025403784439	-0.866025403784439
TRINITY_DN2875_c0_g1_i4	-0.920692358285139	0.64789462249695	1.05709122617923	-0.784293490391045
TRINITY_DN28764_c0_g1_i1	0.993399267798783	-1.3907589749183	0.198679853559757	0.198679853559757
TRINITY_DN2877_c0_g1_i1	-1.10857714126138	0.900894335050391	0.788633358720125	-0.580950552509131
TRINITY_DN2877_c0_g2_i3	-1.3225571221097	0.65416803889297	0.881704748073133	-0.213315664856403
TRINITY_DN2877_c1_g1_i3	-0.221839127354028	-0.754253033003696	1.46413824053659	-0.488046080178862
TRINITY_DN2890_c0_g1_i3	-0.945825558578931	-0.160611887305857	1.40981545524029	-0.303378009355506
TRINITY_DN28958_c0_g1_i1	-0.5	-0.5	-0.5	1.5
TRINITY_DN28_c1_g1_i4	-1.23332325932045	0.840089756348716	0.786467005943478	-0.39323350297174
TRINITY_DN2902_c0_g1_i1	-1.26315806624224	0.287649856669025	1.13809291116875	-0.162584701595535
TRINITY_DN2906_c0_g1_i2	-1.45378424260686	0.142527866922241	0.598617041073414	0.712639334611206
TRINITY_DN2907_c1_g1_i2	0.427895692211669	-0.768150098066731	1.21151189963545	-0.871257493780386
TRINITY_DN29097_c0_g1_i3	-1.36870304216113	0.630037908296396	0.847292359433084	-0.108627225568344
TRINITY_DN290_c0_g1_i11	-0.727809229835249	-0.0316438795580542	1.42397458011244	-0.66452147071914
TRINITY_DN29135_c0_g1_i3	-1.02469507659596	1.31746509848052	-0.43915503282684	0.14638501094228
TRINITY_DN29189_c0_g2_i3	-1.49379521642252	0.626430252048155	0.433682482187184	0.433682482187184
TRINITY_DN291_c0_g1_i12	0.273315193904626	0.710619504152029	-1.47590204708498	0.491967349028329
TRINITY_DN2920_c0_g2_i1	1.23251489722257	-1.20160543271542	0.119774174965202	-0.150683639472352
TRINITY_DN29216_c0_g1_i6	-1.37287385024832	0.565300997161073	0.888330138395973	-0.0807572853087253
TRINITY_DN2921_c2_g1_i1	-1.00381883133856	1.37765480990602	-0.297684205155573	-0.0761517734118909
TRINITY_DN2921_c2_g2_i3	-1.15570904138259	0.798690643248478	-0.515284285966761	0.872302684100872
TRINITY_DN2927_c0_g1_i1	-0.464489366370238	1.49903386419486	-0.548941978437554	-0.485602519387067
TRINITY_DN2927_c0_g2_i3	-0.466284049137045	1.4991282870105	-0.546504960816536	-0.486339277056918
TRINITY_DN29282_c0_g1_i1	-0.68098491761218	0.0540464220327127	1.39439768844399	-0.76745919286452
TRINITY_DN2929_c2_g1_i2	-0.393912231431119	-1.05466823254139	1.30880515604533	0.139775307927171
TRINITY_DN29302_c0_g2_i1	-1.02469507659596	1.31746509848052	-0.43915503282684	0.14638501094228
TRINITY_DN2930_c0_g1_i5	-0.301749625660413	-0.190334379262722	1.41899695759281	-0.926912952669678
TRINITY_DN29330_c0_g1_i1	-0.384460945972542	-0.555332477515894	1.49512590100433	-0.555332477515894
TRINITY_DN29330_c0_g3_i3	-0.384174909963916	-0.384174909963916	1.48181750986082	-0.713467689932987
TRINITY_DN2933_c0_g1_i6	-1.34863188035557	0.945412479262322	0.522619320834451	-0.119399919741204
TRINITY_DN2934_c0_g1_i12	-1.38888888888889	0.833333333333333	0.611111111111112	-0.0555555555555544
TRINITY_DN29362_c0_g1_i1	-0.787838597158335	-0.52522573143889	1.44437076145695	-0.131306432859722
TRINITY_DN2937_c0_g1_i4	-1.45378424260686	0.826661628148999	0.256550160460034	0.370572453997827
TRINITY_DN2940_c0_g1_i3	0.173520689313461	0.0201768243387746	1.11779606836811	-1.31149358202035
TRINITY_DN29421_c0_g1_i7	-0.500000000000001	-0.500000000000001	-0.500000000000001	1.5
TRINITY_DN29438_c0_g1_i4	-0.0650270117263263	-0.845351152442255	1.42130468487544	-0.510926520706858
TRINITY_DN2943_c0_g1_i7	-0.562051540628604	1.34680274829873	-0.922612906314878	0.137861698644752
TRINITY_DN29481_c0_g1_i2	-0.186771841909407	-1.12063105145644	1.30740289336585	0
TRINITY_DN29495_c0_g1_i1	-1.30742097026778	0.586085262533831	-0.225417408666858	0.946753116400804
TRINITY_DN29502_c0_g1_i1	-0.995893206467704	0.814821714382667	0.905357460425185	-0.724285968340148
TRINITY_DN2954_c1_g1_i5	-0.851420218200077	0.15025062674119	1.35225564067071	-0.651086049211823
TRINITY_DN2955_c0_g1_i5	-1.49802045443282	0.463024504097417	0.463024504097417	0.571971446237986
TRINITY_DN29565_c0_g1_i6	1.48592344229347	-0.6885986683799	-0.398662386956784	-0.398662386956784
TRINITY_DN29565_c0_g2_i8	1.48775489720126	-0.676252226000574	-0.405751335600344	-0.405751335600344
TRINITY_DN2957_c0_g1_i3	-0.64888568452305	-0.64888568452305	1.45999279017686	-0.162221421130762
TRINITY_DN2960_c1_g1_i3	-0.970946667004732	0.0647297778003152	1.35932533380663	-0.453108444602208
TRINITY_DN2963_c0_g1_i2	-1.27948462918893	0.506641564578168	1.02187027431868	-0.249027209707914
TRINITY_DN2963_c0_g2_i5	-0.43086374221607	-0.258518245329642	1.46493672353464	-0.775554735988925
TRINITY_DN29642_c0_g1_i1	-0.804084401128346	-0.160816880225669	-0.482450640677007	1.44735192203102
TRINITY_DN29662_c0_g1_i1	1.49888529099738	-0.540834898813486	-0.448120344731174	-0.509930047452716
TRINITY_DN2967_c1_g1_i3	-0.806225774829856	-0.558156305651438	1.4263994477759	-0.0620173672946051
TRINITY_DN29746_c0_g1_i20	1.44407006265786	-0.705243518972441	-0.10074907413892	-0.638077469546494
TRINITY_DN29762_c0_g1_i6	0.150755672288881	1.35680105059994	-0.753778361444409	-0.753778361444409
TRINITY_DN29769_c0_g1_i7	-1.18019368870416	0.998625428903524	0.635488909302243	-0.453920649501602
TRINITY_DN2979_c0_g1_i4	0.5	-0.833333333333333	1.16666666666667	-0.833333333333333
TRINITY_DN2981_c0_g3_i1	1.44398974476231	-0.618852747755276	-0.103142124625879	-0.721994872381155
TRINITY_DN29841_c0_g1_i16	-1.05429524400827	-0.558156305651438	1.17832997859748	0.43412157106223
TRINITY_DN2984_c0_g1_i4	-1.02427191115293	0.18623125657326	1.30361879601282	-0.465578141433151
TRINITY_DN2987_c0_g2_i1	0.184342261941262	0.340399203267198	0.902204192040568	-1.42694565724903
TRINITY_DN29884_c0_g1_i2	-1.46647115021353	0.513264902574736	0.733235575106766	0.21997067253203
TRINITY_DN29893_c0_g1_i6	0.833333333333333	0.833333333333333	-0.5	-1.16666666666667
TRINITY_DN2991_c0_g1_i1	-0.94087507228077	0.784062560233975	0.94087507228077	-0.784062560233975
TRINITY_DN2994_c0_g1_i1	-0.557562995565438	-0.426371702491218	1.49776726259735	-0.513832564540698
TRINITY_DN2996_c0_g1_i6	-0.228440722917984	1.43294635284918	-0.892995553224849	-0.311510076706342
TRINITY_DN29_c0_g1_i2	-1.391411675955	0.768391522542313	0.685322168753955	-0.0623020153412688
TRINITY_DN3000_c0_g1_i5	-0.493939169953607	1.37205324987113	0.054882129994844	-0.932996209912369
TRINITY_DN3008_c0_g1_i8	-0.533744996164117	-0.991240707161931	1.29623784782714	0.228747855498907
TRINITY_DN30101_c1_g2_i5	-0.500000000000001	-0.500000000000001	-0.500000000000001	1.5
TRINITY_DN3013_c0_g1_i1	-1.34153127821201	0.919907162202522	0.574941976376577	-0.153317860367087
TRINITY_DN30193_c0_g1_i2	-0.866025403784438	-0.866025403784438	0.86602540378444	0.86602540378444
TRINITY_DN30211_c0_g1_i5	-1.42009389360939	0.387298334620743	0.903696114115064	0.129099444873581
TRINITY_DN3021_c0_g1_i2	-0.551245910526377	0.841375337119206	0.841375337119206	-1.13150476371204
TRINITY_DN30261_c0_g1_i5	-0.390434404721515	-0.702781928498727	1.48365073794176	-0.390434404721515
TRINITY_DN30291_c0_g1_i3	1.37542395092427	-0.740612896651528	-0.740612896651528	0.10580184237879
TRINITY_DN30291_c0_g2_i1	1.35225564067071	-0.851420218200077	-0.651086049211823	0.15025062674119
TRINITY_DN3029_c0_g1_i1	-1.27872402618201	0.464990554975277	1.04622874869437	-0.232495277487639
TRINITY_DN30311_c0_g1_i5	-0.251165507483676	1.42327120907417	-0.251165507483676	-0.920940194106813
TRINITY_DN3034_c0_g1_i3	0.337643270386035	-0.858578601838775	1.26375052630202	-0.742815194849277
TRINITY_DN30384_c0_g1_i6	0.198679853559756	0.198679853559756	0.993399267798783	-1.3907589749183
TRINITY_DN30413_c1_g1_i2	-0.883618430704878	0.431205794183981	1.20879001320427	-0.756377376683376
TRINITY_DN30441_c0_g1_i4	-0.998625428903524	-0.635488909302243	0.453920649501602	1.18019368870416
TRINITY_DN3044_c0_g1_i8	-1.09202047178677	-0.206598467635334	1.32813300622715	-0.0295140668050482
TRINITY_DN30499_c0_g1_i1	-0.439657786320412	-0.439657786320412	1.4948364734894	-0.615520900848576
TRINITY_DN30532_c0_g1_i1	-1.09544511501033	-0.547722557505166	0.547722557505167	1.09544511501033
TRINITY_DN3054_c0_g2_i1	1.3226760816222	-0.928687461564524	0.196994310028838	-0.590982930086515
TRINITY_DN30551_c0_g1_i2	-0.638899123802404	1.46570975460552	-0.187911507000707	-0.638899123802404
TRINITY_DN3056_c0_g1_i7	-1.19246660036158	-0.176661718572085	1.2366320300046	0.132496288929063
TRINITY_DN3057_c0_g1_i1	-1.31769641845286	0.85936722942578	0.687493783540624	-0.229164594513542
TRINITY_DN3059_c0_g1_i18	-0.327813325840957	-0.482078420354348	1.48480153469139	-0.674909788496088
TRINITY_DN30652_c0_g2_i3	-1.3142140312263	0.721892214335574	0.832952555002586	-0.240630738111859
TRINITY_DN30680_c0_g1_i1	-1.04573627480146	1.35723218644445	-0.0667491239234971	-0.244746787719492
TRINITY_DN30689_c0_g1_i1	-0.586615416656282	1.09802372861304	0.556532574776473	-1.06794088673323
TRINITY_DN30749_c0_g1_i2	-0.921304724404245	0.775065879260714	0.95055249343295	-0.80431364828942
TRINITY_DN30792_c0_g2_i1	-0.758903423095719	1.37423052290306	-0.7237418745353	0.10841477472796
TRINITY_DN3079_c0_g1_i2	-0.919550673233326	-0.381277108413818	1.41296810765121	-0.112140326004064
TRINITY_DN3080_c0_g1_i4	-1.24326511835024	1.09102857324613	0.431336877794981	-0.27910033269087
TRINITY_DN30841_c0_g1_i1	-0.925820099772551	-0.77151674981046	0.617213399848368	1.08012344973464
TRINITY_DN3084_c0_g1_i3	-0.66383249026357	-0.326647733304298	1.4857203353518	-0.495240111783934
TRINITY_DN3088_c0_g1_i4	-0.841552700625798	0.236942022506293	1.31543674563838	-0.710826067518878
TRINITY_DN3093_c0_g1_i2	-1.22919776778104	1.04009041889165	0.535804155186606	-0.346696806297215
TRINITY_DN3099_c0_g2_i2	-0.937793106150666	0.78774620916656	0.937793106150666	-0.78774620916656
TRINITY_DN3108_c0_g1_i4	-0.556890098923011	-0.0795557284175727	1.43200311151631	-0.79555728417573
TRINITY_DN31115_c0_g1_i9	-1.44337567297406	0.866025403784439	0.288675134594813	0.288675134594813
TRINITY_DN31188_c0_g1_i5	-0.956365069595008	0.956365069595008	0.765092055676007	-0.765092055676005
TRINITY_DN3123_c0_g1_i8	-1.0553895489389	0.94839153015247	0.753849677813502	-0.64685165902707
TRINITY_DN3125_c0_g1_i6	-1.07359471682188	0.803207899251927	0.898638540747205	-0.628251723177249
TRINITY_DN31282_c0_g2_i1	0.411578671021561	-0.663098969979182	1.21187053134126	-0.960350232383643
TRINITY_DN3128_c0_g1_i1	0.783349451800641	0.783349451800641	-0.261116483933546	-1.30558241966773
TRINITY_DN3131_c0_g1_i5	0.866025403784438	-1.44337567297406	0.288675134594812	0.288675134594812
TRINITY_DN31381_c0_g1_i1	-0.243654051127947	-0.931618430783325	1.41892653303922	-0.243654051127947
TRINITY_DN31403_c0_g1_i3	-1.22474487139159	1.22474487139159	0	0
TRINITY_DN31432_c0_g1_i1	-1.08434609401837	1.16466802690862	0.441770630896373	-0.522092563786624
TRINITY_DN3143_c0_g1_i4	-0.58859930026835	1.4869877059411	-0.309789105404395	-0.58859930026835
TRINITY_DN3146_c0_g1_i4	1.29449890709415	-0.587195380537553	0.250225304206344	-0.957528830762942
TRINITY_DN31486_c0_g1_i3	-0.750386100411675	0.138960388965125	1.36181181185822	-0.750386100411675
TRINITY_DN3151_c0_g1_i2	-0.614532240512723	-0.248427927015782	1.47749240804123	-0.614532240512723
TRINITY_DN3155_c0_g2_i1	-1.21716570849131	1.15779177149173	0.326556653497668	-0.267182716498091
TRINITY_DN31592_c0_g1_i2	-1.21043649458099	1.11611676773052	0.424438770827099	-0.330119043976633
TRINITY_DN315_c0_g1_i10	-0.725212803222962	1.394640006198	-0.725212803222962	0.0557856002479199
TRINITY_DN3160_c2_g1_i11	-1.06964804909908	0.275052355482621	1.25301628608749	-0.458420592471035
TRINITY_DN3165_c0_g1_i8	-1.42307692307692	0.884615384615385	0.423076923076922	0.115384615384616
TRINITY_DN31670_c0_g1_i1	-0.702781928498727	0.858955690387334	-1.01512945227594	0.858955690387334
TRINITY_DN31686_c0_g1_i4	-1.37056145402265	1.00728010476363	0.038529840072926	0.324751509186089
TRINITY_DN3170_c0_g1_i1	-1.42341341316886	0.113523769148437	0.427897283713338	0.881992360307084
TRINITY_DN31757_c0_g1_i14	1.11496667435915	-1.317687887879	0.101360606759923	0.101360606759923
TRINITY_DN3175_c0_g1_i1	0.998625428903524	0.635488909302244	-1.18019368870416	-0.453920649501602
TRINITY_DN31781_c0_g1_i12	0.861266986432087	-0.407968572520462	0.770607303649762	-1.22390571756139
TRINITY_DN3180_c0_g1_i5	1.35680105059994	-1.05528970602217	-0.150755672288882	-0.150755672288882
TRINITY_DN3182_c0_g1_i8	-1.42911163332833	0.905104034441276	0.238185272221389	0.285822326665666
TRINITY_DN3182_c0_g2_i1	-0.959823974963718	0.901652824965916	0.824091291635515	-0.765920141637715
TRINITY_DN3186_c0_g1_i3	-0.513313476470739	-0.759703945176693	1.4578102731769	-0.184792851529466
TRINITY_DN31880_c0_g2_i1	-0.977162123180168	0.172440374678854	-0.517321124036559	1.32204287253787
TRINITY_DN3188_c0_g3_i2	-0.891850450313893	1.26089201596102	0.338288101843201	-0.707329667490329
TRINITY_DN3189_c0_g3_i1	-0.741561066967413	1.09955606481375	0.588134639318983	-0.94612963716532
TRINITY_DN318_c1_g2_i1	-1.37542395092427	0.982445679231619	0.377863722781392	0.0151145489112559
TRINITY_DN3192_c0_g2_i2	-0.615153632335191	0.520514611975932	1.13041052095783	-1.03577150059857
TRINITY_DN3194_c0_g2_i3	-0.948683298050513	0.316227766016838	1.26491106406735	-0.632455532033675
TRINITY_DN3195_c0_g1_i2	-0.654783240955798	1.41295330943093	0	-0.758170068475134
TRINITY_DN3197_c0_g1_i15	-1.00572757990872	0.116945067431247	1.33317376871622	-0.444391256238739
TRINITY_DN32022_c0_g1_i1	-0.782061887005775	0.977577358757219	0.742958792655486	-0.938474264406929
TRINITY_DN3203_c0_g1_i6	1.4263994477759	-0.806225774829855	-0.558156305651439	-0.0620173672946051
TRINITY_DN320_c0_g1_i10	0.131362598727919	1.325568041709	-0.441856013902999	-1.01507462653392
TRINITY_DN3216_c0_g3_i10	-0.390434404721515	-0.702781928498727	1.48365073794176	-0.390434404721515
TRINITY_DN3216_c0_g5_i1	-0.352342172951161	0.672653239270397	0.928902092325786	-1.24921315864502
TRINITY_DN32236_c0_g2_i3	-0.847564651640711	0.462780699362106	1.19075033880812	-0.805966386529511
TRINITY_DN3223_c0_g1_i6	-1.47778830274046	0.721710566454645	0.446773207805255	0.309304528480561
TRINITY_DN322_c0_g1_i3	-0.889324481643748	0.348754698683823	1.25551691526176	-0.714947132301837
TRINITY_DN3232_c0_g1_i4	-0.527702096997772	1.49967512941264	-0.477643400049367	-0.494329632365502
TRINITY_DN3237_c0_g1_i11	-0.949146861869065	0.504234270367941	1.15677273790292	-0.711860146401799
TRINITY_DN3249_c0_g1_i15	0.913927326374881	-1.15234315064659	0.754983443527075	-0.516567619255367
TRINITY_DN32507_c0_g1_i4	-0.947900232875353	0.775554735988925	0.947900232875353	-0.775554735988926
TRINITY_DN32507_c0_g2_i1	-0.766471002395604	1.13145719401256	0.547479287425431	-0.912465479042386
TRINITY_DN3254_c0_g1_i4	-1.24021594620467	0.26307610980099	-0.187911507000707	1.16505134340438
TRINITY_DN32628_c0_g2_i1	-1.09985336266015	1.31982403519218	2.4421650538734e-16	-0.21997067253203
TRINITY_DN3263_c0_g1_i1	-0.523864933982898	1.48321956432127	-0.660570379687826	-0.298784250650543
TRINITY_DN3264_c0_g1_i9	-1.44781001728606	0.783676981833736	0.518023767652808	0.14610926779951
TRINITY_DN3266_c0_g1_i6	-0.175561720794196	-0.643726309578719	1.46301433995163	-0.643726309578719
TRINITY_DN32672_c0_g1_i2	1.45274399543728	-0.660338179744218	-0.660338179744218	-0.132067635948844
TRINITY_DN3268_c0_g1_i2	-0.853181037704384	1.13984986637306	0.53921041582917	-0.825879244497844
TRINITY_DN32717_c0_g1_i4	-1.21243556529821	1.21243556529821	0.173205080756888	-0.173205080756888
TRINITY_DN32755_c0_g1_i5	0.610943697023023	-1.20217953285176	1.00510092090884	-0.413865085080112
TRINITY_DN32755_c0_g2_i2	0.774864834965024	-1.32182824788151	0.774864834965024	-0.227901422048536
TRINITY_DN3281_c0_g1_i6	-1.48878488940726	0.323648889001577	0.582568000202839	0.582568000202839
TRINITY_DN32851_c1_g1_i2	-1.45274399543728	0.132067635948844	0.660338179744218	0.660338179744218
TRINITY_DN3297_c0_g3_i1	-0.631947392969603	0.930686160555233	0.76982682416297	-1.0685655917486
TRINITY_DN3297_c0_g4_i1	1.32924253224629	-0.770737266596587	0.212232000946886	-0.770737266596587
TRINITY_DN3297_c1_g1_i5	-1.43700312232378	0.402360874250657	0.172440374678854	0.862201873394266
TRINITY_DN3297_c1_g2_i2	-1.41282093420433	0.652071200401996	0.760749733802329	0
TRINITY_DN3302_c0_g1_i7	-1.10984315325073	1.25782224035082	-0.369947717750243	0.221968630650146
TRINITY_DN3314_c0_g1_i2	-0.299096723580132	-0.403130366564526	1.46947520715456	-0.767248117009903
TRINITY_DN3316_c0_g1_i1	-1.16761120536459	0.573910592467341	1.04887108278514	-0.455170469887891
TRINITY_DN3320_c1_g1_i2	-0.942111439531992	-0.188422287906399	-0.282633431859597	1.41316715929799
TRINITY_DN3321_c0_g1_i9	-1.24354000843452	-0.248708001686904	1.11918600759107	0.373062002530355
TRINITY_DN332_c2_g1_i2	-1.20093860006528	0.337763981268361	1.16340926881324	-0.300234650016321
TRINITY_DN3334_c0_g1_i9	-0.713131873028617	0.14653394651273	1.35788123768463	-0.791283311168741
TRINITY_DN3334_c1_g1_i1	-0.927932672152853	-0.0795370861845305	1.40515518926004	-0.397685430922651
TRINITY_DN3338_c0_g2_i1	0.646071765847349	-0.801128989650712	1.05955769598965	-0.904500472186288
TRINITY_DN3341_c0_g1_i4	-0.899769688435868	-0.0359907875374346	1.40364071395995	-0.467880237986651
TRINITY_DN3341_c0_g3_i2	-0.641861067760765	0.243464542943738	1.30585527578914	-0.907458750972116
TRINITY_DN3346_c0_g1_i3	-1.41949255179663	0.449206503733111	0.0898413007466223	0.880444747316898
TRINITY_DN3348_c0_g1_i2	0.421674851118285	-0.768936493215696	1.21541574734094	-0.868154105243527
TRINITY_DN33499_c0_g1_i10	0.914294711729803	-1.07469729273503	0.78597264692562	-0.625570065920392
TRINITY_DN3359_c0_g1_i9	-1.32540264094043	1.09819075963635	0.0378686468840124	0.189343234420061
TRINITY_DN335_c0_g1_i8	-0.768138931540253	-0.662188734086425	1.40384011626322	0.0264875493634569
TRINITY_DN33647_c0_g1_i7	-1.04564501336539	0.855527738208045	0.855527738208045	-0.665410463050702
TRINITY_DN3367_c0_g1_i10	-1.01353400773438	1.37125189281711	-0.0596196475137871	-0.298098237568937
TRINITY_DN3370_c0_g1_i1	-1.19055269952114	-0.287374789539586	0.287374789539586	1.19055269952114
TRINITY_DN3371_c0_g1_i1	-1.02904765137936	1.0865162811248	0.587257560211257	-0.6447261899567
TRINITY_DN3372_c0_g1_i1	-1.02469507659596	1.31746509848052	-0.43915503282684	0.14638501094228
TRINITY_DN3375_c0_g1_i4	-0.880577326156317	1.2034556790803	0.440288663078159	-0.763167016002141
TRINITY_DN3376_c0_g1_i7	0.378038868142908	-1.40905396307812	0.927913585441685	0.103101509493521
TRINITY_DN3377_c0_g2_i2	-1.35080847802485	-0.130723401099178	0.566468071429773	0.91506380769425
TRINITY_DN3379_c0_g1_i12	-1.24880300053679	1.1132739927266	0.377545093185542	-0.242016085375347
TRINITY_DN33808_c0_g1_i4	-0.929669680201368	0.591607978309962	1.09870053114707	-0.760638829255665
TRINITY_DN33871_c0_g1_i5	-1.18019368870416	0.635488909302243	0.998625428903524	-0.453920649501602
TRINITY_DN33977_c0_g1_i7	-1.19549529274269	0.215017138982497	1.21269666386128	-0.232218510101097
TRINITY_DN339_c0_g1_i1	-1.29391500025101	-0.250435161338905	0.584348709790778	0.960001451799135
TRINITY_DN3400_c0_g1_i2	-0.815135827944531	0.790803415170067	0.936797891816849	-0.912465479042385
TRINITY_DN340_c0_g3_i2	-0.744798398514045	1.28751971215994	0.294455180807878	-0.837176494453771
TRINITY_DN3410_c0_g1_i3	-0.85428214297033	0.351763235340724	1.25629726907402	-0.753778361444409
TRINITY_DN3418_c0_g1_i4	-1.18405542695331	0.0264804728072626	1.25971392068834	-0.102138966542298
TRINITY_DN3426_c0_g1_i5	-0.741336865033757	0.17163956973688	1.34755321772146	-0.777855922424582
TRINITY_DN34285_c1_g1_i2	0.5	0.5	0.5	-1.5
TRINITY_DN3429_c0_g1_i3	-1.37526396192694	0.65488760091759	0.818609501146987	-0.0982331401376387
TRINITY_DN3430_c0_g1_i11	-0.144296672674884	-0.226751914203389	1.38112529560246	-1.01007670872419
TRINITY_DN3431_c0_g1_i7	-0.865231249189363	1.23229905187576	0.39328693144971	-0.760354734136107
