"CK0d"	"Put1d"	"Put2d"	"Put3d"
"TRINITY_DN18416_c0_g1_i1"	1.31684400653361	-0.744303134127691	-0.809736376688367	0.237195504282451
"TRINITY_DN1841_c0_g1_i5"	-0.690849279707757	-0.296078262731895	1.48039131365948	-0.493463771219827
"TRINITY_DN18421_c0_g1_i5"	-0.653481152378103	-0.188464783757948	-0.623777463633644	1.4657233997697
"TRINITY_DN18421_c0_g2_i6"	1.22474487139159	0	0	-1.22474487139159
"TRINITY_DN18428_c0_g1_i8"	0.783349451800641	0.783349451800641	-1.30558241966773	-0.261116483933547
"TRINITY_DN1842_c0_g1_i1"	-1.01430343962181	-0.680179953628742	0.656313990343523	1.03816940290703
"TRINITY_DN1842_c0_g2_i3"	-0.747218251085993	-0.491532949829429	-0.227030914046777	1.4657821149622
"TRINITY_DN18430_c0_g1_i1"	-0.413088462359688	-0.204170159557087	-0.830925067964891	1.44818368988167
"TRINITY_DN18431_c0_g1_i3"	0.0258428706338934	0.646071765847349	0.749443248382924	-1.42135788486417
"TRINITY_DN18434_c0_g1_i6"	1.19339835065755	-0.759435314054806	0.455661188432883	-0.88962422503563
"TRINITY_DN18435_c0_g1_i1"	-0.167663187753711	0.234728462855195	1.17364231427598	-1.24070758937746
"TRINITY_DN18436_c0_g1_i1"	-0.122443964747218	1.16643987469718	-1.25666174345829	0.212665833508326
"TRINITY_DN18437_c0_g1_i2"	0.171603766744021	0.557712241918067	0.729316008662088	-1.45863201732417
"TRINITY_DN18438_c0_g1_i7"	-0.360149853515079	0.552229775389788	1.03242958007656	-1.22450950195127
"TRINITY_DN18439_c0_g1_i1"	-0.0458400612805014	-0.815953090792931	-0.559248747622121	1.42104189969555
"TRINITY_DN1843_c0_g1_i3"	-0.145286542458429	-1.12597070405283	1.30757888212587	-0.0363216356146079
"TRINITY_DN18440_c0_g1_i2"	0.133103476412417	-1.10919563677014	-0.31057477829564	1.28666693865336
"TRINITY_DN18441_c0_g1_i14"	-1.37205324987113	0.493939169953609	0.932996209912369	-0.054882129994842
"TRINITY_DN18442_c0_g1_i2"	-1.0642134821409	0.780423220236664	-0.638528089284542	0.922318351188784
"TRINITY_DN18443_c0_g1_i10"	-0.816496580927725	1.22474487139159	-0.816496580927725	0.408248290463863
"TRINITY_DN18443_c0_g2_i1"	-1.19026471982768	0.353457414177579	1.16278746501529	-0.325980159365189
"TRINITY_DN18445_c0_g1_i6"	-1.20096115353815	1.20096115353815	-0.240192230707632	0.24019223070763
"TRINITY_DN18446_c0_g1_i3"	-1.45659114167658	0.316650248190562	0.316650248190562	0.823290645295461
"TRINITY_DN18447_c0_g1_i3"	-0.5	-0.5	1.5	-0.5
"TRINITY_DN18449_c0_g1_i5"	-0.920940194106813	-0.251165507483676	-0.251165507483676	1.42327120907417
"TRINITY_DN18455_c0_g1_i1"	-1.0883838657626	0.251165507483677	1.25582753741838	-0.418609179139461
"TRINITY_DN18456_c0_g1_i5"	1.22474487139159	0	-1.22474487139159	0
"TRINITY_DN18457_c0_g1_i1"	-0.263960233855357	1.23711483096065	-1.16714946777008	0.193994870664781
"TRINITY_DN18459_c0_g1_i2"	0.202259958738973	-0.0674199862463243	-1.28097973868016	1.14613976618751
"TRINITY_DN18461_c0_g1_i2"	0	-0.707106781186548	-0.707106781186548	1.41421356237309
"TRINITY_DN18462_c0_g1_i7"	0.17631812981527	-0.52895438944581	-0.969749713983985	1.32238597361453
"TRINITY_DN18463_c0_g1_i5"	-0.739638896503896	0.655906191239303	1.0466588158074	-0.962926110542809
"TRINITY_DN18466_c0_g1_i5"	0.0391630224993984	-1.13572765248254	1.29237974248013	-0.195815112496989
"TRINITY_DN18468_c0_g1_i9"	-0.376685401750443	1.34530500625158	0.0538122002500629	-1.0224318047512
"TRINITY_DN18469_c0_g1_i4"	0.288675134594812	0.866025403784438	0.288675134594812	-1.44337567297406
"TRINITY_DN18470_c0_g1_i8"	0.370552208634305	-1.19827922012911	-0.322428545175304	1.15015555667011
"TRINITY_DN18471_c0_g1_i8"	0.0870388279778491	1.13150476371204	0.0870388279778491	-1.30558241966773
"TRINITY_DN18472_c0_g1_i4"	-0.968604150970005	1.34039160285748	-0.498977895954245	0.127190444066769
"TRINITY_DN18474_c0_g1_i6"	-0.848874687627165	-0.848874687627165	1.0914103126635	0.606339062590832
"TRINITY_DN18475_c0_g1_i3"	0.828078671210824	-1.44913767461894	0.414039335605413	0.207019667802706
"TRINITY_DN18476_c0_g1_i7"	0.5	0.5	0.5	-1.5
"TRINITY_DN18477_c0_g1_i2"	0.592823537672481	1.07525924419216	-0.60917729043586	-1.05890549142878
"TRINITY_DN1847_c0_g1_i1"	0.392310784253228	1.15162197958206	-0.367000411075602	-1.17693235275969
"TRINITY_DN18480_c0_g1_i9"	-1.03382280145073	0.16081688022567	-0.43650296061253	1.30950888183759
"TRINITY_DN18484_c0_g1_i1"	-0.443310347466786	0.823290645295461	0.823290645295461	-1.20327094312413
"TRINITY_DN1848_c0_g1_i1"	1.03583430648727	-1.1037578675684	-0.560369378919342	0.628292940000476
"TRINITY_DN18490_c0_g1_i2"	-0.80218668667488	0.541009625897012	1.13798576481785	-0.876808704039985
"TRINITY_DN18491_c0_g1_i4"	0.629109182985032	-0.943663774477549	1.06948561107455	-0.754931019582039
"TRINITY_DN18492_c0_g1_i6"	-0.0962250448649381	-0.673575314054564	-0.673575314054564	1.44337567297406
"TRINITY_DN18493_c0_g2_i1"	-0.136082763487954	-0.589691975114469	1.45154947720485	-0.725774738602423
"TRINITY_DN18494_c0_g1_i2"	0.500000000000001	0.500000000000001	-1.5	0.500000000000001
"TRINITY_DN18495_c0_g1_i17"	1.28684237680933	-0.609556915330737	0.270914184591439	-0.948199646070035
"TRINITY_DN18497_c0_g1_i2"	0.477288816016167	0.928397232841573	-0.0237637469577673	-1.38192230189997
"TRINITY_DN1849_c0_g1_i1"	-1.47212300606785	0.701764730491124	0.237439194527073	0.53291908104965
"TRINITY_DN184_c0_g1_i8"	0.709388405375799	-0.782202767358385	-0.933715480170635	1.00652984215322
"TRINITY_DN18501_c0_g1_i8"	-0.575435337648436	-0.517891803883593	1.49613187788593	-0.402804736353905
"TRINITY_DN18503_c0_g1_i9"	-0.808008476342746	1.2487403725297	-0.808008476342746	0.367276580155794
"TRINITY_DN18504_c0_g1_i2"	0.0350213111150325	1.40085244460128	-0.665404911185608	-0.770468844530703
"TRINITY_DN18504_c0_g2_i4"	1.48870040406328	-0.609658260711627	-0.326096278985289	-0.55294586436636
"TRINITY_DN18505_c0_g1_i7"	-0.390434404721515	1.48365073794176	-0.390434404721515	-0.702781928498727
"TRINITY_DN18506_c0_g1_i5"	-1.08182899864114	0.423324390772619	1.1759010854795	-0.517396477610978
"TRINITY_DN18507_c0_g1_i4"	0.611111111111111	0.833333333333333	-0.0555555555555554	-1.38888888888889
"TRINITY_DN18508_c0_g1_i5"	1.11918600759107	-0.248708001686904	-1.24354000843452	0.373062002530355
"TRINITY_DN18509_c0_g1_i1"	-0.338642730739298	1.08365673836575	0.474099823035018	-1.21911383066147
"TRINITY_DN1850_c0_g2_i3"	-0.198247077906482	1.24779043152903	0.128277520998311	-1.17782087462086
"TRINITY_DN1850_c1_g1_i4"	-0.542908084318853	1.43130313138606	-0.0822588006543715	-0.806136246412841
"TRINITY_DN18510_c0_g1_i1"	-0.892775431158197	1.41356109933381	-0.0743979525965162	-0.446387715579099
"TRINITY_DN18511_c0_g1_i2"	-0.338240712601273	0.563734521002121	1.01472213780382	-1.24021594620467
"TRINITY_DN18511_c0_g2_i1"	-1.25240377898092	0.348607237448297	1.1232899873334	-0.21949344580078
"TRINITY_DN18512_c1_g1_i3"	-1.0783524640382	1.0783524640382	0.580651326789798	-0.580651326789798
"TRINITY_DN18512_c1_g2_i4"	-0.558156305651438	0.434121571062229	1.17832997859748	-1.05429524400827
"TRINITY_DN18513_c0_g1_i1"	-0.48478616556372	1.23620472218748	0.315111007616418	-1.06652956424018
"TRINITY_DN18514_c0_g1_i2"	-1.24021594620467	1.01472213780382	0.563734521002122	-0.338240712601273
"TRINITY_DN18515_c0_g1_i3"	0.423400865236393	1.14923091992735	-0.423400865236394	-1.14923091992735
"TRINITY_DN18516_c0_g1_i2"	0	1.09985336266015	0.21997067253203	-1.31982403519218
"TRINITY_DN18517_c0_g1_i4"	-0.734412487725842	0.621425951152636	-0.960385560872254	1.07337209744546
"TRINITY_DN18518_c0_g1_i2"	1.10591172900512	-0.802328117121363	-0.889066291945294	0.585482680061535
"TRINITY_DN18519_c0_g1_i5"	1.0690449676497	0.267261241912424	0	-1.33630620956212
"TRINITY_DN1851_c0_g1_i7"	-1.01767428040643	-0.544337405798788	0.307668968494967	1.25434271771025
"TRINITY_DN18521_c0_g1_i2"	-0.538479770414827	-0.451158726563773	-0.509372755797809	1.49901125277641
"TRINITY_DN18523_c0_g1_i8"	-0.198679853559756	-0.198679853559756	1.3907589749183	-0.993399267798783
"TRINITY_DN18525_c1_g1_i3"	-0.224856007457297	0.627229915538775	0.911258556537465	-1.31363246461894
"TRINITY_DN18526_c0_g1_i1"	-0.775554735988925	0.947900232875353	0.775554735988925	-0.947900232875353
"TRINITY_DN18529_c0_g2_i1"	-0.381815573975343	-0.485947094150437	-0.624789121050561	1.49255178917634
"TRINITY_DN18530_c0_g3_i2"	-0.609271795844942	1.47966007562343	-0.261116483933547	-0.609271795844942
"TRINITY_DN18531_c0_g1_i4"	1.45274399543728	-0.132067635948843	-0.660338179744218	-0.660338179744218
"TRINITY_DN18533_c0_g1_i8"	-0.866025403784435	0.866025403784442	0.866025403784442	-0.866025403784435
"TRINITY_DN18534_c0_g1_i10"	1.42805968831355	-0.204008526901935	-0.320584827988755	-0.903466333422855
"TRINITY_DN18535_c0_g1_i7"	-0.336463292455227	0.336463292455227	1.17762152359329	-1.17762152359329
"TRINITY_DN18535_c1_g1_i4"	-0.425669394844164	1.41322239088262	-0.0851338789688327	-0.902419117069627
"TRINITY_DN18539_c0_g1_i4"	0.594788689288608	-1.07061964071949	1.07061964071949	-0.594788689288608
"TRINITY_DN18540_c0_g1_i1"	-0.694708802920775	-0.036563621206357	-0.694708802920775	1.4259812270479
"TRINITY_DN18541_c0_g1_i7"	-0.711868496814374	0.996615895540124	-0.996615895540124	0.711868496814374
"TRINITY_DN18542_c0_g1_i2"	0.899222210074006	-0.690100765870748	-1.02469507659596	0.815573632392703
"TRINITY_DN18544_c0_g1_i2"	-0.155961405839395	1.12456382105248	0.303714316634612	-1.2723167318477
"TRINITY_DN18547_c0_g2_i2"	-0.429042048181183	0.0390038225619263	-0.975095564048145	1.3651337896674
"TRINITY_DN1854_c0_g1_i1"	-0.0582659348898758	-1.19028981275032	-0.00832370498426865	1.25687945262446
"TRINITY_DN18550_c0_g1_i3"	-1.22474487139159	0.816496580927726	-0.408248290463863	0.816496580927726
"TRINITY_DN18550_c0_g2_i2"	-1.46570975460552	0.338240712601273	0.78922832940297	0.338240712601273
"TRINITY_DN18555_c0_g1_i4"	-0.222929824187912	1.33352567559678	-0.0283728867148258	-1.08222296469404
"TRINITY_DN18556_c0_g1_i2"	-0.365148371670111	1.27801930084539	0.182574185835055	-1.09544511501033
"TRINITY_DN18556_c0_g2_i1"	-0.801747641049221	-0.662313268692836	0.0813367172078924	1.38272419253417
"TRINITY_DN18557_c0_g1_i1"	-1.45811734599458	0.235180217095899	0.799612738126058	0.423324390772619
"TRINITY_DN18559_c0_g1_i5"	0.56136089142384	-0.785905247993376	-0.898177426278144	1.12272178284768
"TRINITY_DN1855_c0_g1_i7"	-0.923985824056063	0.032611264378449	-0.489168965676739	1.38054352535435
"TRINITY_DN1855_c0_g2_i1"	-1.26491106406735	-0.316227766016838	0.632455532033677	0.948683298050513
"TRINITY_DN1855_c1_g1_i3"	-1.31746509848052	-0.146385010942279	0.439155032826841	1.02469507659596
"TRINITY_DN18560_c1_g1_i5"	-0.266874288940679	1.3484174599108	-0.0280920304148085	-1.05345114055531
"TRINITY_DN18561_c0_g1_i1"	-0.327110635307049	-0.707748465482525	1.48091905802646	-0.446059957236886
"TRINITY_DN18564_c0_g1_i1"	-0.860073268621494	0.286691089540498	1.29010990293224	-0.716727723851245
"TRINITY_DN18565_c0_g1_i2"	-0.198679853559757	-0.993399267798783	-0.198679853559757	1.3907589749183
"TRINITY_DN18566_c0_g1_i6"	-0.485819782893828	-0.659220074634394	-0.342316093177497	1.48735595070572
"TRINITY_DN1856_c0_g1_i11"	-0.465474668125632	1.46803549178084	-0.751920617741405	-0.250640205913803
"TRINITY_DN1856_c1_g1_i1"	-0.367911095129076	-0.0921591895096504	1.40270640411144	-0.94263611947272
"TRINITY_DN18570_c0_g1_i2"	-0.0358008481941962	-0.737497472800443	1.42487375812901	-0.651575437134372
"TRINITY_DN18572_c0_g1_i7"	0.0680535340058571	-0.575361696594977	-0.872322572256902	1.37963073484602
"TRINITY_DN18573_c0_g1_i11"	0.264925677972498	-1.32462838986249	1.08378686443295	-0.0240841525429547
"TRINITY_DN18574_c0_g1_i1"	-0.545484228951256	-0.581253686587403	1.49337485630917	-0.366636940770516
"TRINITY_DN18575_c0_g1_i3"	1.08707495504402	0.610459509288986	-0.897734572483804	-0.799799891849207
"TRINITY_DN18577_c0_g1_i5"	0.032055477864721	0.609054079429705	-1.42112618533598	0.780016628041551
"TRINITY_DN18579_c0_g1_i2"	-0.639602149066831	-0.426401432711221	-0.426401432711221	1.49240501448927
"TRINITY_DN1857_c0_g1_i10"	1.05524584253499	-0.195415896765738	0.429914972884624	-1.28974491865387
"TRINITY_DN18581_c0_g1_i1"	-0.345986763317442	-1.13681365090017	0.247133402369601	1.23566701184801
"TRINITY_DN18582_c0_g1_i5"	1.08241471794392	0.0636714539967011	0.191014361990103	-1.33710053393073
"TRINITY_DN18583_c1_g1_i10"	0.804589289527919	0.492127429517077	0.14841938350515	-1.44513610255015
"TRINITY_DN18590_c0_g2_i2"	-0.792774633872535	0.422813138065354	-0.845626276130701	1.21558777193789
"TRINITY_DN18592_c0_g1_i2"	-0.905815892507033	0.140904694389984	1.3486592177327	-0.583748019615644
"TRINITY_DN18595_c0_g1_i4"	0.482078420354348	0.327813325840957	0.674909788496087	-1.48480153469139
"TRINITY_DN18596_c0_g1_i3"	1.48663107139803	-0.511029430793072	-0.650401093736636	-0.325200546868318
"TRINITY_DN18598_c0_g1_i8"	-0.837096127698187	0.523185079811367	1.15100717558501	-0.837096127698187
"TRINITY_DN18599_c0_g1_i6"	1.07061964071949	-0.594788689288608	0.594788689288608	-1.0706196407195
"TRINITY_DN1859_c0_g1_i1"	-0.88779604537406	1.41002901324115	-0.0522232967867101	-0.470009671080385
"TRINITY_DN18600_c0_g1_i6"	1.17093884133817	-1.01053626033294	-0.625570065920392	0.465167484915163
"TRINITY_DN18600_c0_g3_i6"	1.02469507659596	-1.31746509848052	-0.146385010942282	0.439155032826836
"TRINITY_DN18601_c0_g1_i8"	1.0215078369105	-1.27688479613812	0.510753918455249	-0.255376959227625
"TRINITY_DN18602_c0_g1_i1"	-0.431365215759324	1.35571924952931	0.061623602251333	-0.985977636021313
"TRINITY_DN18603_c0_g1_i1"	-1.3907589749183	0.198679853559758	0.993399267798783	0.198679853559758
"TRINITY_DN18605_c0_g1_i6"	-0.405751335600344	0.676252226000575	-1.21725400680103	0.946753116400804
"TRINITY_DN18606_c0_g1_i3"	-1.3907589749183	0.198679853559757	0.993399267798783	0.198679853559757
"TRINITY_DN18609_c0_g1_i1"	0.00875041018509086	1.37381439905934	-0.971295530545143	-0.411269278699295
"TRINITY_DN1860_c0_g1_i1"	0.600049388813517	-1.31121903481472	-0.222240514375377	0.933410160376582
"TRINITY_DN18610_c0_g1_i5"	0.292602867990326	-0.409644015186457	-1.11189089836324	1.22893204555937
"TRINITY_DN18611_c0_g1_i2"	-0.523074791806549	-1.02522659194084	0.285947552854247	1.26235383089314
"TRINITY_DN18618_c0_g1_i11"	0.651086049211823	0.851420218200076	-0.15025062674119	-1.35225564067071
"TRINITY_DN18619_c0_g1_i1"	0.816061364748586	0.755612374767208	-0.272020454916195	-1.2996532845996
"TRINITY_DN18619_c0_g2_i5"	0.573504520913606	1.11327348177347	-0.910860121451024	-0.775917881236058
"TRINITY_DN18622_c0_g1_i1"	0.0211730128560173	0.232903141416191	1.07982365565688	-1.33389980992909
"TRINITY_DN18623_c0_g1_i6"	0.75271529204662	-1.14301211014487	-0.529688538847622	0.919985356945869
"TRINITY_DN18625_c0_g1_i10"	-1.16666666666667	0.833333333333333	0.833333333333333	-0.5
"TRINITY_DN18626_c0_g1_i1"	1.37794563652388	-0.964561945566713	-0.413383690957163	-6.1193078894023e-16
"TRINITY_DN18628_c0_g1_i3"	-0.014844967076245	-0.561139755482063	-0.834287149684971	1.41027187224328
"TRINITY_DN18628_c0_g2_i1"	-0.810223523112653	-0.325004916050838	-0.325004916050838	1.46023335521433
"TRINITY_DN18629_c0_g1_i2"	0.228416096288064	0.114208048144032	1.02787243329629	-1.37049657772839
"TRINITY_DN18629_c1_g1_i1"	-0.973827506003089	0.103598670851392	1.3467827210681	-0.476553885916406
"TRINITY_DN1862_c0_g1_i5"	0.286986564032402	-0.763834398705178	1.29210883103296	-0.815260996360187
"TRINITY_DN1862_c0_g2_i2"	1.18895594220621	0.393658790708097	-0.492073488385122	-1.09054124452919
"TRINITY_DN18631_c0_g2_i1"	1.19305629276795	-0.0795370861845305	-1.24608101689097	0.13256181030755
"TRINITY_DN18634_c0_g1_i5"	-0.241443550722626	-0.415282907242916	-0.801592588399117	1.45831904636466
"TRINITY_DN18635_c0_g1_i2"	-0.323648889001577	-0.582568000202839	-0.582568000202839	1.48878488940726
"TRINITY_DN18636_c0_g1_i1"	0.792118034381339	0.792118034381339	-0.297044262893003	-1.28719180586968
"TRINITY_DN18637_c0_g1_i1"	-0.566917878538739	-0.310200348634405	1.48682236069594	-0.609704133522795
"TRINITY_DN18638_c0_g1_i5"	0.819346490398704	0.512091556499189	0.102418311299839	-1.43385635819773
"TRINITY_DN18639_c0_g1_i4"	0.121267812518168	-1.33394593769983	1.0914103126635	0.121267812518168
"TRINITY_DN1863_c0_g1_i2"	-0.349816071012748	-1.18937464144335	0.396458213814447	1.14273249864164
"TRINITY_DN18644_c0_g1_i4"	-0.500000000000001	0.833333333333333	0.833333333333333	-1.16666666666667
"TRINITY_DN18646_c0_g1_i2"	1.4615157679084	-0.786970028873756	-0.429857578796589	-0.244688160238059
"TRINITY_DN18647_c0_g1_i2"	0.365148371670109	-0.182574185835056	-1.27801930084539	1.09544511501033
"TRINITY_DN18649_c0_g1_i2"	-0.521286035142687	1.35534369137099	0.104257207028538	-0.938314863256836
"TRINITY_DN1864_c0_g1_i4"	-0.693252240979472	-0.0407795435870283	1.42728402554597	-0.693252240979472
"TRINITY_DN18650_c0_g1_i4"	0.466938304533109	0.806529798739008	0.175859880928055	-1.44932798420017
"TRINITY_DN18652_c0_g1_i14"	-0.240192230707631	1.20096115353815	0.24019223070763	-1.20096115353815
"TRINITY_DN18653_c0_g1_i1"	-1.11094493364802	-0.452607195189932	0.370314977882672	1.19323715095528
"TRINITY_DN18655_c0_g2_i1"	-0.988571053224161	-0.712690759301138	1.03455110221133	0.666710710313971
"TRINITY_DN18656_c0_g1_i2"	-0.239045721866879	0.836660026534076	0.717137165600636	-1.31475147026783
"TRINITY_DN18656_c0_g2_i2"	-0.887796045374059	1.41002901324115	-0.470009671080384	-0.0522232967867092
"TRINITY_DN18656_c1_g1_i6"	1.37287385024832	-0.888330138395973	-0.565300997161073	0.080757285308725
"TRINITY_DN18657_c0_g1_i2"	1.21667249940274	-0.795516634224871	0.421155865177873	-0.842311730355746
"TRINITY_DN18657_c1_g1_i1"	-1.15601195338268	0.990867388613724	0.660578259075816	-0.495433694306864
"TRINITY_DN1865_c0_g1_i4"	0.691408219345877	-1.15234703224313	-0.507032694186976	0.967971507084229
"TRINITY_DN1865_c1_g3_i1"	-0.477476061076307	1.49461111211328	-0.610725194399927	-0.406409856637042
"TRINITY_DN1865_c1_g5_i1"	-0.480976179461919	1.49984879631025	-0.503744282631714	-0.515128334216612
"TRINITY_DN1865_c2_g1_i7"	-0.490196328258214	1.4926202804267	-0.622384102170542	-0.380039849997941
"TRINITY_DN1865_c2_g2_i2"	-0.518941056832841	1.48763102958748	-0.328662669327466	-0.640027303427171
"TRINITY_DN18663_c0_g2_i2"	0.258518245329642	1.12024572976178	-0.0861727484432137	-1.29259122664821
"TRINITY_DN18666_c0_g1_i4"	0.707106781186547	-1.17851130197758	0.942809041582064	-0.471404520791032
"TRINITY_DN18667_c0_g1_i1"	0.116202412482766	-0.916707920697375	-0.555189304084325	1.35569481229893
"TRINITY_DN1866_c0_g1_i2"	1.19305629276795	-0.927932672152853	0.450710155045672	-0.715833775660773
"TRINITY_DN18675_c0_g1_i1"	0.0858938232470595	0.515362939482356	0.827704114926208	-1.42896087765562
"TRINITY_DN18676_c0_g1_i3"	-1.25724989196128	1.14792381439943	0.273315193904626	-0.163989116342774
"TRINITY_DN18678_c0_g1_i2"	-1.18422613810133	0.433253465159025	1.12645900941347	-0.375486336471155
"TRINITY_DN1867_c0_g1_i6"	1.22109567794672	0.405060793895158	-0.706638903218562	-0.919517568623316
"TRINITY_DN18680_c0_g1_i4"	-0.123717914826348	0.618589574131742	0.866025403784439	-1.36089706308983
"TRINITY_DN18680_c1_g1_i7"	-0.433682482187184	0.72280413697864	0.91555190683961	-1.20467356163107
"TRINITY_DN18681_c0_g1_i4"	-0.189343234420061	-0.0378686468840114	1.32540264094043	-1.09819075963635
"TRINITY_DN18682_c0_g1_i5"	-1.18817705157201	-0.297044262893001	1.18817705157201	0.297044262893003
"TRINITY_DN18685_c0_g1_i1"	-0.181912168995209	-1.34160224633967	0.818604760478446	0.70490965485644
"TRINITY_DN18687_c0_g1_i2"	0.160816880225669	-1.44735192203102	0.482450640677007	0.804084401128346
"TRINITY_DN1868_c0_g1_i20"	-0.294268753877498	0.160298154716961	-1.13275140932006	1.2667220084806
"TRINITY_DN18691_c0_g1_i2"	-0.896156986879388	1.22203225483553	0.407344084945176	-0.733219352901318
"TRINITY_DN18696_c0_g1_i3"	0.338240712601274	-1.46570975460551	0.789228329402974	0.338240712601274
"TRINITY_DN18699_c0_g1_i7"	0.999909873371905	-0.860387565459546	-0.860387565459546	0.720865257547187
"TRINITY_DN1869_c0_g1_i3"	0.0264135271897685	-0.818819342882831	-0.607511125364681	1.39991694105774
"TRINITY_DN186_c1_g1_i3"	-1.13681365090017	1.23566701184801	-0.345986763317442	0.247133402369601
"TRINITY_DN186_c1_g2_i1"	0.450710155045672	0.980957396275874	-0.0795370861845295	-1.35213046513701
"TRINITY_DN186_c1_g3_i5"	-0.87197753846427	0.29065917948809	1.28720493773297	-0.70588657875679
"TRINITY_DN18700_c0_g1_i1"	-0.240192230707631	-1.04083299973307	-0.0800640769025447	1.36108930734324
"TRINITY_DN18701_c0_g1_i1"	-0.961635954624445	1.35850158669168	-0.473185945926313	0.0763203138590829
"TRINITY_DN18702_c0_g1_i1"	-0.851420218200077	-0.651086049211823	0.15025062674119	1.35225564067071
"TRINITY_DN18703_c0_g1_i8"	-0.316227766016838	0.632455532033676	0.948683298050514	-1.26491106406735
"TRINITY_DN18704_c0_g1_i7"	-0.065842692195923	1.38269653611436	-0.32921346097961	-0.987640382938831
"TRINITY_DN18705_c0_g1_i5"	-0.236755399535868	1.22682343395859	0.193708963256619	-1.18377699767934
"TRINITY_DN18706_c0_g1_i1"	-1.12911496850553	-0.550712750306511	0.913752440452702	0.766075278359336
"TRINITY_DN18708_c0_g1_i15"	1.41002901324115	-0.887796045374059	-0.0522232967867096	-0.470009671080384
"TRINITY_DN18709_c0_g1_i1"	-1.09641293367612	0.767899695121477	-0.595430244880287	0.92394348343493
"TRINITY_DN18709_c1_g2_i2"	-0.311624784340143	1.33375407697581	0.0373949741208172	-1.05952426675649
"TRINITY_DN1870_c0_g1_i4"	-0.282267875684688	-0.795482195111395	-0.38491073957003	1.46266081036612
"TRINITY_DN18710_c0_g1_i4"	1.41505510577537	-0.927105069301106	-0.14638501094228	-0.341565025531986
"TRINITY_DN18716_c0_g1_i7"	-1.00138026290677	-0.364138277420642	0	1.36551854032741
"TRINITY_DN18717_c0_g1_i1"	-1.04994467544727	0.660510650372281	-0.637602766544341	1.02703679161933
"TRINITY_DN18719_c0_g1_i5"	-0.221788826140565	-1.30608975393888	0.566793666803665	0.961084913275781
"TRINITY_DN1871_c0_g1_i2"	-0.42948542284603	-0.930551749499731	-0.0357904519038351	1.3958276242496
"TRINITY_DN18720_c0_g1_i1"	-0.567958409360924	-0.0718934695393576	-0.790828164932933	1.43068004383322
"TRINITY_DN18721_c0_g1_i5"	0.24274949941692	-0.420371084356129	-1.08349166812918	1.26111325306839
"TRINITY_DN18723_c0_g1_i1"	-0.83546565878547	1.28750504904621	0.294632816866373	-0.746672207127111
"TRINITY_DN18724_c0_g1_i1"	1.20857429572984	-1.13951290740242	-0.379837635800808	0.310776247473388
"TRINITY_DN18725_c0_g1_i4"	-1.05429524400827	1.17832997859748	-0.558156305651438	0.43412157106223
"TRINITY_DN18727_c0_g1_i1"	-0.0727059647899794	1.20691901551366	0.101788350705971	-1.23600140142965
"TRINITY_DN1872_c0_g1_i6"	-0.482233191441506	-0.371374986512424	-0.637434678342221	1.49104285629615
"TRINITY_DN18730_c0_g1_i4"	-0.345986763317441	1.23566701184801	0.247133402369601	-1.13681365090017
"TRINITY_DN18730_c1_g1_i8"	-1.29976039547708	-0.0288835643439354	0.202184950407545	1.12645900941346
"TRINITY_DN18732_c0_g1_i1"	-0.338240712601273	1.01472213780382	-1.24021594620467	0.563734521002122
"TRINITY_DN18733_c0_g1_i7"	-1.46493672353464	0.43086374221607	0.775554735988925	0.258518245329642
"TRINITY_DN18736_c0_g1_i5"	0.316227766016837	-0.632455532033676	-0.948683298050514	1.26491106406735
"TRINITY_DN18737_c0_g1_i1"	-0.373062002530356	1.49224801012142	-0.621770004217259	-0.497416003373808
"TRINITY_DN18739_c0_g1_i4"	-1.48131215963608	0.277746029931764	0.648074069840785	0.55549205986353
"TRINITY_DN18739_c1_g2_i2"	0.488097326682934	0.0976194653365863	0.843077200634159	-1.42879399265368
"TRINITY_DN18739_c2_g1_i1"	-0.5	-0.5	-0.5	1.5
"TRINITY_DN1873_c0_g1_i4"	-0.618133927429005	0.811300779750569	0.888567520679194	-1.08173437300076
"TRINITY_DN18740_c0_g1_i4"	-0.137988777369142	1.28789525544533	0	-1.14990647807619
"TRINITY_DN18742_c1_g1_i5"	-0.860946032092278	0.993399267798783	0.728492796385774	-0.860946032092278
"TRINITY_DN18743_c0_g1_i22"	-0.629514264816125	1.43071423821847	-0.0572285695287385	-0.743971403873603
"TRINITY_DN18743_c1_g1_i1"	1.15250444432051	0.342636456419611	-0.280338918888773	-1.21480198185135
"TRINITY_DN18745_c0_g1_i7"	0.733632442378029	0.50789938318479	0.225733059193239	-1.46726488475606
"TRINITY_DN18746_c0_g1_i11"	-0.640279724921061	-0.871793297773874	0.170017780063784	1.34205524263115
"TRINITY_DN18747_c0_g1_i5"	0.439155032826841	1.02469507659596	-0.146385010942279	-1.31746509848052
"TRINITY_DN1874_c0_g1_i2"	0	-0.707106781186547	-0.707106781186547	1.41421356237309
"TRINITY_DN18750_c0_g1_i3"	0.137719257252918	-0.719200565654126	1.36189043283441	-0.780409124433201
"TRINITY_DN18750_c0_g2_i4"	-0.121267812518166	-0.121267812518166	1.33394593769983	-1.0914103126635
"TRINITY_DN18752_c0_g1_i2"	-1.35932533380662	0.453108444602208	-0.0647297778003152	0.970946667004732
"TRINITY_DN18753_c0_g1_i2"	0.0468871640807718	-1.01979581875679	-0.375097312646176	1.34800596732219
