	CK0d	Put1d	Put2d	Put3d
TRINITY_DN26303_c0_g1_i1	0.385081286411494	-0.915009662207128	-0.703038311888874	1.23296668768451
TRINITY_DN26318_c0_g1_i8	0.3905393813732	-1.45564678511829	0.816582342871234	0.248525060873854
TRINITY_DN263_c0_g1_i4	1.29281898313566	-0.954342750525392	-0.593835520526293	0.255359287916028
TRINITY_DN26429_c0_g1_i1	0.168231646227613	-0.841158231138066	-0.672926584910453	1.34585316982091
TRINITY_DN2642_c0_g2_i2	0.712317660671236	-1.46824660668969	0.218056426736093	0.537872519282362
TRINITY_DN2642_c0_g3_i2	0.56407508665905	-1.49813490757834	0.442768616409792	0.491291204509496
TRINITY_DN2644_c0_g1_i2	0.129099444873582	-1.42009389360939	0.903696114115065	0.387298334620742
TRINITY_DN26477_c0_g1_i5	0.866025403784438	-0.86602540378444	-0.86602540378444	0.866025403784438
TRINITY_DN26521_c0_g1_i1	0.825288901682234	-1.33546749544943	-0.195068285852164	0.705246879619364
TRINITY_DN26539_c0_g1_i4	0.484777960699415	-1.29274122853177	-0.215456871421963	1.02342013925432
TRINITY_DN26544_c0_g1_i2	0.538875035398043	-0.38491073957003	-1.20605365065276	1.05208935482475
TRINITY_DN26549_c0_g2_i1	0.903696114115064	0.387298334620741	-1.42009389360939	0.12909944487358
TRINITY_DN265_c0_g1_i5	-0.110155240606831	-0.903272972976012	-0.403902548891713	1.41733076247456
TRINITY_DN2660_c0_g1_i3	-0.0662266178532508	-1.39075897491829	0.728492796385775	0.728492796385775
TRINITY_DN2668_c0_g1_i3	0.751717900459485	-0.670451100409811	-1.03615170063334	0.95488490058367
TRINITY_DN2670_c0_g1_i1	1.23174295188477	-0.20411740345519	-1.189511764963	0.161886216533425
TRINITY_DN26736_c0_g2_i2	0.446773207805256	-0.103101509493521	-1.34031962341577	0.996647925104033
TRINITY_DN26779_c0_g1_i2	0.235702260395516	0.235702260395516	-1.4142135623731	0.942809041582063
TRINITY_DN267_c0_g1_i3	0.451399357521973	-0.881303507542901	-0.766662400870654	1.19656655089158
TRINITY_DN267_c0_g2_i9	0.499329477529192	-0.768808878100501	-0.89562271366347	1.16510211423478
TRINITY_DN2683_c0_g1_i1	-0.0447500087262526	-0.581750113441283	-0.796550155327295	1.42305027749483
TRINITY_DN2684_c0_g1_i1	0.690849279707758	-1.28300580517155	-0.296078262731896	0.888234788195688
TRINITY_DN2684_c0_g2_i2	0	-0.462910049886275	-0.925820099772551	1.38873014965883
TRINITY_DN26865_c0_g1_i4	0.927913585441686	0.378038868142909	-1.40905396307811	0.10310150949352
TRINITY_DN26934_c0_g1_i6	0.110883190643186	0.776182334502301	-1.44148147836142	0.55441595321593
TRINITY_DN26955_c0_g1_i5	0.565300997161073	-1.37287385024832	-0.0807572853087259	0.888330138395971
TRINITY_DN26959_c0_g1_i2	0.303620040483674	-0.506033400806124	-1.04580236166599	1.24821572198844
TRINITY_DN26961_c0_g1_i2	-0.0322078313200414	-1.19168975884154	-0.0322078313200414	1.25610542148162
TRINITY_DN2698_c0_g1_i1	0.0996165420004692	-0.479970611456805	-0.968997272186381	1.34935134164272
TRINITY_DN2699_c0_g1_i6	0.732134265821779	-1.3178416784792	-0.234282965062969	0.819990377720392
TRINITY_DN27008_c0_g2_i1	0.261116483933546	0.609271795844942	-1.47966007562343	0.609271795844942
TRINITY_DN27023_c0_g1_i3	1.42587956368008	-0.475293187893358	-0.855527738208045	-0.0950586375786718
TRINITY_DN2702_c0_g1_i3	1.31321808039364	-0.609302913381488	-0.924871168568079	0.220956001555924
TRINITY_DN27070_c0_g1_i1	1.03676356721755	-0.927630560142019	-0.78211988404131	0.672986876965778
TRINITY_DN27103_c0_g1_i1	1.36657596952313	-1.03859773683758	-0.163989116342776	-0.163989116342776
TRINITY_DN2711_c0_g1_i4	1.14300114300171	-0.635000635000953	-1.01600101600152	0.508000508000761
TRINITY_DN27129_c0_g1_i4	0.833333333333333	-0.5	-1.16666666666667	0.833333333333333
TRINITY_DN2715_c0_g1_i6	0.384460945972543	-0.811639774830922	-0.811639774830922	1.2388186036893
TRINITY_DN27169_c1_g1_i2	0.255376959227625	-1.0215078369105	-0.510753918455249	1.27688479613812
TRINITY_DN27177_c0_g1_i1	0.386496750454188	-0.925643477978518	-0.691796704594471	1.2309434321188
TRINITY_DN2717_c0_g3_i5	0.5	0.5	-1.5	0.5
TRINITY_DN27241_c0_g1_i1	1.44607763606646	-0.586247690297215	-0.742580407709805	-0.117249538059443
TRINITY_DN2728_c0_g2_i5	0.239510832935559	-0.931431016971611	-0.612083239724201	1.30400342376026
TRINITY_DN27295_c0_g1_i3	0.746573623952102	0.507670064287428	-1.46328430294612	0.209040614706587
TRINITY_DN27314_c0_g1_i1	1.10919563677014	0.31057477829564	-1.28666693865336	-0.133103476412417
TRINITY_DN27321_c0_g1_i6	0.0647297778003152	-0.970946667004732	-0.453108444602208	1.35932533380662
TRINITY_DN27328_c0_g1_i1	0.792939396698152	-0.552654731032044	-1.1293379286307	0.889053262964594
TRINITY_DN2732_c0_g1_i2	0.305128576629364	-1.4239333576037	0.203419051086243	0.915385729888094
TRINITY_DN2735_c0_g1_i5	0.238484456518763	-1.33270725701661	0.0140284974422804	1.08019430305557
TRINITY_DN27417_c0_g1_i1	0.74683141802399	-1.03133862489027	-0.675704616307419	0.960211823173701
TRINITY_DN2745_c0_g2_i7	1.47966007562343	-0.609271795844942	-0.609271795844942	-0.261116483933547
TRINITY_DN27469_c0_g1_i7	0.347976025987818	-1.49132582566207	0.546819469409426	0.596530330264829
TRINITY_DN2746_c0_g1_i2	0.0218356573370569	-0.283863545381745	-1.06994720951581	1.3319750975605
TRINITY_DN2750_c0_g1_i5	0.524890659167824	0	-1.39970842444753	0.874817765279707
TRINITY_DN2760_c0_g1_i5	0.280490884194393	-0.313489811746674	-1.17146192810599	1.20446085565828
TRINITY_DN27620_c0_g1_i1	0.062017367294604	-1.4263994477759	0.806225774829854	0.558156305651437
TRINITY_DN27620_c0_g2_i2	0.129099444873581	-1.42009389360939	0.903696114115064	0.387298334620743
TRINITY_DN27635_c0_g1_i1	0.173205080756888	-1.21243556529821	-0.173205080756888	1.21243556529821
TRINITY_DN27658_c0_g1_i5	0.121267812518167	0.121267812518167	-1.33394593769983	1.0914103126635
TRINITY_DN2768_c0_g1_i4	0.521286035142687	-1.35534369137099	-0.104257207028539	0.938314863256835
TRINITY_DN27692_c0_g1_i3	0.500000000000001	0.500000000000001	-1.5	0.500000000000001
TRINITY_DN276_c1_g1_i12	0.282753957848811	0.0297635745104016	-1.35424264022325	1.04172510786404
TRINITY_DN276_c1_g3_i1	0.709042930847563	-0.715998120359965	-0.992660103186589	0.999615292698989
TRINITY_DN2770_c0_g1_i1	1.2895996600203	-1.11765303868426	-0.277025112152509	0.105078490816468
TRINITY_DN2771_c0_g1_i7	0.383064946090344	-1.00186216669782	-0.601117300018694	1.21991452062617
TRINITY_DN2773_c0_g1_i1	0.42717547176557	-0.981252443511707	-0.645231570323727	1.19930854206986
TRINITY_DN2777_c0_g1_i2	0.162192388213996	-0.48657716464199	-0.996324670457407	1.3207094468854
TRINITY_DN27781_c0_g1_i2	0.848874687627165	0.525493854245388	-1.41479114604528	0.040422604172722
TRINITY_DN27781_c0_g2_i2	0.92582009977255	0.462910049886276	-1.38873014965883	0
TRINITY_DN277_c0_g3_i1	0.139880911116853	-1.02765842700515	-0.430833206239908	1.3186107221282
TRINITY_DN2780_c0_g1_i2	0.96523417813168	-0.0965234178131681	-1.35132784938435	0.48261708906584
TRINITY_DN2781_c1_g1_i6	0.392918434878948	-1.11830631465547	-0.453367424860325	1.17875530463685
TRINITY_DN2782_c0_g1_i1	0.1799353684621	-0.784824479462348	-0.738883534323089	1.34377264532334
TRINITY_DN27831_c0_g1_i8	0.911746010782246	-1.27644441509514	-0.303915336927415	0.668613741240314
TRINITY_DN27838_c0_g1_i5	0.866025403784439	-0.866025403784439	-0.866025403784439	0.866025403784439
TRINITY_DN27839_c0_g2_i3	0.78334945180064	-0.261116483933548	-1.30558241966773	0.78334945180064
TRINITY_DN2785_c0_g1_i1	1.01855282323588	-0.706824912921693	-0.996804364376747	0.685076454062563
TRINITY_DN2786_c0_g1_i4	0.0420084025208394	-0.882176452937646	-0.546109232770924	1.38627728318773
TRINITY_DN27889_c0_g2_i1	0.317858819165999	-0.0320457120140107	-1.33812500166613	1.05231189451414
TRINITY_DN27892_c0_g1_i3	-0.154576211978864	-1.33966050381682	0.927457271873181	0.5667794439225
TRINITY_DN27930_c0_g1_i3	1.0883838657626	0.418609179139461	-1.25582753741838	-0.251165507483686
TRINITY_DN2793_c0_g1_i1	0.854548281030951	-0.655816122651661	-1.05328043941024	0.854548281030951
TRINITY_DN27942_c1_g1_i8	0.390434404721515	0.390434404721515	-1.48365073794176	0.702781928498728
TRINITY_DN2796_c0_g1_i4	0.0140877678300893	-0.211316517451343	-1.11293365857708	1.31016240819833
TRINITY_DN2798_c0_g2_i1	0.955947079598121	0.151488881466369	-1.40518996946391	0.297754008399415
TRINITY_DN28055_c0_g1_i3	1.0914103126635	-1.33394593769983	0.121267812518166	0.121267812518166
TRINITY_DN2814_c0_g2_i2	0.962014334154163	-1.22615555538838	-0.385706215097691	0.649847436331906
TRINITY_DN2814_c1_g1_i2	0.220202177882829	-1.16539749113427	-0.284588779602955	1.2297840928544
TRINITY_DN28159_c1_g1_i2	0.78922832940297	0.338240712601273	-1.46570975460552	0.338240712601273
TRINITY_DN2819_c0_g1_i6	0.126924328648467	-1.39616761513313	0.296156766846422	0.973086519638244
TRINITY_DN28226_c0_g1_i3	1.22474487139159	-1.22474487139159	0	0
TRINITY_DN2822_c0_g1_i1	0.316983215070285	-0.997266827321577	-0.574622540561198	1.25490615281249
TRINITY_DN2823_c0_g1_i1	0.86602540378444	-1.36089706308983	-0.123717914826348	0.618589574131742
TRINITY_DN2826_c0_g1_i4	0.139472038659091	-1.16226698882577	-0.232453397765154	1.25524834793183
TRINITY_DN28290_c0_g1_i5	0.683636074328929	-1.44643000989595	0.107942538051936	0.654851397515079
TRINITY_DN2832_c0_g2_i2	0.549282283180488	-0.979155374365217	-0.692573313575397	1.12244640476013
TRINITY_DN28342_c0_g1_i1	0.179984057481605	-1.09049164238854	-0.370555412462127	1.28106299736907
TRINITY_DN28343_c0_g1_i3	-0.146385010942279	-1.31746509848052	0.439155032826841	1.02469507659596
TRINITY_DN28362_c0_g1_i2	0.630126037812604	-1.47029408822941	0.630126037812604	0.210042012604202
TRINITY_DN2838_c0_g1_i5	0.350295050494349	-1.27560273104546	-0.178452195534857	1.10375987608597
TRINITY_DN28406_c0_g1_i2	0.28834680656291	0.0713569150099441	-1.37297191471406	1.01326819314121
TRINITY_DN28418_c0_g1_i1	-0.146385010942279	-1.31746509848052	1.02469507659596	0.439155032826841
TRINITY_DN2842_c0_g1_i11	0.597414113235615	-1.14419991179025	-0.496157483873646	1.04294328242828
TRINITY_DN28436_c1_g1_i2	0.648885684523051	-1.45999279017686	0.648885684523051	0.162221421130763
TRINITY_DN2844_c0_g1_i4	0.0404888165089457	-0.323910532071567	-1.05270922923259	1.33613094479521
TRINITY_DN28454_c0_g1_i5	-0.0329451590096445	-0.823628975241115	-0.560067703163958	1.41664183741472
TRINITY_DN2848_c0_g1_i4	1.20426959273636	-1.02585928270134	-0.579833507613802	0.401423197578785
TRINITY_DN2851_c1_g1_i3	-0.104317698595581	-1.27267592286609	0.22949893691028	1.1474946845514
TRINITY_DN28558_c0_g1_i2	0.59588808841571	-0.73994894495577	-0.949492009014042	1.0935528655541
TRINITY_DN28574_c0_g1_i1	0.573539334676404	-1.49120227015865	0.344123600805843	0.573539334676404
TRINITY_DN2859_c0_g1_i10	1.24691501232862	-1.19986161563697	-0.07058009503747	0.0235266983458233
TRINITY_DN2863_c0_g1_i5	0.607000403787405	-0.764209141458963	-0.930151697890052	1.08736043556161
TRINITY_DN2863_c1_g1_i1	0.928002338053142	-1.1159521786715	-0.567765143534623	0.755714984152982
TRINITY_DN28648_c0_g1_i5	0.727298098441298	-1.39865018931019	-0.0447568060579259	0.716108896926816
TRINITY_DN2864_c1_g1_i8	1.27391762982663	-0.884248707762017	-0.704401512962962	0.314732590898344
TRINITY_DN2866_c0_g1_i2	0.163989116342774	-1.14792381439943	-0.273315193904626	1.25724989196128
TRINITY_DN28684_c0_g1_i3	0.236148920376191	-0.708446761128574	-0.84338900134354	1.31568684209592
TRINITY_DN28761_c0_g1_i4	0.236382620669102	-0.690237252353778	-0.860432739235531	1.31428737092021
TRINITY_DN28783_c0_g1_i6	0.285289562601137	-1.37457698344184	0.0778062443457647	1.01148117649494
TRINITY_DN28805_c0_g2_i2	1.05831998372284	-0.650293002046562	-1.03281829736807	0.624791315691796
TRINITY_DN2885_c0_g1_i6	1.16189500386223	-1.16189500386222	-0.387298334620741	0.387298334620743
TRINITY_DN2891_c0_g1_i1	0.433044904525061	-1.21463814683858	-0.327424196104313	1.10901743841784
TRINITY_DN28966_c0_g1_i1	1.16657320061139	0.298425702481982	-1.22083241924447	-0.244166483848895
TRINITY_DN29059_c0_g1_i1	0.202632514464369	0.760529827015617	-1.46053305880162	0.497370717321632
TRINITY_DN29186_c0_g1_i8	0.251165507483676	0.251165507483676	-1.42327120907417	0.920940194106813
TRINITY_DN29193_c0_g1_i1	-0.0950586375786718	-0.855527738208045	-0.475293187893358	1.42587956368008
TRINITY_DN2919_c0_g1_i13	0.500795071064708	-1.06266271177145	-0.574082154635153	1.1359497953419
TRINITY_DN29235_c0_g1_i3	1.36116376620118	-0.272232753240236	-1.03448446231289	-0.0544465506480478
TRINITY_DN2926_c0_g1_i1	0.351927849152599	-1.4077113966104	0.117309283050866	0.938474264406929
TRINITY_DN2933_c1_g1_i7	0.260937176455623	-0.737431150852847	-0.828191907880891	1.30468588227811
TRINITY_DN29351_c0_g2_i1	1.10538093328618	0.133617475452177	-1.32402771129883	0.085029302560476
TRINITY_DN2938_c0_g1_i1	-0.0538122002500639	-1.34530500625158	0.376685401750442	1.0224318047512
TRINITY_DN2939_c0_g1_i8	0.614290508403315	-0.983812305232042	-0.705881381121546	1.07540317795028
TRINITY_DN2947_c0_g1_i3	0.472136547269752	-0.810649543425422	-0.846282490389177	1.18479548654485
TRINITY_DN2948_c0_g1_i4	1.24015107287149	-1.1023565092191	-0.413383690957164	0.275589127304774
TRINITY_DN29582_c0_g1_i7	1.0914103126635	-0.848874687627166	-0.848874687627166	0.606339062590832
TRINITY_DN29601_c0_g1_i4	0.944911182523068	-0.188982236504615	-1.3228756555323	0.56694670951384
TRINITY_DN2962_c0_g1_i9	0.182493095808477	-1.42344614730612	0.912465479042386	0.328487572455258
TRINITY_DN2965_c0_g3_i1	0.425829158352271	-0.884414405808565	-0.753390049392481	1.21197529684877
TRINITY_DN29666_c0_g2_i3	0.528117226148228	-0.637382859144414	-1.01981257463106	1.12907820762725
TRINITY_DN2966_c0_g1_i5	1.26416585119786	-1.01948858967569	-0.530134066631361	0.285456805109194
TRINITY_DN2969_c0_g1_i3	1.26447400546565	-0.823698753015753	-0.779621227770763	0.338845975320862
TRINITY_DN296_c0_g1_i8	0.780804036616454	-1.45006463943056	0.156160807323288	0.513099795490812
TRINITY_DN29725_c0_g1_i2	0.107417231105916	-1.39642400437689	0.322251693317745	0.966755079953235
TRINITY_DN2973_c0_g1_i2	1.39065605188104	-0.86916003242565	-0.556262420752416	0.0347664012970259
TRINITY_DN2975_c0_g1_i5	-0.111109758332944	-1.34186400448248	0.470079746793226	0.982894016022201
TRINITY_DN29798_c1_g1_i1	0.656392461740525	-0.364662478744736	-1.2398524277321	0.948122444736315
TRINITY_DN2982_c0_g2_i3	0.0322721719827772	-1.0262550690523	-0.354993891810544	1.34897678888007
TRINITY_DN29837_c0_g1_i4	0.148635625539412	0.148635625539412	-1.35520717403582	1.05793592295699
TRINITY_DN29883_c0_g1_i6	0.805437241576985	0.122035945693483	-1.44002415918309	0.512550971912626
TRINITY_DN2988_c0_g1_i2	0.356873213573162	-1.30853511643494	-0.118957737857723	1.07061964071949
TRINITY_DN298_c0_g1_i2	0.0973584767022472	-0.340754668457865	-1.07094324372472	1.31433943548034
TRINITY_DN29932_c0_g1_i2	1.18523697231444	0.355571091694332	-1.14572907323729	-0.39507899077148
TRINITY_DN29936_c0_g1_i5	0.674426980496453	-1.4837393570922	0.4945797856974	0.314732590898346
TRINITY_DN30045_c0_g1_i3	1.2439302519598	-0.627281067227591	-0.967501307079843	0.350852122347636
TRINITY_DN3007_c0_g1_i6	0.187911507000707	-0.263076109800991	-1.16505134340439	1.24021594620467
TRINITY_DN3009_c0_g1_i3	0.855527738208046	-0.665410463050701	-1.04564501336539	0.855527738208046
TRINITY_DN300_c0_g1_i2	0.169750918058309	-0.064741548798433	-1.269361223804	1.16435185454413
TRINITY_DN3014_c0_g1_i1	0.486461105686339	0.362915428051714	-1.49026973646767	0.640893202729622
TRINITY_DN30178_c0_g1_i1	0.492563904920603	-0.445277770048226	-1.15456979313389	1.10728365826152
TRINITY_DN3023_c1_g1_i9	0.340754668457865	-1.31433943548034	-0.0973584767022467	1.07094324372472
TRINITY_DN30255_c0_g1_i1	0.199006297790991	-0.377282772895421	-1.09453463785045	1.27281111295488
TRINITY_DN30255_c0_g2_i1	0.828529669346893	-0.321518976164466	-1.27370979019	0.766699097007573
TRINITY_DN30281_c0_g1_i5	0.547722557505166	-1.09544511501033	-0.547722557505167	1.09544511501033
TRINITY_DN3030_c0_g2_i1	0.905727098180862	-1.36252859117643	-0.10238654153349	0.559188034529053
TRINITY_DN30333_c0_g1_i1	0	-1.22474487139159	0	1.22474487139159
TRINITY_DN30357_c0_g1_i5	0.5	-0.833333333333333	-0.833333333333333	1.16666666666667
TRINITY_DN3036_c0_g1_i4	0.33025295629961	-0.309217736153138	-1.19269698230496	1.17166176215849
TRINITY_DN3037_c0_g1_i1	1.13896462262865	-1.29788991880939	0.132437746817285	0.0264875493634564
TRINITY_DN303_c1_g1_i2	0.43412157106223	-1.05429524400827	-0.558156305651438	1.17832997859748
TRINITY_DN3041_c0_g1_i7	-0.182947437766908	-1.08361174677322	-0.0703643991411184	1.33692358368125
TRINITY_DN30456_c0_g1_i6	1.02469507659596	0.439155032826839	-1.31746509848052	-0.14638501094228
TRINITY_DN3045_c0_g1_i7	0.258518245329642	-1.46493672353464	0.775554735988925	0.43086374221607
TRINITY_DN3047_c1_g1_i8	0.563734521002121	-0.338240712601278	-1.24021594620467	1.01472213780382
TRINITY_DN3048_c0_g1_i3	0.706834225494128	-1.40081691961564	-0.0385545941178621	0.732537288239368
TRINITY_DN3050_c0_g1_i5	0.207054150686909	-0.41631100510453	-1.07051401312593	1.27977086754356
TRINITY_DN30510_c0_g2_i3	0.439657786320412	-1.4948364734894	0.439657786320412	0.615520900848577
TRINITY_DN30529_c0_g1_i2	1.02469507659596	0.43915503282684	-1.31746509848052	-0.146385010942281
TRINITY_DN30610_c0_g1_i8	0.565300997161073	-1.37287385024832	-0.0807572853087245	0.888330138395973
TRINITY_DN3061_c0_g1_i1	1.02714357489349	-0.782585580871229	-0.929320377284585	0.684762383262326
TRINITY_DN3062_c0_g1_i1	0.249399553087394	-1.47372463188006	0.702853285973565	0.521471792819098
TRINITY_DN3067_c0_g2_i3	1.13426300051389	-0.240990722488787	-1.23922784853123	0.345955570506125
TRINITY_DN3068_c1_g1_i7	0.909895844457591	-0.275084790184853	-1.29078247702124	0.655971422748496
TRINITY_DN30752_c0_g1_i3	1.33840289675777	-1.02348456810888	-0.393647910811109	0.0787295821622214
TRINITY_DN307_c0_g1_i3	0.338642730739298	-1.21911383066147	-0.270914184591439	1.15138528451361
TRINITY_DN30898_c0_g1_i4	0.499999999999998	-1.5	0.499999999999998	0.499999999999998
TRINITY_DN3093_c0_g2_i1	0.855527738208045	-1.04564501336539	-0.665410463050702	0.855527738208045
TRINITY_DN30975_c0_g1_i1	1.4142135623731	-0.707106781186547	-0.707106781186547	0
TRINITY_DN30_c0_g1_i11	0.723199638486617	-0.575607875530165	-1.10693822217339	0.959346459216941
TRINITY_DN3102_c0_g1_i4	-0.238727630279711	-1.28912920351044	0.525200786615365	1.00265604717479
TRINITY_DN3111_c0_g1_i2	-0.0860991099949116	-0.927957074389598	-0.392229278865706	1.40628546325021
TRINITY_DN3112_c0_g1_i2	0.3696175054996	0.158407502356972	-1.42566752121274	0.897642513356172
TRINITY_DN3119_c0_g1_i12	1.22474487139159	-1.22474487139159	0	0
TRINITY_DN311_c0_g1_i4	-0.0895409678302745	-1.13648151476887	-0.0757654343179248	1.30178791691707
TRINITY_DN31260_c0_g1_i7	0.740612896651529	-1.37542395092427	-0.105801842378789	0.740612896651529
TRINITY_DN3129_c0_g1_i3	1.11900560912941	-0.699018928067988	-0.975174553971391	0.555187872909966
TRINITY_DN31303_c0_g1_i2	-0.0250522466609589	-1.3277690730308	0.275574713270544	1.07724660642121
TRINITY_DN3134_c0_g2_i2	-0.2405477639932	-1.26047028332437	0.413742154068303	1.08727589324926
TRINITY_DN3136_c0_g1_i7	0.307509847581003	-0.244752735829779	-1.22376367914889	1.16100656739767
TRINITY_DN31371_c0_g1_i6	1.12404496749409	-1.21396856489362	-0.314732590898345	0.404656188297872
TRINITY_DN3139_c0_g1_i8	0.224986369223448	-0.760668200707847	-0.787452292282067	1.32313412376647
TRINITY_DN3141_c0_g1_i6	1.42680305424744	-0.396139422923735	-0.886931628315973	-0.143732003007726
TRINITY_DN3160_c1_g1_i9	0.309304528480561	-1.47778830274046	0.721710566454644	0.446773207805256
TRINITY_DN3163_c0_g1_i1	0.302166093111201	-0.589943324645678	-0.978442587217222	1.2662198187517
TRINITY_DN31666_c0_g1_i1	0	-1.22474487139159	0	1.22474487139159
TRINITY_DN3166_c0_g1_i3	0.414039335605413	-1.44913767461894	0.207019667802706	0.828078671210826
TRINITY_DN3167_c1_g1_i6	0.160611887305856	-1.05290015011617	-0.410452600892744	1.30274086370306
TRINITY_DN3174_c0_g1_i2	0.537539457338203	-1.07804874593242	-0.567237769898324	1.10774705849254
TRINITY_DN3181_c0_g1_i2	-0.121267812518165	-1.0914103126635	-0.121267812518165	1.33394593769983
TRINITY_DN31840_c0_g1_i5	0.616225218841784	-0.681091031351447	-1.00542009389975	1.07028590640942
TRINITY_DN3198_c0_g1_i3	0.702486192197699	-0.760224783337237	-0.95268675380236	1.0104253449419
TRINITY_DN32029_c0_g1_i6	0.161883886361138	-0.608601446193138	-0.895484282782496	1.3422018426145
TRINITY_DN32046_c0_g2_i2	0.339683110243378	0	-1.35873244097352	1.01904933073014
TRINITY_DN3204_c0_g1_i1	0.478020631107474	-1.49779797747008	0.573624757328967	0.446152589033641
TRINITY_DN3207_c0_g1_i2	0.309573826662347	-1.19864961222669	-0.287642165917876	1.17671795148222
TRINITY_DN32108_c0_g1_i1	0.644596488005296	-0.659674768426473	-1.0290926387453	1.04417091916647
TRINITY_DN3210_c0_g1_i1	0.264422170214387	-1.20149722957064	-0.255144199329672	1.19221925868592
TRINITY_DN3216_c0_g2_i3	0.149906337799172	-0.299812675598346	-1.12429753349379	1.27420387129296
TRINITY_DN3221_c1_g1_i4	0.0701670404587486	-1.42672982266121	0.818615472018729	0.537947310183737
TRINITY_DN3222_c0_g1_i1	-0.163989116342776	-1.25724989196128	0.273315193904626	1.14792381439943
TRINITY_DN3226_c0_g1_i4	0.391785124190454	-1.12786626660888	-0.439274230152932	1.17535537257136
TRINITY_DN3227_c0_g1_i3	0.705409943096689	-1.10246703681578	-0.578689594037404	0.975746687756498
TRINITY_DN322_c0_g2_i1	-0.0897518720152573	-1.37462077665473	0.609367973156218	0.855004675513764
TRINITY_DN32327_c0_g1_i7	1.3697947682907	-0.580188761506589	-0.88229888584138	0.0926928790572653
TRINITY_DN3235_c0_g1_i1	0.0837033225133137	-0.998001153043358	-0.431394046799387	1.34569187732943
TRINITY_DN32398_c0_g1_i1	1.31818181818182	-0.863636363636364	-0.681818181818182	0.227272727272727
TRINITY_DN323_c0_g3_i1	0.588301287408485	-0.564288989963241	-1.09255953375862	1.06854723631337
TRINITY_DN32415_c0_g1_i3	0.826678041585858	-0.995387845991133	-0.72545215894269	0.894161963347968
TRINITY_DN32481_c0_g1_i1	1.01004821889672	-1.05972272146541	-0.629210365870087	0.678884868438779
TRINITY_DN32625_c0_g1_i1	0.338240712601273	-0.563734521002122	-1.01472213780382	1.24021594620467
TRINITY_DN3262_c0_g1_i1	0.517686141632892	0.195570320172425	-1.46102533305283	0.74776887124751
TRINITY_DN3262_c0_g2_i1	1.05982089948399	-0.202944427560764	-1.28531470788484	0.428438235961612
TRINITY_DN326_c2_g1_i3	0.436821154304662	-1.23765993719654	-0.291214102869774	1.09205288576165
TRINITY_DN32729_c0_g1_i1	0.784062560233975	0	-1.41131260842116	0.627250048187179
TRINITY_DN3273_c0_g1_i2	-0.251165507483676	-1.25582753741838	0.418609179139461	1.0883838657626
TRINITY_DN3273_c0_g3_i1	0.499999999999998	0.499999999999998	-1.5	0.499999999999998
TRINITY_DN32743_c0_g1_i5	0.261116483933548	-0.78334945180064	-0.78334945180064	1.30558241966773
TRINITY_DN3277_c0_g1_i15	0.660322703642434	-0.38780857198048	-1.22631359247881	0.953799460816852
TRINITY_DN32819_c0_g1_i2	0.201717342177855	-0.605152026533566	-0.918934558810231	1.32236924316594
TRINITY_DN3283_c0_g1_i1	1.06722603866745	-0.904943263199737	-0.798406479304901	0.636123703837187
TRINITY_DN32846_c0_g1_i4	0.395691599759097	-1.41393798313917	0.105517759935759	0.912728623444316
TRINITY_DN3287_c1_g1_i13	0.198679853559756	-1.3907589749183	0.198679853559756	0.993399267798783
TRINITY_DN3288_c0_g1_i4	0.455343698714547	-0.556531187317781	-1.06246863033394	1.16365611893718
TRINITY_DN3290_c0_g1_i2	0.128842116684066	-1.26568432271995	-0.037894740201196	1.17473694623707
TRINITY_DN3294_c1_g1_i2	0.866025403784439	-0.866025403784439	-0.866025403784439	0.866025403784439
TRINITY_DN3296_c0_g1_i2	0.354286144520458	-0.805195783001039	-0.805195783001039	1.25610542148162
TRINITY_DN3297_c0_g1_i1	0.404456308716254	-1.40370130672112	0.0713746427146323	0.927870355290228
TRINITY_DN3299_c0_g1_i1	0.390434404721515	0.390434404721515	-1.48365073794176	0.702781928498727
TRINITY_DN3305_c0_g1_i4	0.534740789933123	-1.41069713153786	0.0254638471396725	0.850492494465063
TRINITY_DN33062_c0_g1_i1	0.255376959227624	-0.510753918455249	-1.0215078369105	1.27688479613812
TRINITY_DN330_c0_g1_i3	0.671931943959679	-0.916270832672289	-0.794101388315983	1.03844027702859
TRINITY_DN33119_c0_g1_i2	1.13145719401256	-1.20445443233595	-0.328487572455258	0.40148481077865
TRINITY_DN3311_c0_g1_i2	0.74838327037678	-0.132067635948844	-1.36469890480472	0.74838327037678
TRINITY_DN3315_c1_g1_i4	0.107417231105915	0.322251693317744	-1.3964240043769	0.966755079953233
TRINITY_DN33163_c0_g1_i3	1.4445215814511	-0.212429644331044	-0.849718577324175	-0.382373359795879
TRINITY_DN3318_c0_g1_i2	0.574665422625637	-1.07450726940896	-0.58382749313694	1.08366933992027
TRINITY_DN3322_c0_g1_i2	-0.152051324970882	-1.206273844769	0.131777814974764	1.22654735476511
TRINITY_DN3324_c0_g1_i2	0.151026718304719	-0.646704152740722	-0.855818070393411	1.35149550482941
TRINITY_DN3324_c1_g1_i3	0	-0.765147271066377	-0.647432306286934	1.41257957735331
TRINITY_DN3325_c0_g1_i2	0.759831255270128	-1.44952424082301	0.549416446118401	0.140276539434485
TRINITY_DN3332_c0_g1_i5	0.0481383025512985	-0.777089741185244	-0.667059335353706	1.39601077398765
