	CK0d	Put1d	Put2d	Put3d
TRINITY_DN22413_c0_g1_i4	-1.3907589749183	0.993399267798783	0.198679853559757	0.198679853559757
TRINITY_DN22424_c0_g1_i4	0.868198620259849	0.694558896207879	-1.30229793038977	-0.260459586077955
TRINITY_DN22424_c0_g2_i1	1.14350207344245	0.418906700171987	-1.16614567885715	-0.396263094757285
TRINITY_DN22433_c1_g1_i4	-1.16189500386223	1.16189500386223	-0.387298334620741	0.387298334620742
TRINITY_DN2243_c0_g2_i3	-0.402115602997098	1.41428491548409	-0.10244009658101	-0.909729215905982
TRINITY_DN22469_c0_g1_i5	-0.948683298050513	1.26491106406735	0.316227766016838	-0.632455532033676
TRINITY_DN22473_c0_g1_i3	0.955789639296465	0.743391941675029	-1.06198848810718	-0.637193092864309
TRINITY_DN22483_c0_g1_i11	-0.13099054060259	1.15876247456138	0.231752494912275	-1.25952442887106
TRINITY_DN22492_c0_g1_i9	1.01472213780382	0.563734521002122	-1.24021594620467	-0.338240712601273
TRINITY_DN22493_c0_g1_i11	0.49784135307572	1.1584385331185	-0.689318796566382	-0.966961089627841
TRINITY_DN22496_c0_g2_i3	-0.167663187753711	1.44190341468191	-0.435924288159649	-0.838315938768555
TRINITY_DN22526_c0_g1_i9	-0.43915503282684	1.31746509848052	0.14638501094228	-1.02469507659596
TRINITY_DN2254_c0_g1_i4	-0.820746766416101	1.36791127736017	-0.66441404900351	0.117249538059443
TRINITY_DN22553_c0_g1_i1	-0.650395317091919	1.39370425091125	0.0516186759596761	-0.794927609779012
TRINITY_DN22562_c0_g1_i2	-1.15549332977947	1.28388147753274	-0.128388147753273	0
TRINITY_DN22580_c0_g1_i4	-0.226451956465888	1.47348875782598	-0.623518400680049	-0.623518400680049
TRINITY_DN22596_c0_g1_i1	-0.020912144420326	1.31746509848052	-0.188209299782932	-1.10834365427726
TRINITY_DN22606_c0_g1_i4	-0.3	1.3	0.0999999999999997	-1.1
TRINITY_DN22607_c0_g1_i2	0.665410463050701	1.04564501336539	-0.855527738208046	-0.855527738208046
TRINITY_DN22626_c0_g1_i9	-0.586471691205967	1.36843394614726	0.0977452818676611	-0.879707536808951
TRINITY_DN22635_c0_g1_i2	0.360588401367764	1.20903169870368	-1.08176520410329	-0.487854895968152
TRINITY_DN2265_c0_g1_i4	0.990147542976674	0.693103280083673	-0.594088525786004	-1.08916229727434
TRINITY_DN22671_c0_g1_i1	-0.418609179139461	1.25582753741838	0.251165507483677	-1.0883838657626
TRINITY_DN22685_c0_g2_i2	-0.479319137363654	1.43795741209096	-0.130723401099178	-0.82791487362813
TRINITY_DN2270_c0_g1_i1	-0.856669947305292	1.44483140366415	-0.241109665339655	-0.347051791019201
TRINITY_DN2270_c0_g2_i2	-0.895257983317637	1.43263575163532	-0.239701701635482	-0.297676066682202
TRINITY_DN22711_c0_g1_i6	-0.574325425775617	1.37621375610384	0.0758543015175346	-0.877742631845754
TRINITY_DN22711_c1_g1_i5	-0.63543804781036	1.45535810950115	-0.143486010795888	-0.676434050894899
TRINITY_DN22723_c0_g1_i1	-0.452607195189932	1.19323715095528	0.370314977882672	-1.11094493364802
TRINITY_DN22733_c0_g1_i10	0.0553283335172496	1.27255167089672	-1.16189500386222	-0.165985000551747
TRINITY_DN22735_c0_g1_i1	-1.13154558083093	1.22298360756474	0.285743833543163	-0.377181860276975
TRINITY_DN22738_c0_g1_i6	-0.524798018870033	1.12162713836929	0.504217704404541	-1.10104682390379
TRINITY_DN22742_c0_g1_i5	-0.549902670572962	1.111027844627	-1.08858283766484	0.5274576636108
TRINITY_DN22744_c0_g1_i2	0.576553319929966	1.11192425986493	-0.790701695903952	-0.897775883890946
TRINITY_DN22745_c0_g4_i1	-0.665410463050702	1.39871995294331	0.0407394161051451	-0.774048905997755
TRINITY_DN22749_c0_g2_i1	-1.0914103126635	1.33394593769983	-0.121267812518167	-0.121267812518167
TRINITY_DN2275_c0_g1_i2	0.198562840468548	1.02458425681771	0.150907758756097	-1.37405485604235
TRINITY_DN22760_c0_g1_i1	-0.470560771519068	1.49162314060678	-0.383352597646808	-0.637709771440899
TRINITY_DN22760_c0_g2_i3	-0.533930059315313	1.49365244441372	-0.37172345901699	-0.58799892608142
TRINITY_DN22760_c1_g1_i2	-0.433894947948275	1.49693757042155	-0.585758179730171	-0.477284442743102
TRINITY_DN2276_c1_g1_i31	-0.751814414263792	1.20745951381761	0.432862844576124	-0.888507944129936
TRINITY_DN22775_c0_g1_i3	-0.749115461421209	1.46566068538932	-0.227991662171672	-0.488553561796441
TRINITY_DN22802_c0_g3_i3	0.462910049886276	0.925820099772552	0	-1.38873014965883
TRINITY_DN22814_c0_g1_i2	-0.960034558339801	1.37701926549749	0.00969731877110854	-0.426682025928801
TRINITY_DN22835_c0_g1_i1	0.866025403784437	0.866025403784437	-0.866025403784441	-0.866025403784441
TRINITY_DN2284_c0_g1_i1	-0.362033094019108	1.44813237607643	-0.844743886044586	-0.241355396012739
TRINITY_DN22855_c0_g2_i8	-1.02469507659596	1.31746509848052	-0.43915503282684	0.14638501094228
TRINITY_DN2285_c0_g1_i3	-0.457873523795245	1.49572017773113	-0.433453602526165	-0.604393051409724
TRINITY_DN22863_c0_g2_i1	0.034621018671527	1.28097769084649	-0.161564753800459	-1.15403395571756
TRINITY_DN22870_c0_g2_i2	0	1.22474487139159	0	-1.22474487139159
TRINITY_DN22871_c0_g1_i13	-0.0756649908457975	1.13497486268697	0.226994972537394	-1.28630484437856
TRINITY_DN22875_c0_g1_i2	0.558156305651438	0.806225774829855	0.0620173672946046	-1.4263994477759
TRINITY_DN2289_c0_g1_i6	-0.052802500785657	1.32006251964143	-1.1088525164988	-0.158407502356972
TRINITY_DN228_c0_g1_i3	0.0734553160311598	0.954919108405065	0.367276580155794	-1.39565100459202
TRINITY_DN228_c0_g2_i2	-0.78334945180064	1.30558241966773	0.261116483933547	-0.78334945180064
TRINITY_DN22900_c0_g3_i6	-0.848874687627165	1.0914103126635	-0.848874687627165	0.606339062590832
TRINITY_DN22907_c0_g1_i1	-0.345305667664561	1.17563094791302	0.344421402190388	-1.17474668243885
TRINITY_DN22910_c0_g1_i2	-0.0319901059239479	1.03967844252831	0.335896112201454	-1.34358444880582
TRINITY_DN22910_c0_g2_i2	-0.0829101653221617	1.0167404484244	0.405823440787423	-1.33965372388967
TRINITY_DN22911_c0_g1_i4	-1.09837398285094	1.16494210302373	0.432692781123098	-0.499260901295882
TRINITY_DN22915_c0_g1_i5	-0.132067635948843	1.45274399543728	-0.660338179744218	-0.660338179744218
TRINITY_DN22937_c0_g1_i1	-0.5	1.5	-0.5	-0.5
TRINITY_DN22938_c0_g1_i6	-0.5	1.5	-0.5	-0.5
TRINITY_DN22941_c0_g2_i1	-0.776919662195564	1.45842813780571	-0.204452542683043	-0.477055932927101
TRINITY_DN22946_c0_g1_i6	-0.587957294286163	1.48718609731206	-0.311271508739733	-0.587957294286163
TRINITY_DN2294_c0_g1_i1	0.670601457084429	0.977162123180168	-0.479001040774592	-1.16876253949
TRINITY_DN2294_c2_g1_i10	-0.045963855977692	1.42487953530846	-0.597530127709998	-0.781385551620767
TRINITY_DN22960_c0_g1_i3	-0.43915503282684	1.31746509848052	0.146385010942279	-1.02469507659596
TRINITY_DN2296_c2_g1_i2	-0.893500956996838	1.42008495295474	-0.415557249822197	-0.111026746135702
TRINITY_DN2298_c0_g3_i1	-0.0782460796435956	1.33018335394112	-0.15649215928719	-1.09544511501033
TRINITY_DN2299_c0_g1_i2	-1.02469507659596	1.31746509848052	-0.439155032826841	0.146385010942279
TRINITY_DN23008_c0_g1_i4	-0.78334945180064	1.30558241966773	0.261116483933547	-0.78334945180064
TRINITY_DN23008_c0_g2_i12	-0.816496580927726	1.22474487139159	0.408248290463863	-0.816496580927726
TRINITY_DN23029_c0_g2_i1	0.848874687627165	0.848874687627165	-1.0914103126635	-0.606339062590832
TRINITY_DN2302_c0_g2_i1	-0.832122870577184	1.43970464909386	-0.145291294862683	-0.462290483653991
TRINITY_DN2303_c0_g1_i8	0.852056336165632	0.697137002317335	-0.232379000772446	-1.31681433771052
TRINITY_DN2304_c0_g1_i9	-0.0105495249480044	1.2553934688126	-0.052747624740025	-1.19209631912456
TRINITY_DN23064_c0_g1_i4	-0.5	1.5	-0.5	-0.5
TRINITY_DN2306_c0_g2_i5	0	0.925820099772551	0.462910049886275	-1.38873014965883
TRINITY_DN23085_c0_g2_i1	-0.783349451800641	1.30558241966773	0.261116483933546	-0.783349451800641
TRINITY_DN23087_c0_g3_i2	-0.855527738208045	1.42587956368008	-0.0950586375786713	-0.475293187893358
TRINITY_DN23097_c0_g1_i5	-0.198679853559756	1.3907589749183	-0.198679853559756	-0.993399267798783
TRINITY_DN2309_c0_g1_i3	0.163591643948112	1.28739511106993	-0.362746688754509	-1.08824006626353
TRINITY_DN23127_c0_g1_i1	-0.296940925174483	1.09639726218271	-1.23344691995555	0.433990582947323
TRINITY_DN2315_c0_g2_i5	-1.20096115353815	1.20096115353815	0.240192230707631	-0.240192230707631
TRINITY_DN23192_c0_g2_i1	0.0794048960673093	1.38517429806307	-0.696998532146388	-0.767580661983997
TRINITY_DN2319_c0_g1_i9	0.665796557484242	0.983788943148357	-1.16265966008442	-0.486925840548177
TRINITY_DN23207_c0_g1_i8	-1.09544511501033	1.09544511501033	-0.547722557505166	0.547722557505167
TRINITY_DN23251_c1_g1_i1	-0.614817045957576	1.49312711161126	-0.497709037203752	-0.380601028449928
TRINITY_DN23254_c0_g1_i6	-0.783349451800641	1.30558241966773	0.261116483933546	-0.783349451800641
TRINITY_DN23260_c0_g1_i2	-0.49682536472887	1.14652007245124	0.458608028980495	-1.10830273670286
TRINITY_DN2326_c0_g1_i2	0.081468816989035	1.3849698888136	-0.733219352901318	-0.733219352901318
TRINITY_DN2326_c1_g1_i5	-0.11624763874382	1.27872402618201	0	-1.16247638743819
TRINITY_DN23287_c0_g1_i2	0	1.22474487139159	0	-1.22474487139159
TRINITY_DN23289_c0_g2_i7	-0.89775840249687	1.19701120332916	0.448879201248435	-0.748132002080725
TRINITY_DN23290_c0_g1_i1	0.0766964988847371	0.997054485501581	0.306785995538948	-1.38053697992527
TRINITY_DN23292_c0_g1_i8	0.146385010942279	1.31746509848052	-1.02469507659596	-0.439155032826841
TRINITY_DN23316_c0_g1_i4	-0.470009671080384	1.41002901324115	-0.0522232967867092	-0.887796045374059
TRINITY_DN23324_c0_g1_i1	-0.146385010942279	1.02469507659596	0.439155032826841	-1.31746509848052
TRINITY_DN23328_c0_g1_i2	-0.354649682807595	1.37919321091843	-0.985138007798876	-0.0394055203119556
TRINITY_DN23332_c0_g2_i1	0.711713955057357	0.865598053448136	-1.28877932402278	-0.288532684482712
TRINITY_DN23333_c0_g3_i1	-0.772939498052737	1.46787592749465	-0.290738710276717	-0.404197719165192
TRINITY_DN23337_c0_g1_i2	-0.740765939562013	1.17651060989261	-0.91506380769425	0.479319137363655
TRINITY_DN23347_c0_g1_i3	-0.140693714883162	1.26624343394846	0.046897904961054	-1.17244762402635
TRINITY_DN2334_c0_g1_i12	0.778333957566671	0.916704438911856	-0.605370855885188	-1.08966754059334
TRINITY_DN23350_c0_g1_i3	-0.591607978309962	1.43676223303848	-0.0845154254728521	-0.760638829255665
TRINITY_DN2335_c0_g1_i1	-0.0827133914860756	1.1993441765481	-1.24070087229114	0.124070087229114
TRINITY_DN23375_c0_g2_i2	-0.950682204417782	1.34530500625158	0.125561800583481	-0.520184602417277
TRINITY_DN23390_c0_g2_i4	-0.707106781186546	1.4142135623731	0	-0.707106781186546
TRINITY_DN23392_c0_g1_i1	-1.24938369704572	1.13039477351756	0.337135283329797	-0.218146359801634
TRINITY_DN23410_c0_g1_i5	0	1.22474487139159	0	-1.22474487139159
TRINITY_DN23416_c0_g1_i2	-1.02469507659596	1.31746509848052	0.14638501094228	-0.43915503282684
TRINITY_DN23447_c0_g1_i1	-1.07142857142857	1.21428571428571	0.357142857142857	-0.5
TRINITY_DN23458_c0_g2_i4	0	1.4142135623731	-0.707106781186547	-0.707106781186547
TRINITY_DN2345_c0_g1_i7	-1.10341078676742	1.25737508259543	0.230946443742018	-0.38491073957003
TRINITY_DN23479_c0_g1_i9	-0.43086374221607	1.46493672353464	-0.775554735988925	-0.258518245329642
TRINITY_DN23480_c0_g1_i2	-4.8843301077468e-16	1.09985336266015	0.21997067253203	-1.31982403519218
TRINITY_DN23481_c0_g2_i6	0.816496580927726	0.816496580927726	-1.22474487139159	-0.408248290463863
TRINITY_DN23514_c0_g1_i10	-0.676470588235294	1.44117647058824	-0.088235294117647	-0.676470588235294
TRINITY_DN23522_c0_g2_i1	-0.993399267798783	1.3907589749183	-0.198679853559757	-0.198679853559757
TRINITY_DN23536_c0_g1_i8	-1.05528970602217	1.35680105059994	-0.150755672288881	-0.150755672288881
TRINITY_DN23537_c0_g1_i2	0.341790083560142	1.25704386380487	-0.687870419215182	-0.910963528149835
TRINITY_DN23539_c0_g1_i9	-1.22624731915101	1.15617604377095	-0.245249463830202	0.31532073921026
TRINITY_DN23559_c0_g1_i4	-0.78334945180064	1.30558241966773	-0.78334945180064	0.261116483933546
TRINITY_DN23562_c0_g2_i1	-0.78334945180064	1.30558241966773	0.261116483933547	-0.78334945180064
TRINITY_DN23574_c0_g1_i3	0.14638501094228	1.34534795770762	-0.578569328962344	-0.913163639687556
TRINITY_DN2359_c0_g1_i3	0.378393327238941	0.867393934747726	0.192107381521308	-1.43789464350798
TRINITY_DN23614_c0_g1_i4	-0.500000000000001	1.5	-0.500000000000001	-0.500000000000001
TRINITY_DN23619_c0_g2_i4	0.198679853559757	0.993399267798783	0.198679853559757	-1.3907589749183
TRINITY_DN23626_c1_g1_i1	-0.31532073921026	1.36638986991113	-0.0350356376900294	-1.01603349301084
TRINITY_DN23631_c1_g3_i1	-0.599645285218775	1.19929057043755	0.415139043612998	-1.01478432883177
TRINITY_DN23644_c0_g2_i3	0.298098237568937	1.01353400773439	-1.37125189281711	0.0596196475137882
TRINITY_DN23656_c0_g1_i7	0.433253465159025	0.895390494661986	-1.41529465285281	0.0866506930318052
TRINITY_DN23700_c0_g2_i6	-0.783349451800641	1.30558241966773	-0.783349451800641	0.261116483933547
TRINITY_DN2370_c1_g1_i13	-0.952984363824492	1.19458603352647	0.442936394453636	-0.684538064155621
TRINITY_DN23720_c0_g1_i1	0.944911182523067	0.692934867183584	-0.440958551844099	-1.19688749786255
TRINITY_DN23738_c0_g1_i5	-0.783349451800641	1.30558241966773	0.261116483933546	-0.783349451800641
TRINITY_DN23745_c0_g1_i8	0.224205478333482	1.12102739166741	-0.0448410956666962	-1.30039177433419
TRINITY_DN237_c0_g2_i5	-0.880620207530212	1.39863209431269	0	-0.518011886782478
TRINITY_DN23811_c0_g1_i3	-1.11596928894775	1.19036724154426	0.371989762982582	-0.446387715579099
TRINITY_DN2381_c0_g1_i7	-0.648316562568347	1.24011321968202	0.362392334974102	-0.954188992087773
TRINITY_DN23820_c0_g1_i3	-1.36657596952313	1.03859773683758	0.163989116342776	0.163989116342776
TRINITY_DN23825_c0_g1_i4	-0.244948974278318	1.46969384566991	-0.734846922834953	-0.489897948556635
TRINITY_DN23847_c0_g2_i6	-0.98058067569092	1.37281294596729	0	-0.392232270276368
TRINITY_DN23862_c0_g1_i8	-0.308666041661089	1.43438925242506	-0.236038737740833	-0.88968447302314
TRINITY_DN23864_c0_g1_i3	-0.643726309578719	1.46301433995163	-0.175561720794196	-0.643726309578719
TRINITY_DN23894_c0_g1_i1	-0.946753116400804	1.21725400680103	0.405751335600345	-0.676252226000574
TRINITY_DN2389_c0_g1_i8	1.05021006302101	0.630126037812605	-0.630126037812605	-1.05021006302101
TRINITY_DN23909_c0_g1_i1	-0.514735682311932	1.3032669403217	0.208084637530355	-0.996615895540124
TRINITY_DN23915_c0_g1_i7	-0.267261241912425	1.33630620956212	0	-1.0690449676497
TRINITY_DN23927_c0_g1_i7	-0.916270832672289	1.40494861009751	-0.0610847221781524	-0.427593055247068
TRINITY_DN23934_c0_g1_i7	-1.317687887879	1.11496667435915	0.101360606759923	0.101360606759923
TRINITY_DN23960_c0_g1_i1	0.393906460431672	1.04470843853617	-0.119884574913987	-1.31873032405386
TRINITY_DN23965_c0_g1_i4	0.339683110243379	1.01904933073014	0	-1.35873244097351
TRINITY_DN23973_c0_g1_i3	-1.0215078369105	1.27688479613812	-0.510753918455249	0.255376959227624
TRINITY_DN2398_c0_g1_i2	-0.158407502356972	1.21445751807012	0.158407502356972	-1.21445751807012
TRINITY_DN23_c0_g2_i1	-0.275838642183685	1.1427600890467	0.354649682807595	-1.22157112967061
TRINITY_DN24013_c0_g1_i2	-1.01472213780382	1.24021594620467	0.338240712601273	-0.563734521002122
TRINITY_DN24018_c0_g1_i6	-0.799612738126058	1.45811734599457	-0.42332439077262	-0.2351802170959
TRINITY_DN2401_c0_g2_i1	-0.501225440837592	1.49074147242664	-0.358942089890147	-0.630573941698906
TRINITY_DN2401_c0_g3_i1	-0.547479287425431	1.49644338562951	-0.547479287425431	-0.40148481077865
TRINITY_DN2401_c1_g1_i8	-0.0850730230562784	1.05954583261	0.348026003412045	-1.32249881296577
TRINITY_DN2401_c1_g2_i1	-0.549199666970264	1.49781727355527	-0.424381560840659	-0.524236045744343
TRINITY_DN24029_c0_g1_i2	-1.0230796335552	1.34137107510571	0.0682053089036805	-0.386496750454188
TRINITY_DN24047_c0_g1_i5	-0.24019223070763	1.20096115353815	-1.20096115353815	0.240192230707631
TRINITY_DN2408_c0_g1_i2	-0.826186582838841	1.1933806196561	0.458992546021578	-0.826186582838841
TRINITY_DN24100_c0_g1_i2	0.261116483933546	1.30558241966773	-0.783349451800641	-0.783349451800641
TRINITY_DN24100_c0_g2_i2	-0.550918964717698	1.45242272516484	-0.15025062674119	-0.75125313370595
TRINITY_DN24105_c0_g1_i5	-0.68098491761218	1.43763482607016	-0.68098491761218	-0.0756649908457975
TRINITY_DN24126_c0_g1_i5	0	1.31982403519218	-1.09985336266015	-0.219970672532029
TRINITY_DN2412_c0_g1_i8	-0.753778361444409	1.35680105059994	0.150755672288882	-0.753778361444409
TRINITY_DN2412_c0_g2_i1	-0.585194694258824	1.22358890617754	0.372396623619253	-1.01079083553797
TRINITY_DN2412_c1_g1_i3	-0.411527445876551	1.46974087813054	-0.293948175626108	-0.76426525662788
TRINITY_DN24140_c0_g1_i6	-0.251165507483677	1.42327120907417	-0.920940194106813	-0.251165507483677
TRINITY_DN24143_c0_g1_i3	-0.531313454221678	1.34871876840887	-0.940016111315277	0.122610797128078
TRINITY_DN2418_c0_g1_i1	0.267659842047283	1.13755432870095	-0.133829921023641	-1.27138424972459
TRINITY_DN24190_c0_g2_i2	-0.223975786116065	1.46828570898309	-0.52261016760415	-0.721699755262873
TRINITY_DN24191_c0_g1_i3	0.288675134594813	0.866025403784438	-1.44337567297406	0.288675134594813
TRINITY_DN24191_c1_g1_i1	-0.688998622004134	1.43099713800859	-0.0529998940003178	-0.688998622004134
TRINITY_DN24199_c0_g1_i5	0.640862565429902	0.759175654432344	0.0186233566022363	-1.41866157646448
TRINITY_DN2419_c0_g1_i1	-0.517321124036559	1.32204287253787	0.172440374678854	-0.977162123180168
TRINITY_DN24208_c0_g1_i5	-0.288675134594813	1.44337567297406	-0.288675134594813	-0.866025403784439
TRINITY_DN24209_c0_g1_i1	0	1.41421356237309	-0.707106781186547	-0.707106781186547
TRINITY_DN24216_c0_g1_i3	0.0175373635332523	1.0697791755284	-1.3386854163716	0.251368877309952
TRINITY_DN24238_c0_g1_i4	0.39149681322891	1.12229086458954	-0.287097663034535	-1.22669001478392
TRINITY_DN24239_c1_g1_i1	-1.0690449676497	1.33630620956212	0	-0.267261241912424
TRINITY_DN24240_c0_g2_i4	-0.387298334620742	1.16189500386223	0.387298334620742	-1.16189500386223
TRINITY_DN24284_c0_g1_i5	0.095058637578673	0.855527738208047	0.475293187893358	-1.42587956368007
TRINITY_DN2429_c0_g1_i1	-0.29432318939837	1.08434859252031	0.449230131186987	-1.23925553430893
TRINITY_DN24309_c0_g1_i5	-0.122035945693483	1.24476664607352	0.0732215674160897	-1.19595226779613
TRINITY_DN24309_c0_g2_i4	-0.437184566994251	1.28465003532157	0.208503408874181	-1.0559688772015
TRINITY_DN2431_c0_g1_i10	-0.52562458935595	1.43187388134897	-0.0906249291993017	-0.815624362793715
TRINITY_DN24321_c0_g2_i5	-1.30558241966773	1.13150476371204	0.0870388279778494	0.0870388279778494
TRINITY_DN24334_c1_g1_i6	0	1.22474487139159	0	-1.22474487139159
TRINITY_DN2433_c0_g1_i2	-0.798160106495964	1.21267419495243	0.427743261492313	-0.84225734994878
TRINITY_DN24343_c0_g2_i1	-0.295578910861351	1.4467809847424	-0.295578910861351	-0.855623163019701
TRINITY_DN24360_c0_g1_i2	-0.347753414336151	1.34704483484233	0.0319773254561977	-1.03126874596238
TRINITY_DN24385_c0_g1_i1	-0.676232388912267	1.48632054632388	-0.352892480589178	-0.457195676822432
TRINITY_DN24388_c0_g1_i8	-0.565039398104751	1.26047250346444	-0.99968508895456	0.304251983594866
TRINITY_DN243_c0_g1_i5	-0.46423102589978	1.08320572709949	0.533005992699748	-1.15198069389945
TRINITY_DN2440_c0_g2_i1	-0.62411774097821	1.37305903015206	0.0970849819299437	-0.846026271103796
TRINITY_DN24427_c0_g1_i5	-0.33620709077274	1.46531572425991	-0.338311673500582	-0.790796959986586
TRINITY_DN2442_c0_g1_i5	-0.590485647722142	1.48639490633505	-0.590485647722142	-0.305423610890763
TRINITY_DN2442_c0_g3_i1	-0.436272177990482	1.49850008961948	-0.531113955814499	-0.531113955814499
TRINITY_DN24444_c0_g1_i6	0.121267812518166	1.0914103126635	-1.33394593769983	0.121267812518166
TRINITY_DN24465_c0_g1_i2	-0.121267812518166	1.33394593769983	-0.121267812518166	-1.0914103126635
TRINITY_DN2446_c1_g1_i6	0.187876421063419	1.0077008038856	0.187876421063419	-1.38345364601244
TRINITY_DN2448_c0_g1_i1	-0.288675134594813	1.05847549351431	0.481125224324688	-1.25092558324419
TRINITY_DN24502_c0_g1_i3	0.0656758671865917	1.37919321091843	-0.564812457804689	-0.880056620300329
TRINITY_DN2453_c0_g1_i4	-0.612513065491126	1.42919715281263	-0.0556830059537388	-0.761001081367762
TRINITY_DN24554_c0_g1_i3	-0.888428067252086	1.2286771142848	-0.73720626857088	0.396957221538166
TRINITY_DN2455_c0_g2_i3	0.706933570767407	0.952823508425635	-0.50202528938555	-1.15773178980749
TRINITY_DN24616_c0_g2_i5	-0.776182334502301	1.44148147836142	-0.110883190643186	-0.55441595321593
TRINITY_DN24626_c0_g2_i1	-1.04121854699812	1.29621084422215	0.191244222918022	-0.446236520142053
TRINITY_DN24628_c0_g1_i4	0	1.41421356237309	-0.707106781186549	-0.707106781186549
TRINITY_DN2463_c0_g1_i3	-1.12815214963553	1.28931674244061	0.0805822964025392	-0.241746889207615
TRINITY_DN2465_c0_g1_i1	-0.538890052487894	1.49523014563542	-0.569250055444958	-0.387090037702572
TRINITY_DN24681_c0_g1_i1	-0.055785600247919	1.394640006198	-0.390499201735441	-0.948355204214642
TRINITY_DN246_c0_g1_i8	-0.614203787457304	1.12934244790537	0.521743002248678	-1.03688166269674
TRINITY_DN246_c1_g1_i2	0.0348502292012459	1.35141444347053	-1.01840114221418	-0.367863530457593
TRINITY_DN24729_c0_g1_i1	0.566793666803664	0.928227309403104	-0.156073618395213	-1.33894735781156
TRINITY_DN24754_c1_g2_i2	0.400320384512718	1.20096115353815	-0.560448538317805	-1.04083299973307
TRINITY_DN24766_c0_g1_i2	0.470673985954499	0.883948705329181	-1.4120219578635	0.057399266579817
TRINITY_DN24773_c0_g1_i3	0.728846491940704	0.858419201619052	-1.27953050807368	-0.307735185486075
TRINITY_DN24776_c0_g1_i4	0.0939336436627721	1.22113736761604	-1.22113736761604	-0.0939336436627721
TRINITY_DN24777_c0_g1_i1	-0.555641207298527	1.15598917840268	0.466227679687269	-1.06657565079143
TRINITY_DN24784_c0_g1_i4	-0.5	1.5	-0.5	-0.5
TRINITY_DN247_c0_g2_i3	0.37144238612819	0.983229845633444	0.0218495521251876	-1.37652178388682
TRINITY_DN24831_c0_g1_i9	-0.453920649501602	1.48280745503857	-0.332875142967841	-0.696011662569123
TRINITY_DN24837_c0_g1_i13	0.414039335605413	0.828078671210825	0.207019667802706	-1.44913767461894
TRINITY_DN2483_c0_g2_i1	-0.0481207743015687	1.29926090614235	-0.11228180670366	-1.13885832513712
TRINITY_DN24858_c0_g1_i1	0.50800050800076	0.889000889001332	-1.3970013970021	0
TRINITY_DN24864_c0_g1_i6	0.339683110243379	1.01904933073014	0	-1.35873244097352
TRINITY_DN2487_c0_g1_i13	-1.38873014965883	0.925820099772551	0	0.462910049886275
TRINITY_DN24911_c0_g1_i9	0.378038868142909	0.927913585441685	0.103101509493521	-1.40905396307812
TRINITY_DN24918_c0_g2_i1	0.370624658330551	1.03774904332554	-0.0741249316661102	-1.33424876998998
TRINITY_DN24924_c0_g1_i5	-0.273315193904626	1.47590204708498	-0.491967349028329	-0.710619504152029
TRINITY_DN24925_c0_g1_i5	-0.132067635948843	1.45274399543728	-0.660338179744217	-0.660338179744217
TRINITY_DN24934_c0_g1_i1	-0.267261241912424	1.33630620956212	0	-1.0690449676497
TRINITY_DN2495_c0_g1_i3	-0.304664319725992	1.48401007350403	-0.520877707918632	-0.658468045859402
TRINITY_DN24961_c0_g1_i6	-0.833333333333333	1.16666666666667	-0.833333333333333	0.5
TRINITY_DN24982_c0_g1_i7	0.0507673082566808	1.26918270641702	-0.152301924770043	-1.16764808990366
TRINITY_DN25063_c0_g1_i7	-0.173205080756888	1.21243556529821	0.173205080756888	-1.21243556529821
TRINITY_DN2506_c0_g1_i4	-0.135250445200115	1.21725400680103	0.135250445200115	-1.21725400680103
TRINITY_DN25092_c0_g1_i9	-0.740612896651528	1.37542395092427	0.10580184237879	-0.740612896651528
TRINITY_DN25119_c0_g2_i1	-0.738548945875997	1.47709789175199	-0.369274472937998	-0.369274472937998
TRINITY_DN25131_c0_g1_i5	-0.208682503092076	1.46077752164453	-0.486925840548176	-0.765169178004277
TRINITY_DN25134_c0_g1_i5	-0.360316980144231	1.21197529684877	0.294804801936188	-1.14646311864073
TRINITY_DN25138_c0_g1_i4	-0.672926584910454	1.34585316982091	0.168231646227613	-0.841158231138066
TRINITY_DN2513_c0_g1_i5	-0.758834226881113	1.34903862556642	0.168629828195803	-0.758834226881113
TRINITY_DN25147_c0_g1_i4	-0.0658426921959221	1.38269653611436	-0.32921346097961	-0.987640382938831
TRINITY_DN2514_c0_g1_i5	-0.951886051525889	1.39523023990781	-0.0651976747620472	-0.378146513619874
TRINITY_DN25206_c0_g1_i7	0.707106781186547	0.707106781186547	-1.4142135623731	0
TRINITY_DN25219_c0_g1_i5	-0.5	1.5	-0.5	-0.5
TRINITY_DN2521_c0_g2_i4	-0.607838329104784	1.36352922474857	0.114996440641445	-0.870687336285231
TRINITY_DN25224_c0_g1_i5	-0.660338179744218	1.45274399543728	-0.132067635948843	-0.660338179744218
TRINITY_DN25235_c0_g1_i2	0	1.22474487139159	0	-1.22474487139159
TRINITY_DN25244_c0_g1_i2	0.165144564768954	1.32115651815163	-0.495433694306862	-0.990867388613725
TRINITY_DN25280_c0_g1_i1	-0.517726990906793	1.0951917115336	-1.11510428810694	0.537639567480131
TRINITY_DN25291_c0_g1_i4	-0.378038868142909	1.40905396307811	-0.103101509493521	-0.927913585441686
TRINITY_DN25292_c0_g1_i5	-0.125656172487509	1.3822178973626	-0.251312344975017	-1.00524937990007
TRINITY_DN25318_c0_g1_i6	0.163989116342776	1.25724989196128	-0.273315193904626	-1.14792381439943
