	CK0d	Put1d	Put2d	Put3d
TRINITY_DN15002_c0_g1_i3	-0.738548945875997	-0.369274472937998	1.47709789175199	-0.369274472937998
TRINITY_DN15004_c0_g1_i5	-0.189343234420061	-0.0378686468840127	1.32540264094043	-1.09819075963635
TRINITY_DN15017_c1_g1_i2	-1.42324524515412	0.164040341098993	0.907689887414425	0.351515016640698
TRINITY_DN15022_c0_g1_i4	0.0404226041727227	0.525493854245388	0.848874687627166	-1.41479114604528
TRINITY_DN15023_c0_g2_i2	-0.695285373543216	0.334767031705993	1.26181419643028	-0.901295854593058
TRINITY_DN15026_c0_g1_i3	-1.01904933073014	1.01904933073014	0.679366220486757	-0.679366220486758
TRINITY_DN15028_c0_g1_i6	-0.458992546021578	0.826186582838841	0.826186582838841	-1.1933806196561
TRINITY_DN15040_c0_g1_i7	-1.31746509848052	-0.146385010942279	1.02469507659596	0.439155032826841
TRINITY_DN15062_c0_g2_i6	-0.864392932203254	0.939557535003536	0.78922832940297	-0.864392932203254
TRINITY_DN15063_c0_g1_i4	-0.319276106314605	-0.0674526985171701	1.38053189631808	-0.993803091486306
TRINITY_DN15064_c0_g1_i8	-1.06794707214595	0.469896711744219	1.15338283791763	-0.555332477515895
TRINITY_DN15075_c0_g2_i1	-1.41838026463544	0.0567352105854173	0.851028158781264	0.510616895268758
TRINITY_DN15076_c0_g1_i5	-0.855527738208046	0.665410463050701	1.04564501336539	-0.855527738208046
TRINITY_DN15083_c0_g1_i5	-0.432663391058241	0.123618111730926	1.32707678769965	-1.01803150837233
TRINITY_DN15089_c0_g1_i4	-1.3962861063857	0.837771663831423	0.589543022696186	-0.031028580141905
TRINITY_DN15099_c0_g1_i3	-1.42587956368007	0.475293187893358	0.855527738208045	0.0950586375786713
TRINITY_DN15114_c0_g1_i5	-0.121866669555358	0.487466678221433	0.974933356442866	-1.34053336510894
TRINITY_DN15121_c0_g1_i6	-0.841644496655781	0.889738467893255	0.841644496655781	-0.889738467893255
TRINITY_DN15121_c0_g2_i1	-0.984369903585952	1.02263914389815	0.682468118900844	-0.720737359213041
TRINITY_DN1512_c0_g1_i5	-1.13714706536836	1.13714706536836	0.454858826147341	-0.454858826147342
TRINITY_DN15132_c0_g1_i1	-0.556607179833641	0.293483785730466	1.26501631780373	-1.00189292370055
TRINITY_DN15143_c0_g1_i5	-1.16723209917175	0.191001616228105	1.23797343851549	-0.261742955571847
TRINITY_DN15145_c0_g1_i3	-0.595420298630843	0.941148213964882	0.749077149890417	-1.09480506522445
TRINITY_DN15146_c0_g1_i1	-1.45274399543728	0.660338179744217	0.660338179744217	0.132067635948843
TRINITY_DN15147_c0_g1_i3	-0.824484857895447	0.974391195694621	0.749531688995862	-0.899438026795033
TRINITY_DN15147_c0_g2_i1	-1.24184380624932	1.07055500538735	0.471044202370432	-0.299755401508457
TRINITY_DN1514_c0_g2_i4	-1.00323701721836	0.426032157996839	1.19563863695887	-0.618433777737348
TRINITY_DN15164_c0_g1_i7	-0.679366220486757	1.01904933073014	0.679366220486758	-1.01904933073014
TRINITY_DN15165_c0_g1_i6	-1.3907589749183	0.932267005165012	0.443208904094841	0.015283065658443
TRINITY_DN15167_c0_g1_i5	-0.714299891036694	0.78756141832251	0.929505627438776	-1.00276715472459
TRINITY_DN15175_c0_g1_i3	-1.30361879601282	-0.18623125657326	1.02427191115293	0.465578141433151
TRINITY_DN15186_c0_g1_i1	-1.22383999881044	1.08262769125539	0.470707691850168	-0.329495384295117
TRINITY_DN15188_c0_g1_i1	-0.989421942601234	-0.621922363920775	1.21557552948152	0.395768777040493
TRINITY_DN1518_c0_g1_i12	-0.750386100411676	0.805970255997725	0.917138567169824	-0.972722722755875
TRINITY_DN15196_c1_g1_i6	-0.871016946006916	-0.0746585953720215	1.41851331206841	-0.472837770689468
TRINITY_DN15198_c0_g1_i4	-1.5	0.499999999999999	0.499999999999999	0.499999999999999
TRINITY_DN15199_c0_g1_i16	-0.630126037812604	-0.210042012604203	1.47029408822941	-0.630126037812604
TRINITY_DN151_c0_g1_i2	-0.335506218909207	0.0108227812551367	1.35284765689197	-1.02816421923789
TRINITY_DN15201_c0_g1_i2	-0.673575314054563	-0.673575314054563	1.44337567297406	-0.0962250448649373
TRINITY_DN15208_c0_g1_i6	-1.30558241966773	0.78334945180064	0.78334945180064	-0.261116483933546
TRINITY_DN15211_c0_g2_i3	-0.376685401750442	0.0538122002500629	1.34530500625158	-1.0224318047512
TRINITY_DN15218_c0_g1_i12	-0.760767456774849	-0.760767456774849	1.3459731927555	0.175561720794196
TRINITY_DN15246_c0_g1_i7	-1.14923091992735	0.423400865236393	1.14923091992735	-0.423400865236394
TRINITY_DN1524_c0_g3_i2	-1.4443059307445	0.389733346391374	0.848243165675343	0.206329418677787
TRINITY_DN15264_c0_g2_i2	-1.24021594620467	0.563734521002122	1.01472213780382	-0.338240712601273
TRINITY_DN15270_c0_g1_i3	-1.30558241966773	0.783349451800641	0.783349451800641	-0.261116483933546
TRINITY_DN15275_c0_g1_i9	-0.754983443527074	0.516567619255367	1.15234315064659	-0.91392732637488
TRINITY_DN15287_c0_g1_i6	-0.747087367637629	1.12063105145644	0.560315525728221	-0.933859209547036
TRINITY_DN15294_c0_g1_i15	-0.970946667004732	1.10040622260536	0.582568000202839	-0.71202755580347
TRINITY_DN15303_c0_g1_i2	-0.630126037812604	0.630126037812604	1.05021006302101	-1.05021006302101
TRINITY_DN15320_c0_g1_i5	-0.362623595181586	0.248110880913717	1.24055440456858	-1.12604169030071
TRINITY_DN15322_c1_g1_i1	-0.626154573940411	0.684401511051146	1.00475966516019	-1.06300660227093
TRINITY_DN15325_c1_g1_i6	-0.707106781186548	0.471404520791032	1.17851130197758	-0.942809041582063
TRINITY_DN15326_c0_g1_i4	-0.594088525786004	-0.297044262893002	1.48522131446501	-0.594088525786004
TRINITY_DN1532_c0_g1_i14	-0.439657786320412	0.439657786320412	1.14311024443307	-1.14311024443307
TRINITY_DN15332_c0_g1_i18	-0.840253568056645	1.13681365090017	0.543693485213123	-0.840253568056645
TRINITY_DN15334_c0_g1_i6	-0.506556539266677	0.374411355110153	1.20503822695116	-1.07289304279464
TRINITY_DN15342_c0_g1_i6	-1.29976039547708	0.664321979910505	0.895390494661985	-0.259952079095415
TRINITY_DN15354_c0_g1_i6	-1.18939406924902	-0.137467656244863	1.24916261544244	0.0776991100514428
TRINITY_DN15355_c0_g1_i7	-0.261116483933547	0.78334945180064	0.78334945180064	-1.30558241966773
TRINITY_DN15356_c1_g1_i3	-0.134146341463415	0.0121951219512193	1.28048780487805	-1.15853658536585
TRINITY_DN15359_c0_g1_i2	-0.905815892507034	0.86555740839561	0.86555740839561	-0.825298924284186
TRINITY_DN15362_c0_g1_i2	-1.43700312232378	0.402360874250657	0.862201873394266	0.172440374678853
TRINITY_DN15364_c0_g1_i6	-1.32115651815163	0.495433694306862	0.990867388613725	-0.165144564768953
TRINITY_DN15365_c0_g1_i7	-0.632455532033676	0.316227766016838	1.26491106406735	-0.948683298050514
TRINITY_DN15374_c0_g1_i1	-1.3907589749183	0.198679853559756	0.993399267798783	0.198679853559756
TRINITY_DN15377_c0_g1_i6	-0.715833775660773	-0.715833775660773	1.40515518926003	0.0265123620615086
TRINITY_DN15383_c0_g1_i1	-0.858955690387335	1.01512945227594	0.702781928498726	-0.858955690387335
TRINITY_DN15387_c0_g1_i2	-0.560086990719679	0.642050940581096	1.02454937326771	-1.10651332312912
TRINITY_DN1538_c0_g1_i3	-1.32813300622715	0.855907937346386	0.678823536516099	-0.206598467635334
TRINITY_DN15396_c0_g1_i3	-0.79293939669815	1.1293379286307	0.552654731032044	-0.889053262964594
TRINITY_DN15399_c0_g2_i3	-0.488553561796441	0.553694036702633	1.07481783595217	-1.13995831085836
TRINITY_DN153_c0_g2_i1	-0.263002112363615	-0.238409707051692	1.42294389624262	-0.921532076827316
TRINITY_DN15406_c0_g1_i3	-0.780423220236663	1.0642134821409	0.638528089284543	-0.922318351188784
TRINITY_DN1540_c0_g2_i1	-1.48522131446501	0.594088525786005	0.594088525786005	0.297044262893001
TRINITY_DN15416_c0_g1_i2	-0.597788612474511	0.631947961758767	1.04186015316986	-1.07601950245412
TRINITY_DN15417_c0_g2_i1	0.16659437576469	0.562256018205829	0.728850393970518	-1.45770078794104
TRINITY_DN15423_c0_g2_i1	-1.13217726309809	-0.218490349018929	1.29107933511185	0.0595882770051619
TRINITY_DN15424_c1_g1_i2	-0.942809041582063	-0.235702260395516	1.4142135623731	-0.235702260395516
TRINITY_DN15437_c0_g1_i6	-0.494591358144811	0.247295679072406	1.2776943418741	-1.03039866280169
TRINITY_DN15439_c0_g1_i10	-0.203419051086243	0.915385729888094	0.610257153258729	-1.32222383206058
TRINITY_DN1544_c0_g1_i9	-0.27505235548262	0.458420592471035	1.06964804909908	-1.25301628608749
TRINITY_DN15452_c0_g1_i1	-0.579590674461072	0.821086788819851	0.869386011691606	-1.11088212605039
TRINITY_DN15459_c0_g1_i12	-0.809100626167229	0.919432529735487	0.809100626167228	-0.919432529735488
TRINITY_DN15463_c0_g1_i2	-1.05636519301516	0.680768679943104	1.00941562888115	-0.633819115809097
TRINITY_DN15484_c0_g1_i1	-0.458992546021578	0.826186582838842	0.826186582838842	-1.1933806196561
TRINITY_DN1549_c1_g1_i3	-1.04581070866142	0.563128843125383	1.09944202705432	-0.616760161518276
TRINITY_DN154_c3_g2_i1	-1.45491829638883	0.807702491687716	0.42701314116135	0.220202663539761
TRINITY_DN15500_c0_g1_i6	-0.510753918455249	0.255376959227625	1.27688479613812	-1.0215078369105
TRINITY_DN15502_c0_g1_i4	-1.23198480561443	0.923988604210822	0.692991453158117	-0.384995251754509
TRINITY_DN15504_c0_g1_i1	-1.4702309163422	0.754983443527075	0.437095677831464	0.278151794983659
TRINITY_DN15511_c0_g2_i2	-0.212842696428181	0.212842696428181	1.20610861309303	-1.20610861309303
TRINITY_DN15523_c0_g1_i4	-0.318788356531669	0.82884972698234	0.765092055676005	-1.27515342612668
TRINITY_DN15524_c0_g1_i7	-1.31233464566863	-0.04233337566673	1.10066776733498	0.254000254000382
TRINITY_DN15531_c0_g1_i3	-0.547722557505165	1.09544511501033	0.547722557505167	-1.09544511501033
TRINITY_DN15537_c0_g2_i11	-0.227272727272728	0.863636363636363	0.681818181818182	-1.31818181818182
TRINITY_DN15541_c0_g1_i6	-0.885246605502241	0.597730613971599	1.0971004939985	-0.809584502467861
TRINITY_DN15553_c0_g1_i3	-1.32073450119299	0.89072791940923	0.645009872675649	-0.215003290891883
TRINITY_DN15554_c0_g1_i9	-0.191014361990104	-0.0636714539967011	1.33710053393073	-1.08241471794392
TRINITY_DN15559_c0_g1_i9	0.143325511852148	0.716627559260741	0.593777120530328	-1.45373019164322
TRINITY_DN15560_c0_g1_i5	-0.516350366577774	-0.0938818848323226	1.43169874369292	-0.821466492282823
TRINITY_DN15560_c0_g2_i1	-0.443339821944491	-0.110091096724471	1.42523338732491	-0.871802468655945
TRINITY_DN15562_c0_g1_i1	-0.981866009413053	-0.589119605647832	1.26239915495964	0.308586460101246
TRINITY_DN15564_c0_g1_i1	-0.392546937210473	0.932298975874872	0.686957140118327	-1.22670917878273
TRINITY_DN15565_c0_g1_i13	-1.0914103126635	0.848874687627165	0.848874687627165	-0.606339062590832
TRINITY_DN15565_c0_g2_i1	-0.387298334620742	0.387298334620741	1.16189500386223	-1.16189500386223
TRINITY_DN1556_c0_g1_i11	-1.28591650864962	1.07597095621703	0.393647910811109	-0.183702358378517
TRINITY_DN15578_c0_g1_i15	-0.533150693528494	0.0551535200201885	1.37883800050473	-0.900840826996421
TRINITY_DN15580_c0_g1_i5	-0.0191976657057669	0.825499625347965	0.595127636878766	-1.40142959652096
TRINITY_DN15587_c0_g1_i4	-0.961084913275779	0.221788826140566	1.30608975393888	-0.566793666803665
TRINITY_DN15588_c0_g2_i1	-0.041607849398547	0.124823548195642	1.17888906629218	-1.26210476508927
TRINITY_DN15590_c1_g1_i2	-0.680989414506333	0.133527336177712	1.36197882901267	-0.814516750684045
TRINITY_DN15591_c0_g2_i1	0.224839417434244	0.580399426400026	0.667048504215217	-1.47228734804949
TRINITY_DN155_c0_g1_i4	-0.856903758436355	1.03419419121629	0.679613325656419	-0.856903758436355
TRINITY_DN15604_c0_g1_i10	-0.845210001851345	0.578301580214079	1.11211842348861	-0.845210001851345
TRINITY_DN15611_c0_g2_i3	-0.547722557505166	0.547722557505167	1.09544511501033	-1.09544511501033
TRINITY_DN15628_c0_g1_i1	-0.825745152445628	1.1077069118173	0.58406364441276	-0.866025403784439
TRINITY_DN15640_c0_g1_i2	-0.359150268014819	-0.202022025758336	1.43660107205927	-0.87542877828612
TRINITY_DN15642_c0_g1_i7	-0.772446711375863	0.329757952809579	1.26934225670537	-0.826653498139081
TRINITY_DN15649_c0_g1_i3	-1.27920429813366	-0.21320071635561	1.06600358177805	0.426401432711221
TRINITY_DN15650_c0_g1_i9	-0.290548799087456	0.449029962226068	1.08295461478052	-1.24143577791913
TRINITY_DN15653_c0_g1_i3	-0.572349036983352	0.746151362350025	0.937933238616698	-1.11173556398337
TRINITY_DN15657_c0_g2_i1	-0.510753918455249	0.255376959227625	1.27688479613812	-1.0215078369105
TRINITY_DN15665_c0_g1_i1	-0.325434756871215	0.976304270613647	0.6043788341894	-1.25524834793183
TRINITY_DN15665_c0_g2_i9	-0.766471002395603	0.547479287425431	1.13145719401256	-0.912465479042385
TRINITY_DN15667_c0_g1_i9	-0.884414405808565	0.425829158352272	1.21197529684877	-0.753390049392481
TRINITY_DN15672_c0_g1_i2	-0.538232071791789	-0.223759400632541	1.46955498253264	-0.707563510108306
TRINITY_DN15675_c0_g1_i1	-0.677668177492337	-0.460068303985623	1.4858962790887	-0.348159797610742
TRINITY_DN15685_c1_g1_i2	-1.48766861052347	0.359092423229802	0.666885928855349	0.461690258438319
TRINITY_DN15688_c1_g1_i1	-1.12390297389803	0.842927230423525	0.842927230423525	-0.561951486949016
TRINITY_DN15689_c0_g2_i3	-0.383528918065817	0.894900808820239	0.724443511902099	-1.23581540265652
TRINITY_DN1569_c0_g1_i8	-1.25386793286624	1.02589194507238	0.531943971519012	-0.303967983725149
TRINITY_DN156_c1_g1_i1	-1.12272139997973	0.940658470253288	0.738366326112796	-0.556303396386353
TRINITY_DN15710_c0_g1_i6	-1.28005274572853	-0.130617627115155	1.12331159319034	0.287358779653341
TRINITY_DN15724_c0_g1_i1	-0.985171249153248	0.943249068338217	0.77556034507809	-0.733638164263057
TRINITY_DN15727_c0_g1_i7	-1.23292941506346	0.375239387193228	1.12571816157968	-0.268028133709449
TRINITY_DN1572_c2_g1_i6	-0.928902092325785	0.352342172951161	1.24921315864502	-0.672653239270396
TRINITY_DN15735_c0_g1_i8	-0.467453772853319	-0.359993135415774	1.48832982850999	-0.660882920240899
TRINITY_DN15743_c0_g2_i2	-1.01512945227594	0.858955690387333	0.858955690387333	-0.702781928498728
TRINITY_DN1574_c0_g1_i6	-0.415401002335147	0.292319223865473	1.23081778469673	-1.10773600622706
TRINITY_DN1575_c0_g1_i4	-0.639602149066831	0.852802865422442	0.852802865422442	-1.06600358177805
TRINITY_DN1575_c0_g3_i1	-0.860472812054126	0.72200592275806	0.998939701350192	-0.860472812054126
TRINITY_DN1575_c12_g1_i3	-0.942809041582063	0.471404520791032	1.17851130197758	-0.707106781186548
TRINITY_DN15762_c0_g2_i3	-1.27904326026582	1.07708906127648	0.403908397978681	-0.201954198989338
TRINITY_DN1576_c0_g1_i9	-1.5	0.5	0.5	0.5
TRINITY_DN1576_c1_g1_i6	-1.43795741209096	0.82791487362813	0.479319137363654	0.130723401099177
TRINITY_DN15774_c0_g1_i4	-0.0705800950374692	0.776381045412159	0.682274252028867	-1.38807520240356
TRINITY_DN15776_c0_g2_i1	-1.12517980478453	1.06435927479617	0.577795034889351	-0.516974504900999
TRINITY_DN15779_c0_g1_i7	-1.21725400680103	0.946753116400804	0.676252226000574	-0.405751335600344
TRINITY_DN15786_c0_g1_i1	-0.54772255750517	0.547722557505165	1.09544511501033	-1.09544511501033
TRINITY_DN15788_c0_g1_i6	-0.996615895540124	0.996615895540124	0.711868496814374	-0.711868496814374
TRINITY_DN1578_c0_g1_i1	-0.560369378919342	-0.254713354054247	1.47733745351463	-0.662254720541041
TRINITY_DN15798_c0_g1_i1	-0.728019902602487	0.816264739281576	0.904509575960665	-0.992754412639755
TRINITY_DN15799_c0_g1_i2	-0.80451798670913	0.884969785380042	0.844743886044586	-0.925195684715499
TRINITY_DN157_c0_g1_i4	-0.321746991843845	0.0459638559776928	1.33295182335307	-1.05716868748692
TRINITY_DN15802_c0_g1_i3	0.0738316444907999	0.774606575250938	0.584396236901758	-1.4328344566435
TRINITY_DN15828_c0_g1_i7	0.0323875137815641	0.421037679160341	0.939237899665379	-1.39266309260729
TRINITY_DN15830_c0_g1_i6	0	0.186771841909408	1.12063105145644	-1.30740289336585
TRINITY_DN15837_c0_g1_i3	-0.168231646227613	0.841158231138066	0.672926584910454	-1.34585316982091
TRINITY_DN1583_c0_g1_i12	-0.378744586270589	-0.336661854462745	1.47289561327451	-0.757489172541178
TRINITY_DN15850_c0_g1_i1	-0.999312005422515	0.590502548658758	1.09015855137002	-0.68134909460626
TRINITY_DN15852_c0_g1_i1	-0.404656188297875	-0.0449617986997642	1.39381575969267	-0.944197772695036
TRINITY_DN1585_c0_g2_i3	-1.07006456250963	-0.535032281254816	1.1770710187606	0.428025825003852
TRINITY_DN15863_c0_g1_i6	-0.64888568452305	-0.64888568452305	1.45999279017686	-0.162221421130763
TRINITY_DN15871_c0_g1_i4	-0.0650536311179485	0.195160893353845	1.14928081641709	-1.27938807865298
TRINITY_DN15872_c0_g1_i1	-1.38873014965883	0.462910049886275	0.925820099772551	-8.22293433142597e-16
TRINITY_DN15876_c0_g2_i1	0.0788927524557326	0.473356514734395	0.867820277013058	-1.42006954420319
TRINITY_DN158_c2_g1_i1	-0.970946667004732	0.0647297778003152	1.35932533380662	-0.453108444602209
TRINITY_DN158_c2_g2_i1	-0.855527738208045	1.04564501336539	0.665410463050702	-0.855527738208045
TRINITY_DN15904_c0_g1_i1	-0.797064834864509	0.949926584016607	0.775227442128496	-0.928089191280593
TRINITY_DN15906_c0_g1_i1	-1.45659114167658	0.823290645295461	0.316650248190562	0.316650248190562
TRINITY_DN15912_c0_g1_i3	-0.364518029351569	1.04327573917863	0.540492250417843	-1.2192499602449
TRINITY_DN15928_c0_g1_i1	-0.494793219642256	0.0449812017856596	1.37642477464118	-0.926612756784588
TRINITY_DN15929_c0_g1_i5	-0.337862314258673	0.399291825942068	1.13644596614281	-1.1978754778262
TRINITY_DN15930_c0_g1_i4	-0.51333567333034	0.671285111278137	0.987183987173731	-1.14513342512153
TRINITY_DN15934_c0_g2_i3	-0.453108444602208	0.0647297778003152	1.35932533380662	-0.970946667004732
TRINITY_DN15941_c0_g1_i6	-1.21197529684877	0.753390049392481	0.884414405808565	-0.425829158352272
TRINITY_DN15947_c0_g1_i4	-0.261116483933547	-0.111907064542949	1.38018712936303	-1.00716358088654
TRINITY_DN1594_c0_g1_i10	-0.893470614195331	0.66039132353568	1.04885680796843	-0.815777517308781
TRINITY_DN15953_c0_g1_i2	-0.257399333645468	0.978117467852778	0.566278534020029	-1.28699666822734
TRINITY_DN15955_c0_g1_i2	-1.35534369137099	0.938314863256837	0.521286035142687	-0.104257207028537
TRINITY_DN15956_c0_g1_i8	-0.302680120238984	-0.339368619661891	1.45836785206056	-0.816319112159683
TRINITY_DN15957_c0_g1_i6	0.270380827098447	0.723922859650681	0.479707919045632	-1.47401160579476
TRINITY_DN1595_c0_g1_i4	-0.173205080756889	0.173205080756887	1.21243556529821	-1.21243556529822
TRINITY_DN1595_c0_g3_i1	-0.512712546300136	0.108757206790938	1.35169671297309	-0.947741373463888
TRINITY_DN15961_c0_g1_i4	-1.0384000964866	0.553813384792854	1.10762676958571	-0.623040057891962
TRINITY_DN15965_c0_g2_i2	-0.402360874250657	-0.172440374678853	1.43700312232378	-0.862201873394266
TRINITY_DN15999_c1_g1_i1	-0.749531688995862	0.899438026795034	0.824484857895447	-0.97439119569462
TRINITY_DN1599_c0_g2_i4	-0.506761958868737	0.803022796361229	0.865393498991228	-1.16165433648372
TRINITY_DN15_c1_g1_i6	-0.335757232617048	0.213663693483576	1.25145877611809	-1.12936523698462
TRINITY_DN16001_c0_g2_i1	-0.238627375426835	-0.335521428515917	1.4415567366498	-0.867407932707049
TRINITY_DN16016_c1_g1_i1	-0.539138068085838	0.299521148936577	1.25798882553362	-1.01837190638436
TRINITY_DN16024_c0_g1_i3	-1.14682927731391	0.729800449199762	0.938314863256837	-0.521286035142687
TRINITY_DN16025_c0_g1_i2	-0.660338179744218	-0.132067635948843	1.45274399543728	-0.660338179744218
TRINITY_DN16031_c0_g1_i3	0	0.487713110004133	0.905752918579103	-1.39346602858323
TRINITY_DN16040_c0_g1_i3	-0.397181921951703	0.708019947826948	0.915245298410446	-1.22608332428569
TRINITY_DN1604_c0_g2_i12	-0.676470588235293	0.735294117647059	0.970588235294118	-1.02941176470588
TRINITY_DN16052_c0_g1_i4	-1.09544511501033	0.547722557505166	1.09544511501033	-0.547722557505166
TRINITY_DN16057_c0_g1_i2	-0.784381436093522	0.427844419687375	1.2122258557809	-0.855688839374752
TRINITY_DN16059_c0_g1_i8	-0.721710566454643	0.927913585441686	0.790444906116992	-0.996647925104032
TRINITY_DN1605_c0_g1_i8	-0.130723401099178	0.0435744670330596	1.26365954395873	-1.17651060989261
TRINITY_DN1606_c0_g1_i4	-0.283676052927088	0.283676052927088	1.19143942229377	-1.19143942229377
TRINITY_DN16074_c0_g1_i1	-0.499999999999998	-0.499999999999998	1.5	-0.499999999999998
TRINITY_DN16075_c0_g1_i2	-0.473602222778315	0.828803889862051	0.828803889862051	-1.18400555694579
TRINITY_DN16075_c0_g2_i4	-0.533744996164117	0.838742136829326	0.838742136829326	-1.14373927749454
TRINITY_DN16080_c0_g2_i2	-0.431912286639607	0.185105265702688	1.29573685991882	-1.0489298389819
TRINITY_DN16094_c0_g1_i2	-0.340609482166208	-0.249780286921886	1.44569802430546	-0.855308255217367
TRINITY_DN16098_c0_g1_i1	-0.466321371268545	0.466321371268543	1.13249475879503	-1.13249475879504
TRINITY_DN160_c0_g1_i5	-0.440466533530257	1.03722764347448	0.582552512088405	-1.17931362203263
TRINITY_DN16108_c0_g1_i6	-1.04152196489523	0.263517605575903	1.26739419824601	-0.489389838926676
TRINITY_DN1610_c0_g1_i20	-0.10580184237879	0.740612896651528	0.740612896651528	-1.37542395092427
TRINITY_DN16114_c0_g1_i18	-1.22474487139159	0.816496580927727	0.816496580927727	-0.408248290463862
TRINITY_DN16118_c0_g1_i4	-1.35534369137099	0.521286035142687	0.938314863256836	-0.104257207028537
TRINITY_DN16120_c0_g1_i13	-0.622294942945816	-0.553151060396281	1.486593474815	-0.311147471472908
TRINITY_DN16127_c0_g2_i1	-0.425776864468679	0.0375685468648831	1.36499053609077	-0.97678221848697
TRINITY_DN16129_c0_g2_i1	-0.747241623608364	0.862201873394266	0.862201873394266	-0.977162123180168
TRINITY_DN16135_c0_g2_i3	-0.349524454891374	-0.0602628370502369	1.38604525215545	-0.976257960213838
TRINITY_DN16140_c0_g1_i6	-1.03859773683758	1.14792381439943	0.491967349028327	-0.601293426590178
TRINITY_DN16145_c0_g1_i3	-1.32165585291648	0.904290846732328	0.626047509276227	-0.208682503092076
TRINITY_DN16154_c0_g2_i3	-1.17832997859748	1.05429524400827	0.558156305651438	-0.43412157106223
TRINITY_DN16155_c0_g1_i2	-0.925820099772552	-0.462910049886276	1.38873014965883	0
TRINITY_DN16166_c0_g1_i1	-1.49083682955003	0.376281500110073	0.643012690061514	0.471542639378445
TRINITY_DN16170_c0_g2_i11	-0.243464542943739	0.641861067760764	0.907458750972115	-1.30585527578914
TRINITY_DN16172_c0_g1_i1	-1.21725400680103	0.135250445200115	1.21725400680103	-0.135250445200114
TRINITY_DN16176_c0_g1_i3	-0.707106781186549	-0.707106781186549	1.41421356237309	0
TRINITY_DN16181_c0_g1_i9	-0.993399267798783	0.860946032092278	0.860946032092278	-0.728492796385774
TRINITY_DN16186_c0_g1_i1	-0.707106781186547	0	1.4142135623731	-0.707106781186547
TRINITY_DN16201_c0_g1_i1	-0.405018990089885	-0.172066891214657	1.43742033737782	-0.860334456073284
TRINITY_DN16211_c0_g2_i3	-0.596899038634012	0.688402278068103	0.994831731056686	-1.08633497049078
TRINITY_DN16224_c0_g1_i3	-0.921722156875582	0.200374381929474	1.32247092073453	-0.601123145788423
TRINITY_DN16224_c0_g2_i9	-1.4263994477759	0.558156305651438	0.806225774829854	0.062017367294604
TRINITY_DN16225_c0_g1_i5	-1.3227972698684	0.299834047836838	1.0758751128263	-0.0529118907947362
TRINITY_DN16226_c0_g1_i3	-0.64874786042635	-0.34345474963748	1.48830391509574	-0.496101305031915
TRINITY_DN16228_c0_g1_i6	-1.37697763806474	0.0917985092043154	1.00978360124747	0.275395527612946
TRINITY_DN16233_c0_g1_i6	-1.35932533380663	-0.0647297778003164	0.970946667004732	0.453108444602208
TRINITY_DN16235_c0_g1_i6	-1.36089706308983	0.618589574131742	0.866025403784439	-0.123717914826348
TRINITY_DN16257_c0_g1_i2	-0.776182334502301	-0.55441595321593	1.44148147836142	-0.110883190643186
TRINITY_DN16261_c0_g1_i6	-1.0332700802905	1.0332700802905	0.657535505639407	-0.657535505639407
TRINITY_DN16266_c0_g2_i6	-0.612213191788357	0.809701318171698	0.888696568725035	-1.08618469510838
TRINITY_DN1626_c0_g1_i9	-0.523623844413489	-0.65273657317298	1.48479638073414	-0.308435963147672
TRINITY_DN16271_c0_g1_i9	-0.519482271827114	0.976626671034975	0.68571659881179	-1.14286099801965
TRINITY_DN16279_c0_g1_i11	-1.03675953012278	0.0675509042289615	1.33633310539905	-0.367124479505233
TRINITY_DN16283_c1_g1_i7	0.210042012604201	0.630126037812604	0.630126037812604	-1.47029408822941
TRINITY_DN1628_c4_g1_i6	-0.298098237568937	-0.0596196475137871	1.37125189281711	-1.01353400773438
TRINITY_DN16291_c0_g2_i3	-0.261116483933547	0.78334945180064	0.78334945180064	-1.30558241966773
TRINITY_DN1629_c1_g1_i4	-1.19305629276795	-0.34466070679963	1.14003156864493	0.397685430922651
TRINITY_DN16308_c0_g1_i2	-0.311689363096268	0.311689363096268	1.18441957976582	-1.18441957976582
TRINITY_DN16317_c0_g1_i5	-0.0355035801248368	0.248525060873854	1.10061098386993	-1.31363246461894
TRINITY_DN16319_c0_g1_i1	-0.181679208946222	0.605597363154075	0.908396044731113	-1.33231419893897
TRINITY_DN16329_c0_g1_i9	-0.356873213573165	0.118957737857721	1.30853511643494	-1.0706196407195
TRINITY_DN16332_c0_g1_i5	-1.44735192203102	0.482450640677007	0.804084401128346	0.160816880225669
TRINITY_DN16335_c0_g1_i9	-1.28630484437856	-0.0756649908457975	1.13497486268697	0.226994972537394
TRINITY_DN16338_c0_g1_i2	-0.39328693144971	0.760354734136107	0.865231249189363	-1.23229905187576
TRINITY_DN16339_c0_g1_i4	-0.812817167911482	1.07745531560359	0.623789919559975	-0.888428067252086
TRINITY_DN16343_c0_g1_i3	-0.937929502501639	1.01948858967569	0.693252240979472	-0.774811328153528
TRINITY_DN16351_c0_g1_i2	-1.44337567297406	0.86602540378444	0.288675134594814	0.288675134594814
TRINITY_DN16352_c0_g1_i4	-0.995868526934419	0.142266932419203	1.32782470257923	-0.474223108064009
TRINITY_DN16353_c0_g1_i18	-0.390434404721515	-0.390434404721515	1.48365073794176	-0.702781928498727
TRINITY_DN16366_c0_g1_i5	-0.855527738208044	-0.0950586375786697	1.42587956368008	-0.475293187893359
