	CK0d	Put1d	Put2d	Put3d
TRINITY_DN27019_c0_g1_i13	1.5	-0.499999999999999	-0.499999999999999	-0.499999999999999
TRINITY_DN27062_c0_g3_i1	1.23022474158107	0.246044948316213	-0.328059931088285	-1.148209758809
TRINITY_DN2706_c0_g1_i1	1.4941127149242	-0.555487198225988	-0.373000149074941	-0.565625367623268
TRINITY_DN2706_c1_g1_i1	1.48346150110573	-0.576376761576114	-0.28661358089304	-0.620471158636581
TRINITY_DN2712_c1_g1_i1	1.26390514419052	-0.659915075285316	0.324365037004647	-0.928355105909851
TRINITY_DN27141_c0_g1_i3	0.390434404721515	0.390434404721515	0.702781928498728	-1.48365073794176
TRINITY_DN27168_c0_g1_i1	0.195415896765738	-0.429914972884624	1.28974491865387	-1.05524584253499
TRINITY_DN2717_c0_g1_i2	1.41180047917258	-0.458610346737588	-0.0629465181796689	-0.890243614255318
TRINITY_DN27193_c0_g1_i4	1.22241238959706	-0.877205022322068	0.409047085880641	-0.754254453155633
TRINITY_DN2719_c1_g1_i4	0.533115375599995	-0.951709670515547	1.13731280127999	-0.718718506364438
TRINITY_DN271_c0_g2_i1	0.667990833229237	0.591649023717323	0.209939976157759	-1.46957983310432
TRINITY_DN2720_c1_g1_i3	0.740612896651528	-1.37542395092427	0.740612896651528	-0.105801842378789
TRINITY_DN27217_c0_g1_i5	1.28630484437856	0.0756649908457975	-0.226994972537394	-1.13497486268697
TRINITY_DN2724_c0_g1_i5	0.24019223070763	-0.240192230707632	1.20096115353815	-1.20096115353815
TRINITY_DN272_c0_g1_i1	1.14351078915528	-1.25847047818922	0.283341821795424	-0.168382132761481
TRINITY_DN27305_c0_g1_i2	-0.13730560762676	-0.537642439502372	1.44749887558331	-0.772550828454178
TRINITY_DN27309_c0_g1_i7	0.173205080756888	-0.173205080756888	1.21243556529821	-1.21243556529821
TRINITY_DN2730_c0_g1_i5	1.42675998371512	-0.0783934056986331	-0.517396477610979	-0.830970100405511
TRINITY_DN27314_c0_g3_i1	0.724489795918367	0.357142857142857	0.39795918367347	-1.47959183673469
TRINITY_DN2731_c0_g2_i2	1.246578049916	-1.03881504159667	0.311644512478999	-0.519407520798333
TRINITY_DN2733_c0_g1_i4	0.973086519638246	0.634621643242333	-0.380772985945399	-1.22693517693518
TRINITY_DN27382_c0_g1_i1	0.35202942019557	0.668137470983428	0.466977802300246	-1.48714469347924
TRINITY_DN27390_c0_g1_i2	0.699558603250821	-0.376685401750442	0.914807404251073	-1.23768060575145
TRINITY_DN27404_c0_g1_i3	0.743755304690613	0.680456980887156	-0.0158245809508632	-1.4083877046269
TRINITY_DN2740_c0_g1_i5	0.628072859223793	-0.209357619741265	0.902854735134203	-1.32156997461673
TRINITY_DN27466_c0_g2_i3	0.251165507483676	0.251165507483676	0.920940194106813	-1.42327120907417
TRINITY_DN27545_c0_g1_i1	1.30740289336585	-0.186771841909407	0	-1.12063105145644
TRINITY_DN2756_c0_g2_i6	0	0	1.22474487139159	-1.22474487139159
TRINITY_DN27578_c0_g1_i3	1.43763482607016	-0.0756649908457975	-0.68098491761218	-0.68098491761218
TRINITY_DN275_c0_g2_i1	0.0339262621262974	-0.654292198150026	1.40066996492857	-0.780304028904846
TRINITY_DN27655_c0_g2_i5	1.46570975460552	-0.338240712601273	-0.338240712601273	-0.78922832940297
TRINITY_DN2765_c0_g2_i1	1.28920512778062	-0.580142307501279	0.257841025556124	-0.966903845835465
TRINITY_DN2767_c0_g1_i3	0.732080688464559	-0.706166327810947	0.97826711467388	-1.00418147532749
TRINITY_DN27707_c0_g1_i1	0.500000000000001	0.500000000000001	0.500000000000001	-1.5
TRINITY_DN2772_c0_g2_i1	0.59678699286292	-0.390998374634327	1.00836422932011	-1.2141528475487
TRINITY_DN27730_c0_g1_i3	0.404656188297871	0.0449617986997626	0.944197772695035	-1.39381575969267
TRINITY_DN27776_c0_g1_i1	-0.0709475654760604	-0.212842696428181	1.34800374404515	-1.0642134821409
TRINITY_DN2778_c0_g1_i2	-0.373364328316172	-1.18797740827873	1.12009298494851	0.441248751646384
TRINITY_DN277_c0_g1_i1	0.903696114115064	0.387298334620742	0.129099444873581	-1.42009389360939
TRINITY_DN27801_c0_g1_i14	0.6885986683799	0.398662386956784	0.398662386956784	-1.48592344229347
TRINITY_DN2785_c0_g3_i1	0.240192230707631	-0.240192230707631	1.20096115353815	-1.20096115353815
TRINITY_DN2790_c0_g1_i2	0.15049280256442	-0.370443821697033	1.29655337593962	-1.076602356807
TRINITY_DN2794_c0_g1_i2	-0.33191175744231	-0.589207693444101	1.48974346945037	-0.568624018563957
TRINITY_DN2798_c0_g1_i5	1.19602538893935	-0.825425972648281	0.454826556357216	-0.825425972648281
TRINITY_DN2801_c0_g1_i3	0.455463289970376	-1.0861047683909	1.15617604377095	-0.525534565350433
TRINITY_DN28037_c0_g1_i2	1.12361953886248	-0.960183969573389	0.551595046350669	-0.715030615639757
TRINITY_DN28048_c0_g1_i1	0.458420592471035	-0.27505235548262	1.06964804909908	-1.25301628608749
TRINITY_DN28116_c0_g1_i1	-0.0314210723058765	-0.465031870126972	1.40137982484209	-0.904926882409243
TRINITY_DN28159_c0_g1_i6	0.657549713100475	0.139480242172828	0.657549713100475	-1.45457966837378
TRINITY_DN28199_c0_g1_i3	1.40859211148116	-0.509490763727227	-0.0299700449251312	-0.869131302828799
TRINITY_DN2820_c1_g1_i7	1.36108930734324	-0.080064076902544	-0.240192230707631	-1.04083299973307
TRINITY_DN28216_c0_g1_i11	0.213640759581992	-0.356067932636655	1.25810669531618	-1.11567952226152
TRINITY_DN28218_c0_g1_i9	1.37488098844484	0.0592054014162848	-0.914394532984844	-0.519691856876278
TRINITY_DN2821_c0_g1_i7	1.27255167089672	-1.16189500386223	0.0553283335172476	-0.165985000551747
TRINITY_DN2824_c3_g1_i4	0.639602149066831	0.426401432711221	0.426401432711221	-1.49240501448927
TRINITY_DN2825_c0_g1_i7	0.452605574447635	-0.611084677666689	1.17677449356385	-1.0182953903448
TRINITY_DN282_c0_g1_i6	-0.195292535780619	-1.18203376919848	1.2437050962871	0.133621208692002
TRINITY_DN28319_c0_g1_i3	-0.339683110243379	-1.01904933073014	1.35873244097351	0
TRINITY_DN28324_c0_g1_i4	1.18019368870417	0.453920649501602	-0.635488909302242	-0.998625428903523
TRINITY_DN28327_c0_g1_i8	0.86602540378444	-0.866025403784438	0.86602540378444	-0.866025403784438
TRINITY_DN2833_c0_g2_i1	0.171393959661408	0.0201639952542829	1.11910173661272	-1.31065969152841
TRINITY_DN28354_c0_g1_i2	1.37542395092427	-0.740612896651524	0.105801842378791	-0.740612896651524
TRINITY_DN28368_c0_g2_i3	1.17923452264846	0.467243867464484	-0.689740947209477	-0.956737442903468
TRINITY_DN2836_c0_g1_i4	0.150755672288881	0.150755672288881	1.05528970602217	-1.35680105059994
TRINITY_DN28407_c0_g4_i1	-0.0522232967867092	-0.470009671080384	1.41002901324115	-0.887796045374059
TRINITY_DN28436_c0_g1_i6	0	-1.31982403519218	1.09985336266015	0.219970672532029
TRINITY_DN28441_c0_g1_i1	-0.273315193904626	-0.710619504152028	1.47590204708498	-0.491967349028327
TRINITY_DN28442_c0_g1_i9	0.847031309365571	-0.363013418299531	0.766361660854564	-1.2503795519206
TRINITY_DN28447_c0_g1_i1	0.938314863256836	-0.104257207028538	0.521286035142687	-1.35534369137099
TRINITY_DN2845_c0_g1_i9	1.27336769851831	-0.658638464750851	0.30736461688373	-0.922093850651191
TRINITY_DN2849_c0_g1_i3	1.26610832989531	-1.15601195338268	0.110096376512636	-0.220192753025272
TRINITY_DN28505_c0_g1_i6	0.274885271606128	-1.38081903876567	1.00365087539912	0.10228289176042
TRINITY_DN2855_c2_g1_i2	1.43522458711105	-0.83443289948317	-0.122383491924198	-0.478408195703684
TRINITY_DN28576_c0_g1_i6	0.991122909498692	-1.24967671197661	0.58892810564415	-0.33037430316623
TRINITY_DN28588_c0_g1_i3	0.0423081095494887	-0.634621643242333	1.39616761513313	-0.803854081440289
TRINITY_DN2860_c0_g1_i3	0.315052022551389	0.350179774194749	0.798058607647595	-1.46329040439373
TRINITY_DN28613_c0_g1_i6	1.27801930084539	-0.365148371670112	0.182574185835055	-1.09544511501033
TRINITY_DN28640_c0_g2_i1	0.173205080756888	-0.173205080756887	1.21243556529821	-1.21243556529821
TRINITY_DN28651_c0_g1_i2	0.121267812518167	-1.33394593769983	1.0914103126635	0.121267812518167
TRINITY_DN28658_c0_g1_i5	0.185629495768792	-1.13440247414262	1.25815547132181	-0.309382492947987
TRINITY_DN28668_c0_g1_i5	0.516567619255367	-0.91392732637488	1.15234315064659	-0.754983443527074
TRINITY_DN2867_c0_g1_i10	0.172958619682707	-0.557579885830267	1.32924141979927	-0.94462015365171
TRINITY_DN2870_c0_g1_i7	1.12263546739787	-1.28816583877222	0.265273031048645	-0.0997426596742903
TRINITY_DN28729_c0_g1_i3	1.1	-0.633333333333333	0.566666666666666	-1.03333333333333
TRINITY_DN28733_c0_g1_i6	1.09544511501033	-1.09544511501033	0.547722557505167	-0.547722557505166
TRINITY_DN28749_c0_g1_i1	0.925820099772552	0.462910049886276	0	-1.38873014965883
TRINITY_DN2875_c1_g1_i1	1.48539015381521	-0.691474726776044	-0.40976280105247	-0.384152625986691
TRINITY_DN2882_c0_g1_i2	0.339500012440702	0.365741559296021	0.76592514883965	-1.47116672057637
TRINITY_DN28841_c0_g1_i6	0.630126037812605	0.630126037812605	0.210042012604202	-1.47029408822941
TRINITY_DN288_c0_g1_i4	1.03641933090306	0.49901671487925	-0.268701308011906	-1.26673473777041
TRINITY_DN2893_c0_g1_i7	-0.178723468980897	-1.17957489527392	1.25106428286628	0.107234081388537
TRINITY_DN2895_c0_g1_i5	-0.419590679148345	-1.00701762995603	1.3426901732747	0.0839181358296686
TRINITY_DN2898_c0_g1_i6	-0.0826349083186862	-0.798804113747298	1.43233841085722	-0.55089938879124
TRINITY_DN2900_c1_g1_i5	-0.323648889001577	-0.582568000202839	1.48878488940726	-0.582568000202839
TRINITY_DN29058_c0_g1_i1	0.265684465662029	0.398526698493043	0.797053396986086	-1.46126456114116
TRINITY_DN29058_c0_g2_i1	1.28509005812182	0.281186070583617	-0.636735399503396	-0.929540729202039
TRINITY_DN2910_c0_g1_i1	0.146385010942282	-0.439155032826838	1.31746509848052	-1.02469507659596
TRINITY_DN2916_c0_g2_i2	0.748383270376782	-1.36469890480472	0.748383270376782	-0.132067635948842
TRINITY_DN29196_c0_g2_i1	0.5	0.5	0.5	-1.5
TRINITY_DN2923_c0_g1_i11	0.604040449692621	-0.402693633128415	1.00673408282104	-1.20808089938524
TRINITY_DN29295_c0_g1_i3	0.555332477515893	-0.469896711744219	1.06794707214595	-1.15338283791763
TRINITY_DN2929_c1_g1_i4	0.066226617853252	-0.728492796385774	1.3907589749183	-0.728492796385774
TRINITY_DN29302_c0_g1_i2	1.24021594620467	-1.01472213780382	0.338240712601273	-0.563734521002122
TRINITY_DN2932_c0_g1_i4	0.353548688528925	0.585252913779521	0.55329371029668	-1.49209531260513
TRINITY_DN29352_c0_g1_i1	-0.344123600805844	-0.573539334676405	1.49120227015865	-0.573539334676405
TRINITY_DN2935_c0_g1_i5	0.667297681163509	0.16440667506927	0.628613757617798	-1.46031811385058
TRINITY_DN2936_c0_g1_i1	0.802955068546966	-0.344123600805843	0.802955068546966	-1.26178653628809
TRINITY_DN29380_c0_g1_i4	0.500000000000001	0.500000000000001	0.500000000000001	-1.5
TRINITY_DN2941_c0_g1_i7	0.457021766004139	0.20390201867877	0.794514762437965	-1.45543854712088
TRINITY_DN2942_c0_g1_i3	0.19222408167182	0.016359496312495	1.10835587517156	-1.31693945315588
TRINITY_DN2946_c0_g1_i1	0.990867388613724	-1.15601195338268	0.660578259075814	-0.495433694306863
TRINITY_DN29493_c0_g1_i2	1.38873014965883	0	-0.925820099772553	-0.462910049886274
TRINITY_DN29515_c0_g1_i3	0.879867922907493	-0.0283828362228228	0.539273888233625	-1.3907589749183
TRINITY_DN2952_c0_g1_i2	0	-1.31982403519218	1.09985336266015	0.219970672532031
TRINITY_DN29545_c0_g1_i4	0.603703429943298	0.603703429943298	0.274410649974226	-1.48181750986082
TRINITY_DN2958_c0_g1_i4	0.156606627732732	0.345528908807138	0.917267391005999	-1.41940292754587
TRINITY_DN2959_c0_g1_i6	1.13011151408224	-0.825542453549434	0.553033294125349	-0.85760235465815
TRINITY_DN295_c0_g1_i12	0.988727111899305	-0.274849781637861	0.562861822583401	-1.27673915284484
TRINITY_DN29619_c0_g1_i1	0.251165507483676	0.251165507483676	0.920940194106813	-1.42327120907417
TRINITY_DN29681_c1_g1_i1	0	0	1.22474487139159	-1.22474487139159
TRINITY_DN29683_c0_g1_i11	0.14638501094228	-0.188209299782931	1.23381652079922	-1.19199223195857
TRINITY_DN2968_c0_g1_i4	0.825928842516601	0	0.581209185474644	-1.40713802799124
TRINITY_DN29699_c0_g1_i2	0.462910049886276	0	0.925820099772552	-1.38873014965883
TRINITY_DN2972_c0_g1_i9	0	0	1.22474487139159	-1.22474487139159
TRINITY_DN2974_c0_g1_i5	-0.313235192736314	-0.730882116384731	1.47668019432833	-0.43256288520729
TRINITY_DN29754_c0_g1_i2	1.22474487139159	0	0	-1.22474487139159
TRINITY_DN29766_c0_g1_i2	0.32848757245526	-1.42344614730612	0.912465479042386	0.182493095808477
TRINITY_DN2976_c0_g1_i8	0.781385551620767	0.045963855977692	0.597530127709998	-1.42487953530846
TRINITY_DN2976_c1_g1_i3	0.630126037812604	-0.630126037812604	1.05021006302101	-1.05021006302101
TRINITY_DN29777_c0_g2_i2	0.707106781186548	0.707106781186548	0	-1.41421356237309
TRINITY_DN2980_c0_g1_i3	1.14304480077236	0.118876659280326	0.0335293141559899	-1.29545077420867
TRINITY_DN29914_c0_g1_i4	1.01999895401539	0.348607237448298	-0.0129113791647519	-1.35569481229893
TRINITY_DN2992_c0_g1_i3	0.5	0.5	0.5	-1.5
TRINITY_DN29962_c0_g1_i11	0	-0.707106781186547	1.4142135623731	-0.707106781186547
TRINITY_DN299_c0_g1_i5	1.23768060575145	-0.69955860325082	0.376685401750443	-0.914807404251073
TRINITY_DN30083_c0_g1_i1	1.15562292023911	0.311834756254997	-0.238461872430292	-1.22899580406381
TRINITY_DN30102_c0_g1_i2	0.198679853559758	0.198679853559758	0.993399267798783	-1.3907589749183
TRINITY_DN30160_c0_g1_i2	1.47966007562343	-0.261116483933547	-0.609271795844943	-0.609271795844943
TRINITY_DN3017_c0_g1_i5	1.30075060451565	-1.05409664373093	0.165211615242595	-0.411865576027315
TRINITY_DN30220_c0_g1_i8	0.707106781186548	-1.41421356237309	0.707106781186548	0
TRINITY_DN3024_c0_g1_i6	-0.160030484900725	-0.251476476272567	1.3945513684206	-0.983044407247307
TRINITY_DN30257_c0_g1_i8	1.14003156864493	0.0795370861845305	0.0795370861845305	-1.29910574101399
TRINITY_DN3025_c0_g1_i6	0.632319369926088	0.162518369376251	0.665096183917939	-1.45993392322028
TRINITY_DN3026_c0_g1_i8	1.49348025476585	-0.597392101906339	-0.373370063691462	-0.522718089168047
TRINITY_DN30306_c0_g1_i6	0.349284983931461	-1.29979821889248	1.08221085185321	-0.131697616892189
TRINITY_DN30307_c1_g1_i2	0.68098491761218	-0.529654935920584	0.983644880995371	-1.13497486268697
TRINITY_DN30358_c0_g2_i1	1.33733374236259	-1.07849495351822	-0.0431397981407325	-0.215698990703644
TRINITY_DN30389_c0_g1_i3	0.364662478744736	-0.656392461740526	1.2398524277321	-0.948122444736315
TRINITY_DN303_c0_g1_i1	1.16601450082084	-1.23115497572703	0.280104042096627	-0.214963567190433
TRINITY_DN303_c0_g2_i2	1.27438618572862	-0.743391941675029	0.318596546432154	-0.849590790485747
TRINITY_DN30456_c0_g2_i5	1.33394593769983	-0.121267812518166	-0.121267812518166	-1.0914103126635
TRINITY_DN3047_c0_g1_i13	1.30913299894424	0.253206794034482	-0.80949211539656	-0.752847677582159
TRINITY_DN3048_c0_g2_i2	0.450288339178769	-0.450288339178769	1.13896462262865	-1.13896462262865
TRINITY_DN304_c0_g1_i3	0.56315742290555	-0.0244851053437217	0.856978687030185	-1.39565100459202
TRINITY_DN30519_c0_g1_i2	0.734412487725842	-0.621425951152634	0.960385560872256	-1.07337209744546
TRINITY_DN3051_c0_g1_i1	0.903314294197156	0.467231531481287	0.0311487687654196	-1.40169459444386
TRINITY_DN30529_c0_g2_i3	0.369274472937999	0.369274472937999	0.738548945875996	-1.47709789175199
TRINITY_DN30544_c0_g1_i6	1.26491106406735	0.316227766016838	-0.948683298050513	-0.632455532033677
TRINITY_DN305_c0_g1_i4	0.0976624053422736	0.189766787616289	1.0631704126285	-1.35059960558706
TRINITY_DN30623_c0_g2_i1	0.33129457822454	0.220863052149693	0.883452208598772	-1.43560983897301
TRINITY_DN3063_c0_g1_i16	0.297044262893004	0.594088525786005	0.594088525786005	-1.48522131446501
TRINITY_DN3069_c0_g1_i3	-0.165238299275472	-0.452609254537161	1.44403905018999	-0.826191496377357
TRINITY_DN3076_c0_g1_i3	1.32584661608901	-1.02451783970514	0.120531510553546	-0.421860286937411
TRINITY_DN30776_c0_g1_i1	0.0326164036526726	-1.33727254975956	1.07634132053818	0.228314825568703
TRINITY_DN3078_c0_g1_i2	1.4880339969021	-0.554365606689018	-0.320948509135747	-0.612719881077335
TRINITY_DN30792_c0_g1_i1	1.5	-0.5	-0.5	-0.5
TRINITY_DN3081_c0_g1_i3	0.931143984062827	-0.335979788063907	0.662360153611703	-1.25752434961062
TRINITY_DN30842_c0_g1_i1	0.416555115724134	-0.492292409492158	1.17392805340438	-1.09819075963635
TRINITY_DN3085_c0_g1_i2	0.774409439297965	-0.518305530238796	0.896363681707093	-1.15246759076626
TRINITY_DN3086_c0_g1_i1	0.784062560233975	0.627250048187181	0	-1.41131260842115
TRINITY_DN3106_c0_g1_i2	1.23844996742657	0.364249990419579	-0.958257667103815	-0.644442290742332
TRINITY_DN3106_c0_g3_i1	0.523611673179687	-1.38043077474644	0.904420162764912	-0.047601061198154
TRINITY_DN310_c0_g1_i5	0.339683110243377	-1.35873244097351	1.01904933073014	0
TRINITY_DN3114_c0_g1_i3	0.373635979610266	0.0686270166631104	0.95315300920986	-1.39541600548323
TRINITY_DN31180_c0_g1_i1	-0.208682503092076	-0.486925840548176	1.46077752164453	-0.765169178004277
TRINITY_DN3120_c0_g1_i2	1.24786080907345	0.00158963160391468	-0.0492785797213722	-1.20017186095599
TRINITY_DN3135_c0_g1_i1	1.18350352885813	-0.760823697123082	0.47098609821905	-0.893665929954096
TRINITY_DN3138_c0_g1_i4	0.0555555555555563	0.0555555555555563	1.16666666666667	-1.27777777777778
TRINITY_DN3144_c0_g1_i15	1.27060910387595	-0.772844712666813	0.327476573163904	-0.825240964373037
TRINITY_DN31462_c0_g1_i2	0.770328886519643	0.64194073876637	0	-1.41226962528601
TRINITY_DN314_c0_g1_i4	0.947741373463888	-0.108757206790938	0.512712546300136	-1.35169671297309
TRINITY_DN31629_c0_g1_i6	0.834650278462921	-0.34273079067318	0.770136247277382	-1.26205573506712
TRINITY_DN317_c0_g2_i1	1.34487944515953	-0.39034233929011	0.0628062534135016	-1.01734335928293
TRINITY_DN3185_c0_g1_i6	1.14528259681169	-0.283873464167	0.355657558554057	-1.21706669119875
TRINITY_DN31866_c0_g1_i3	0.208682503092076	0.486925840548177	0.765169178004278	-1.46077752164453
TRINITY_DN3187_c1_g1_i1	1.08012344973464	-0.925820099772551	0.617213399848368	-0.771516749810459
TRINITY_DN31886_c0_g1_i2	0.145383380458046	-0.739558935373539	1.35901855645565	-0.764843001540156
TRINITY_DN31888_c0_g1_i5	1.3822178973626	-0.125656172487508	-0.251312344975018	-1.00524937990007
TRINITY_DN3188_c0_g4_i2	-0.0951522683697314	-0.258270442717842	1.37291130076327	-1.01948858967569
TRINITY_DN318_c1_g3_i1	0.648074069840787	-0.555492059863531	1.01840210974981	-1.11098411972706
TRINITY_DN3190_c0_g1_i7	1.16031741317692	-1.12348193974273	0.423607944493161	-0.460443417927348
TRINITY_DN3192_c0_g1_i3	0.349084106670178	0.608867627913101	0.533097434217248	-1.49104916880053
TRINITY_DN319_c0_g1_i6	0.170783218422578	-0.607948424763756	1.3378848626865	-0.900719656345319
TRINITY_DN32011_c0_g2_i2	0.24019223070763	-1.20096115353815	1.20096115353815	-0.24019223070763
TRINITY_DN3210_c1_g1_i6	1.23899596976115	0.256567319833933	-0.373143538942943	-1.12241975065214
TRINITY_DN32112_c0_g1_i1	0.756344478397589	0.608765067978547	0.0676405631087271	-1.43275010948486
TRINITY_DN3211_c0_g1_i10	0.339674945078414	0.670858016529867	0.475544923109779	-1.48607788471806
TRINITY_DN3214_c0_g1_i4	0.338240712601273	0.338240712601273	0.78922832940297	-1.46570975460552
TRINITY_DN3221_c0_g1_i6	-0.426200577410619	-0.823987782993866	1.4490819631961	-0.198893602791623
TRINITY_DN3230_c0_g1_i10	1.40494861009751	-0.0610847221781535	-0.427593055247069	-0.916270832672289
TRINITY_DN3231_c0_g1_i4	0	-0.360438678077144	1.36451785272062	-1.00407917464347
TRINITY_DN3236_c0_g2_i1	0.606339062590832	0.444648645899944	0.444648645899944	-1.49563635439072
TRINITY_DN323_c0_g2_i3	1.28881455019148	-0.0678323447469211	-0.0678323447469211	-1.15314986069764
TRINITY_DN3241_c0_g1_i5	-0.296860545186008	-1.00503389394299	1.37700373369413	-0.0751092945651348
TRINITY_DN3245_c0_g1_i11	0.10480545203758	0.10480545203758	1.11093779159834	-1.3205486956735
TRINITY_DN3245_c0_g2_i4	0.369442439502489	0	0.997494586656721	-1.36693702615921
TRINITY_DN3251_c0_g1_i2	0.417067920203276	0.444432376550426	0.631662867346717	-1.49316316410042
TRINITY_DN3252_c0_g1_i14	1.5	-0.5	-0.5	-0.5
TRINITY_DN3258_c0_g2_i2	0.0835077427645927	-0.878271087696579	1.37355838961071	-0.578795044678729
TRINITY_DN32636_c0_g1_i7	0.660338179744218	-1.45274399543728	0.660338179744218	0.132067635948843
TRINITY_DN3267_c0_g1_i2	0.0753763542394927	-1.02423163701899	1.33903876354863	-0.390183480769138
TRINITY_DN3267_c0_g2_i1	0.42499378243999	-1.25022442795453	1.0893044520792	-0.264073806564654
TRINITY_DN32725_c0_g1_i1	1.44437076145695	-0.52522573143889	-0.131306432859723	-0.787838597158335
TRINITY_DN32733_c0_g1_i4	1.37287385024832	0.0807572853087249	-0.565300997161074	-0.888330138395973
TRINITY_DN3274_c0_g1_i13	1.41739596744428	-0.917138567169824	-0.138960388965125	-0.361297011309324
TRINITY_DN32796_c0_g2_i3	0.565300997161074	-0.0807572853087245	0.888330138395973	-1.37287385024832
TRINITY_DN327_c0_g1_i12	0.405482421798941	-0.502798203030687	1.18400867165291	-1.08669289042116
TRINITY_DN32882_c0_g1_i7	0.481860990457997	0.509008088511968	0.509008088511968	-1.49987716748193
TRINITY_DN3289_c0_g1_i2	0.323583309144211	0.557795990048593	0.607103922870568	-1.48848322206337
TRINITY_DN3293_c0_g1_i7	-0.249584372114896	-0.848586865190645	1.4475893582664	-0.349418120960853
TRINITY_DN33004_c0_g1_i6	1.42009389360939	-0.387298334620743	-0.129099444873581	-0.903696114115064
TRINITY_DN3301_c0_g1_i1	1.30509426021165	0.241684122261416	-0.91839966459338	-0.628378717879681
TRINITY_DN33021_c0_g1_i1	0.682646969290558	-0.0359287878573976	0.754504545005353	-1.40122272643851
TRINITY_DN3306_c0_g2_i2	1.41097948791143	-0.760651493483118	0.00580649995025289	-0.656134494378568
TRINITY_DN33080_c0_g1_i2	0.034763666747382	-0.481111980540927	1.37810041883757	-0.931752105044026
TRINITY_DN3312_c0_g1_i2	0.228168221992273	0.285210277490341	0.91267288796909	-1.4260513874517
TRINITY_DN33138_c0_g1_i2	-0.287396716883813	-0.766391245023502	1.46891655296171	-0.415128591054396
TRINITY_DN3328_c0_g1_i2	0.706060440514386	-0.428818359284884	0.928890524493238	-1.20613260572274
TRINITY_DN332_c0_g2_i1	1.13714706536836	-0.454858826147342	0.454858826147342	-1.13714706536836
TRINITY_DN332_c1_g1_i8	0.075859786964546	-0.546905375131831	1.37222808357333	-0.901182495406046
TRINITY_DN3331_c0_g1_i4	0.244948974278318	0.489897948556636	0.734846922834953	-1.46969384566991
TRINITY_DN3333_c0_g1_i5	0.660338179744218	0.132067635948844	0.660338179744218	-1.45274399543728
TRINITY_DN33349_c0_g2_i1	0.272232753240235	0.0544465506480469	1.03448446231289	-1.36116376620118
TRINITY_DN3337_c0_g1_i4	1.45274399543728	-0.836428361009342	-0.308157817213968	-0.308157817213968
TRINITY_DN3338_c0_g1_i2	-0.235636362371345	-0.44455107540161	1.46159324426212	-0.781405806489169
TRINITY_DN3340_c0_g1_i3	0.749443248382925	-1.42135788486417	0.646071765847349	0.0258428706338937
TRINITY_DN3356_c0_g1_i1	1.00265604717479	0.525200786615366	-0.238727630279711	-1.28912920351044
TRINITY_DN3358_c0_g3_i1	0.209261909583648	0.388629260655347	0.84701249117191	-1.4449036614109
TRINITY_DN33608_c0_g1_i2	-0.0100382179809854	-0.0100382179809854	1.23470081166119	-1.21462437569922
TRINITY_DN3363_c0_g1_i1	-0.601123145788423	-0.921722156875583	1.32247092073453	0.200374381929474
TRINITY_DN3368_c0_g1_i1	0.74911546142121	0.488553561796441	0.227991662171673	-1.46566068538932
TRINITY_DN3374_c0_g1_i3	0.897087918924292	-1.2091184994197	0.741072628676589	-0.429042048181184
TRINITY_DN33877_c0_g1_i5	0.406443066220088	0.14422173317487	0.87844146570148	-1.42910626509644
TRINITY_DN3387_c0_g1_i2	0.996722342352293	-0.756890058164031	0.718207431682054	-0.958039715870316
TRINITY_DN3388_c0_g1_i6	1.19558009547913	0.398526698493044	-1.06273786264811	-0.531368931324058
TRINITY_DN3390_c0_g1_i1	1.11174696240251	-1.20842061130708	0.435031420070548	-0.338357771165982
TRINITY_DN3397_c1_g1_i4	0.447102191958489	-0.0253076712429342	0.953255616817154	-1.37505013753271
TRINITY_DN33993_c0_g1_i1	0.354592154458939	-0.942202010419466	1.24613814281284	-0.658528286852315
TRINITY_DN33998_c0_g1_i1	0.256043533208816	-0.248931212841905	1.19486982164114	-1.20198214200805
TRINITY_DN3399_c0_g1_i1	0.758403768057884	0.0529118907947368	0.617305392605254	-1.42862105145787
TRINITY_DN34030_c0_g1_i8	-0.15025062674119	-0.75125313370595	1.45242272516484	-0.550918964717698
TRINITY_DN3403_c0_g1_i7	0.405991252785579	-0.453754929583881	1.17021008155843	-1.12244640476013
TRINITY_DN340_c0_g2_i1	0.328227110027011	0.232742859837335	0.877261548617648	-1.43823151848199
TRINITY_DN3411_c0_g1_i8	1.35680105059994	-0.753778361444409	0.150755672288881	-0.753778361444409
TRINITY_DN34138_c0_g1_i9	0.146385010942279	0.341565025531986	0.927105069301106	-1.41505510577537
TRINITY_DN3423_c0_g1_i6	1.37314864092808	0.10562681853293	-0.80980560875246	-0.668969850708553
TRINITY_DN3424_c0_g1_i4	0.588928105644149	-0.33037430316623	0.991122909498691	-1.24967671197661
TRINITY_DN34252_c0_g1_i5	1.26541065290873	0.301288250692554	-0.984208285595677	-0.582490618005605
TRINITY_DN34274_c0_g1_i8	1.20096115353815	0.240192230707631	-0.24019223070763	-1.20096115353815
TRINITY_DN34310_c0_g1_i1	0.268741924943285	-0.227397013413549	1.17832997859748	-1.21967489012722
TRINITY_DN3433_c0_g1_i2	1.17019586037016	0.493282562679114	-0.788531979757122	-0.874946443292149
TRINITY_DN34378_c1_g1_i1	1.38051184724828	0.0761527044450958	-0.611174269008081	-0.8454902826853
TRINITY_DN3437_c0_g2_i8	0.397896583580364	-0.762421195634633	1.22962879699996	-0.865104184945695
